Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492736032252,0,0,-18.14850251860497,5.154154413785385,-0.731408434218288,-13.467977018952062
1492736032252,0,0,-14.66405729842176,6.209587089822438,0.5152959866525819,-14.459742540545008
1492736032253,0,0,5.444106868519668,4.476556324249216,0.4263246015569351,-3.9289558783229097
1492736032253,0,0,9.700624407690597,2.5840986697224793,0.8035927686788753,4.154377958675866
1492736032253,0,0,-7.14451284812462,2.116664181121916,2.5587717642785073,2.571972805053697
1492736032321,0,0,5.269634666139758,6.330589405915571,-1.7672223461462906,-0.15970033574039633
1492736032321,0,0,-2.921221479049599,8.46839802551322,0.6596021164189594,-1.848949857452432
1492736032321,0,0,-16.38377563350037,8.753437770509095,4.161424800477608,-3.5368685520110645
1492736032321,0,0,-9.524365231691817,6.283904642369222,4.40808338674751,-1.0263089259633063
1492736032321,0,0,8.15688989567542,3.7873993236985655,1.540672340385676,1.4709177766825121
1492736032321,0,0,8.984020642942241,4.072927799801597,-0.8071854719136056,-1.3250460986873023
1492736032321,0,0,-4.150518795505292,5.499008475359318,-1.2733337578954362,-5.922928964574673
1492736032322,0,0,-5.284435883291806,4.532759312232852,-1.8552251196671108,-5.560394358564274
1492736032322,0,0,5.732648922555459,1.643496449153119,-3.225291917341856,-1.6989740300200538
1492736032322,0,0,4.126481278500439,0.7981818215261995,-2.938455249839052,-1.7093546853612764
1492736032322,0,0,-12.026179669567249,2.936298066079843,-0.5837092861387063,-7.0386152183032635
1492736032322,0,0,-16.80723244529883,3.9716098797042854,0.22458492542067887,-10.586218060099228
1492736032349,0,0,-17.989085919902323,3.4903947913696456,4.692909168430269,0.07838823637867165
1492736032349,0,0,8.381181501465377,0.5462547947278296,1.6764814181404262,-4.324518046622096
1492736032349,0,0,2.439705895543476,2.058615867222727,1.2621764605680568,-7.905550620602369
1492736032349,0,0,-13.251250799830203,4.8487794090282925,2.832770292507135,-9.78751052080429
1492736032350,0,0,-12.077896836270654,3.8705985806572976,2.4346332065139578,-5.809288098590834
1492736032350,0,0,0.7620677681584169,0.033186004888762,-0.15437280383062557,-0.03468272875002043
1492736032350,0,0,0.2100449136254099,-1.1115004488921087,-0.8351872144498529,-1.3680649562435363
1492736032350,0,0,-11.549924333432571,1.3079566923776795,1.4999791522195238,-8.745077245777566
1492736032391,0,0,-8.703962022781575,2.4838251735038774,3.05644954256357,-11.067771523048421
1492736032391,0,0,9.384494117492103,-0.045304843957268304,1.3373695475947116,-5.542396474913474
1492736032391,0,0,14.216593833984831,-3.2576683245270317,-1.2826755400719208,-2.0757169792584094
1492736032391,0,0,-0.69866364127531,-3.9451901633058526,-1.7544306090549497,-5.160682089792857
1492736032392,0,0,-7.273077549033658,-2.945812466715168,-0.7623430063853505,-6.1308460559705935
1492736032392,0,0,7.258923024348412,-2.479692207247254,-0.1779820654634392,1.938202497650579
1492736032392,0,0,18.736470930202863,-2.083778908906531,0.6881046519487768,12.673441966007513
1492736032392,0,0,10.346098159561862,-0.41590863831612523,2.4124258538280223,14.633410704517878
1492736032392,0,0,1.1927959646603057,0.9466605437586324,2.4908591177709667,6.376218161426905
1492736032392,0,0,8.514810329518383,-0.305368832627849,-0.7819647448434495,-2.8949685478927734
1492736032392,0,0,14.694410940722946,-3.2319928451285875,-4.492125038014073,-6.909590474162741
1492736032459,0,0,-15.545725232485893,-6.30563531967487,-0.8054319209293936,-4.253278041381634
1492736032459,0,0,11.76240050114015,-7.891994150803789,0.21396981503979617,6.954572346576526
1492736032460,0,0,2.3715858373861494,-1.6191166183097394,-3.399936292277623,0.3768315146704495
1492736032460,0,0,-1.599069927760148,-0.07353429955777102,-0.6065612852718658,0.9525949715250661
1492736032460,0,0,-7.198437064651493,2.1429361775567486,-2.466911636428982,-7.977067069589523
1492736032461,0,0,0.7093691875949162,1.022537894543305,-6.30491120215261,-10.213357589315258
1492736032461,0,0,3.9834569307951,-1.9447457497379403,-7.907260620408216,-5.513104442624453
1492736032501,0,0,-7.448182318542756,-0.8291575276439431,-4.261689656103762,-3.196902521045466
1492736032502,0,0,7.8795952362670505,2.1004379602798338,-1.0799381909487593,9.375303771585973
1492736032502,0,0,-2.0437985591600167,4.598097908496943,2.6149030969090354,10.45624146057537
1492736032502,0,0,2.5809750639072533,3.975386817394334,2.2914712993570987,11.559410193082982
1492736032502,0,0,15.160896587040845,0.7088233484606832,-2.2207516465624266,13.634706584582233
1492736032502,0,0,10.920936001157237,-0.6701502328285329,-5.783005344043708,11.438236550717129
1492736032524,0,0,19.953747870165316,-1.5296684443416737,0.3948893681250567,5.31065318735962
1492736032524,0,0,4.6541263951812795,-0.196550183074514,0.7943694040978784,5.179854776377674
1492736032524,0,0,-8.39736208881017,3.187783239919746,0.601019482150484,3.332480933745771
1492736032524,0,0,1.290753648422566,3.636633321290404,-2.6390479425782445,2.235043562719561
1492736032524,0,0,14.002703213900588,1.1605801442879695,-6.432183946356702,0.710642883800439
1492736032524,0,0,6.7200142912629985,-0.10800192344464676,-5.744033129438385,-2.2077263429431184
1492736032524,0,0,-5.858733668740157,0.9445341788925319,-0.7684422760912142,-2.54977354453451
1492736032525,0,0,0.1439698149602151,1.5863285788214725,2.8225944847135622,1.8107505358051412
1492736032525,0,0,12.122705512007393,0.6407877438155367,1.6797687823830998,5.084684519672614
1492736032525,0,0,3.3815980669722236,-0.31179858074256117,-1.2870881005673382,2.284844336605694
1492736032525,0,0,-16.42768198951302,-0.6134023915777433,-2.101709923778934,-2.4049324303012156
1492736032525,0,0,-15.986935471636507,-1.1289897839344434,-0.7163282396993793,-1.7811919697248157
1492736032589,0,0,2.642554195024509,-1.7345750653657035,1.0671990209904862,3.8281470566936378
1492736032589,0,0,6.8735051988516105,-1.2293458986465282,2.619739496956708,7.147715982400268
1492736032589,0,0,-9.149414303164527,0.601350904787914,3.442361139220136,5.537460378509024
1492736032589,0,0,-14.516082004751468,2.3417786823801734,2.29164097332162,4.76713676094186
1492736032589,0,0,3.1603154143994843,2.9678349691303723,-0.1442356317392921,7.995620775499521
1492736032589,0,0,16.69444402865757,3.652164465829358,-0.30083607037150983,10.21271626348409
1492736032590,0,0,8.279689733103297,5.354327039063296,3.2178402145809812,8.072115634246778
1492736032590,0,0,-1.202091394781256,5.906000794635457,6.412990045142401,6.310869131198004
1492736032590,0,0,7.117424040005545,3.4927237008717746,5.479993893137237,8.34291274781221
1492736032590,0,0,15.501297518310324,1.0655688841036053,2.597443931561756,8.712332258252502
1492736032590,0,0,3.896395975932464,1.8908431448612646,1.9534937682500413,2.839077352749392
1492736032590,0,0,-10.418900291421785,3.514779015207683,2.9391462133108703,-3.570332253048072
1492736032631,0,0,-1.3052324356904421,2.1108268509060366,2.170873290399065,-3.264559791669676
1492736032632,0,0,21.537913223840775,0.039178718024679426,-0.4162997042530847,2.289532514835308
1492736032632,0,0,5.492172632858271,3.4945273349422905,0.1363853673417168,0.09800919400304053
1492736032632,0,0,0.09835321216495174,5.333562388935281,-1.5639213484652785,1.3852082545891804
1492736032632,0,0,10.202625610720162,3.643634219280951,-4.403345672007326,7.155271824573731
1492736032632,0,0,10.666033444032756,1.2788698555777884,-3.795957362513896,9.76117962647399
1492736032632,0,0,-5.645626292331343,0.5173142054249169,0.06167046333887782,5.241453582981883
1492736032632,0,0,-13.76084698105943,-0.22183470711990338,1.4632254994528537,-0.896167524535116
1492736032632,0,0,-1.8407176168418218,-1.9280293304177505,-2.0867831099592706,-2.7415862775736315
1492736032632,0,0,7.446698283456961,-1.8968136773752633,-6.191760086718766,-0.826240760023957
1492736032633,0,0,-1.0739713672348117,1.2025199413415777,-5.921837239884297,1.4810478825836597
1492736032677,0,0,-7.137373397702632,3.3978476504339064,-1.8669093900166587,3.0215195241086334
1492736032678,0,0,6.822162877008303,0.8047245823170073,1.5926052625997258,4.9212982996968435
1492736032678,0,0,20.932908832310765,-4.2125616338009735,2.206491255195708,6.233368069315777
1492736032678,0,0,10.559670682294787,-6.364668839220592,1.7702191973562194,3.537978195557475
1492736032678,0,0,-10.446907053149594,-4.867621525604996,1.9463726775232928,-0.9184147217286522
1492736032678,0,0,-12.135669565274448,-3.457858007838901,1.3097486619795404,0.25961726768817783
1492736032678,0,0,2.1665851920552086,-3.5882463426225186,-1.1717345159753165,5.4919689731792225
1492736032678,0,0,5.048950641785893,-2.655921723056288,-3.083199632842849,4.018958015721772
1492736032678,0,0,-5.066063189136152,0.022329775689215126,-2.441823372933321,-4.98499463268616
1492736032678,0,0,-3.077315287327181,1.3359173633438175,-0.9416894463747241,-8.614908820837968
1492736032679,0,0,13.24348594618558,-0.18555947053422983,-0.40663793720653985,-1.498237163120038
1492736032679,0,0,15.161620365219783,-2.0820074662856456,-0.04225840871610842,5.408214774363113
1492736032743,0,0,11.672504811265675,3.5071473900156604,-4.566770904341638,2.7992717442791033
1492736032743,0,0,4.815240188903907,4.192759242126506,-3.043695953593577,0.9612054374359005
1492736032743,0,0,9.431250190620396,2.3153647325914335,-0.46389505583854174,4.28017380102505
1492736032744,0,0,13.195039197724256,0.6916035157040881,2.7458684700831384,9.224052428460475
1492736032744,0,0,-0.13855670734333358,1.9919902666289815,5.748802642461808,8.239732516421675
1492736032744,0,0,-14.568302674792236,4.042105339961523,6.355539026898278,2.9135782864977955
1492736032744,0,0,-5.819914271014831,3.119881787804914,3.8361168924942426,2.361958014595565
1492736032744,0,0,14.112926736605132,-0.4544602736654042,1.2420578644609037,8.528822148920707
1492736032764,0,0,13.53185859970403,-2.852148254058484,1.4179798364000789,12.616526808766189
1492736032764,0,0,-5.689841772310629,-1.9539734106975644,2.4600077009926693,8.67164036122832
1492736032765,0,0,-11.060442482350474,0.23080353343031845,1.0643885538374747,2.329693062927987
1492736032765,0,0,4.725003384997869,1.334513071464869,-1.7142715369607089,0.949811785605057
1492736032765,0,0,12.243030258585911,1.9684635527178571,-1.9693851413953993,2.6500291675046554
1492736032765,0,0,-2.7326970111812017,3.071216205613176,0.473904776677891,2.3665713053441095
1492736032765,0,0,-14.954386383193643,3.5963533909468026,1.0986866159924489,1.458426423598624
1492736032765,0,0,-3.8293461547299117,3.0705151976828198,-1.9547673693434078,3.090059067000894
1492736032765,0,0,11.454087339755429,2.976393533578232,-4.247825565649144,4.38376907422095
1492736032765,0,0,5.956141379623823,3.745844620681062,-2.2469100143412106,0.6081188872186374
1492736032766,0,0,-7.928268900370156,2.997751699814266,0.5361464085927494,-6.212540589063757
1492736032766,0,0,-3.7516297917793224,-0.6918810201750674,-0.5879943216829844,-8.754040856252395
1492736032808,0,0,10.490626332253761,-4.295252519516708,-1.863003920738855,-0.7651937099087931
1492736032808,0,0,-3.9262928801260415,-1.8731310096066167,3.1961177245802332,-0.22050482323647458
1492736032808,0,0,-5.669192151067733,-0.7189388977076874,5.81544936001854,-0.3278509449639557
1492736032808,0,0,5.94867772192006,-1.1890090766653856,4.314607857399615,0.36249736144382183
1492736032808,0,0,5.193152360602436,-0.7401469420554605,3.39599160278339,-1.8871223470369145
1492736032808,0,0,-11.082413149848058,0.8186476820355679,5.228565154392765,-6.716816949148857
1492736032809,0,0,-15.833107278610086,0.5296415796067109,5.856962389498982,-7.126019746091764
1492736032809,0,0,-0.7481609689398994,-2.5844037754234748,2.796787002216078,-2.061499443067163
1492736032809,0,0,8.179152438680916,-5.174295685888808,-0.06259128697244165,0.5886640848503291
1492736032809,0,0,-3.039069988707382,-4.183221446950874,1.2829677824385683,-1.7497539901983714
1492736032871,0,0,-2.0923637538572066,-1.048842051354157,5.177689278142701,2.5315440413483685
1492736032871,0,0,7.61348257106804,-3.554144970770885,2.1949214358264086,5.399230272675862
1492736032871,0,0,-4.312390414800646,-5.568402683262008,-0.34611502991407406,1.166366189909695
1492736032872,0,0,-19.35796516409132,-5.164065007248986,0.5874997011261911,-3.9252754230422653
1492736032872,0,0,-9.667249122007384,-3.628243063665849,2.6260254594692967,-0.7729468453993107
1492736032872,0,0,12.008787543394497,-2.113038071318357,1.9773111949535647,7.701389482124423
1492736032872,0,0,13.052240500052235,-0.5149923222567807,-0.3773641191882504,10.29674399075924
1492736032872,0,0,-3.7915587974038942,0.15180980243973607,-1.4649926873210575,4.8342752178365345
1492736032874,0,0,6.398871606079467,-4.677397753533967,-1.509992525210123,1.2581381776858507
1492736032875,0,0,9.29659145958086,-5.319880788629803,-0.615978204867325,0.34251625873061897
1492736032916,0,0,-10.316851116811428,-0.16188225013480206,-0.14421542520440767,-7.900625691356389
1492736032916,0,0,19.515576856600752,-0.9741250764982468,-3.944158831364298,0.44754819632433396
1492736032916,0,0,8.408636499593428,-0.5002589190523068,-2.353088700292105,-4.30401393499821
1492736032916,0,0,-5.602330179032663,0.2085051975846497,-1.316990315727189,-11.279052053238537
1492736032916,0,0,-0.5798289227953717,-0.6695818285096138,-3.0922830001415633,-10.77102984160333
1492736032916,0,0,9.527171958705466,-2.160151138262407,-5.189560873522623,-3.704172359181051
1492736032916,0,0,2.2830640371024202,-2.3837042838968756,-4.7107249608922,1.1275318630255953
1492736032916,0,0,-10.736755265600365,-2.129524125865089,-2.720763290598896,1.4408383954244073
1492736032916,0,0,-3.9498882479421056,-3.6826991959608435,-1.4820461505138596,3.0507971863472463
1492736032917,0,0,13.593758888514568,-6.488268170163778,-0.6081790154224223,7.309929565393091
1492736032917,0,0,11.38877457732719,-7.461878572122465,1.2615248118032198,8.644855087143377
1492736032964,0,0,-6.798709422888777,-5.906653323615238,2.909360942237612,6.021369642774431
1492736032964,0,0,-7.5132515627216065,-4.361241472112248,1.5731203604260955,5.448621077351081
1492736032964,0,0,12.42772611629428,-4.285827400827465,-2.2943378660187435,9.033532656917231
1492736032965,0,0,19.88855888263121,-4.318773379583362,-4.408678450366828,11.883387033755788
1492736032965,0,0,3.6947251263665706,-3.402292766419883,-2.590207164665628,12.069633282623172
1492736032966,0,0,-7.325075322291028,-2.8906406719079953,-0.023448985360012387,13.574541623946864
1492736032966,0,0,4.977735008916447,-3.783790974102928,0.13008266607603503,16.739482293271898
1492736032966,0,0,18.78397675846812,-4.1202293230746605,-0.5749827913299583,15.480091780322667
1492736032967,0,0,12.353438222832352,-1.910148142220784,0.07601841645315943,8.09762868681075
1492736032967,0,0,0.7353873420629071,0.9002274077624293,0.42359806077557494,2.602763250419656
1492736032967,0,0,5.259776732573378,0.5692980826766316,-1.7177578440281565,4.7125490282845846
1492736032967,0,0,13.398884269299646,-2.5649443955149778,-4.09690826031062,7.648492142222533
1492736033010,0,0,-14.56256308751621,-3.9111390407792044,-2.7503937287496925,-13.209588948494314
1492736033051,0,0,-14.476661394242747,-1.8278600375956984,-3.183926820345846,-10.48644508410927
1492736033051,0,0,-11.993594889651696,-1.1443832971728867,-4.666618823570573,-13.252779247205908
1492736033051,0,0,4.492033881846773,-2.580577452947445,-4.435325957755353,-7.29727646480476
1492736033051,0,0,-0.7612622306178167,-2.4865499106704547,-1.2270735288793588,-7.816206788863575
1492736033052,0,0,-18.66247607630443,-1.5488080697623303,3.382529881873616,-13.82908710838548
1492736033052,0,0,-19.057057046298667,-1.3900253193022607,5.995095292323576,-14.020423314345166
1492736033052,0,0,-2.8752126035844157,-1.502703561801951,5.574912861821545,-6.514044863153785
1492736033052,0,0,1.4535417265164128,-0.18803612965400873,4.346906416855653,-1.513077893168159
1492736033052,0,0,-11.433664279823624,1.8488740845742484,3.448809375862254,-4.413501731638149
1492736033052,0,0,-16.967433671759764,1.687406889662121,1.3190710938971506,-8.87735110697865
1492736033095,0,0,-5.907837300206467,-0.6779129020762582,-1.68253875410862,-8.178252906693146
1492736033095,0,0,-9.03352380844899,1.3690725129058663,1.7329599425244382,-4.645917086874007
1492736033095,0,0,-11.473214991971787,1.678532417008526,4.160777558834052,-5.310537645736886
1492736033095,0,0,-2.6229018683189835,0.07782444851283543,2.013371698707502,-2.042660997538505
1492736033095,0,0,-6.731796970449523,2.564400823313303,2.095721036166033,-1.5822945409281246
1492736033095,0,0,-11.37872564375106,6.62181865125644,3.2335752358715766,-4.152715077415472
1492736033096,0,0,0.481266712861256,6.943713407241347,2.0741198184090663,-5.551005902987349
1492736033096,0,0,14.20167670699849,3.4928495669370534,-0.5461137076036664,-5.231492071356946
1492736033096,0,0,5.067493946212032,0.7056041695314903,-0.2859686537379318,-6.28743314956327
1492736033096,0,0,-15.808867662823417,0.8888208768475394,3.5320518718639278,-7.528882856034414
1492736033158,0,0,-17.10552650361192,2.4052987123509872,5.976403506122097,-4.391300742665649
1492736033158,0,0,-0.45733948377277045,3.285974395316501,3.936744246812019,0.8939167024012349
1492736033158,0,0,3.796639130550229,3.8965270595397214,0.7728124623097088,-0.13771876623176382
1492736033158,0,0,-9.587237773088361,5.097474307770359,0.34148340953866807,-8.351155093569439
1492736033158,0,0,-13.43955005498411,5.480015523943997,1.297412053824985,-13.83311720336119
1492736033158,0,0,1.2607159332497488,3.4193311863003117,0.942532711475522,-11.160411684804863
1492736033159,0,0,8.815003165730886,0.9291933596348159,0.14403759633488988,-7.178977599988663
1492736033159,0,0,9.357260024015055,4.982729662406996,-1.5385431993625858,0.0374621686281742
1492736033201,0,0,-6.856863318765619,3.731129997894179,-0.03755309408716556,-4.911623265384243
1492736033201,0,0,-4.008193970722623,2.027425644333306,0.29105293790841813,-3.6976402623750175
1492736033201,0,0,10.917725056614895,1.4805396925696641,-0.9159095659866665,2.5436041408033176
1492736033201,0,0,10.911040961764023,3.161444678340967,-0.6296923571396889,3.2155378945012174
1492736033201,0,0,-3.278738053668981,4.62499186782847,2.651614654184282,-2.5092184265286903
1492736033201,0,0,-4.988715366976336,3.474773296626701,5.640832897695553,-3.8262500825745462
1492736033201,0,0,10.614023000111416,2.099291668993075,5.703039592146503,2.4629484380339406
1492736033201,0,0,17.441196111106237,4.012017156516613,4.863663506680528,6.726478505753967
1492736033202,0,0,5.183518723493535,7.344685607805101,4.653666679858773,3.5047830883690523
1492736033255,0,0,11.785264111677161,0.035015034711861404,1.7603921131782627,6.67128442980151
1492736033276,0,0,3.6635043558874933,2.692518748067883,2.7657810914579777,12.712449115416817
1492736033339,0,0,-6.971211597206015,0.2962747537000112,-2.542935668505173,-3.7306712360690995
1492736033382,0,0,-2.2359189754552915,-1.003344119288414,-3.42100778132739,-4.866934963228395
1492736033382,0,0,9.518463875457371,-3.1205495832537054,-5.724329405159089,-3.215522998716736
1492736033382,0,0,4.509714422297023,-2.466033272615668,-6.131820490099955,-4.270930275348981
1492736033382,0,0,-10.622301035658957,0.48780010685315034,-4.549231503053811,-8.15387096596396
1492736033382,0,0,-10.805532751877564,1.8206841738285746,-3.938737972647381,-10.037034427666768
1492736033383,0,0,2.626481822996105,0.657664428704841,-4.655092964991226,-8.195397442752096
1492736033383,0,0,5.080671825819081,0.2660833687649031,-4.1078756438741095,-5.822437936220389
1492736033383,0,0,-7.083702793023981,1.9042480864766844,-1.711257590727783,-5.43222002353054
1492736033383,0,0,-10.52981618231103,2.606192309331103,0.22432628151574363,-5.734903114143343
1492736033383,0,0,2.2786710624975868,0.6209193497663463,0.44586052533782805,-5.17614335216571
1492736033383,0,0,8.825892181370534,-1.421377180762235,0.44922185995051933,-4.807733024987606
1492736033384,0,0,-1.8677140355125061,-1.0571509495148774,1.4812296055454297,-5.5145682253684
1492736033425,0,0,-9.071624507885339,-0.1530632625012629,1.9788779334423126,-5.651150200317531
1492736033425,0,0,5.049041823356884,-4.45266465369523,-1.9707245503637054,-4.225098834641635
1492736033425,0,0,-6.958528405732864,-5.6056945330369885,-1.1648534906736359,-6.31082821129894
1492736033425,0,0,-15.685933995428734,-4.479848361989461,1.5557099823494198,-6.175536086104323
1492736033425,0,0,-0.11333332482798397,-3.2095796520773945,2.2071501629161574,0.255301274945154
1492736033425,0,0,20.990631460940154,-3.1407303776760216,0.47898808315862595,7.361300388985562
1492736033425,0,0,15.374642395887477,-3.549809126141433,-0.0024919569614851866,5.483183424462418
1492736033426,0,0,-9.038297993456268,-3.635269427243365,2.0774371175579063,-3.234779193066167
1492736033426,0,0,-15.787055429002862,-3.4307303398852937,3.7587778028633885,-6.828790063943373
1492736033426,0,0,0.06234816026685763,-2.7158930472618223,2.798628293726651,-2.456941439348469
1492736033426,0,0,6.5533912594332975,-1.0170851922611917,0.9959749361340684,0.3663609177101037
1492736033468,0,0,-8.097704239248259,1.090752240694144,0.571506449291391,-3.2640949901613183
1492736033468,0,0,6.6711452967032905,-0.848378128023775,-2.0943185486280953,-1.4555172006124621
1492736033469,0,0,-13.891559123914327,-1.9579154795243667,2.295787310067645,-9.899755715853146
1492736033469,0,0,10.04009413541964,-3.6676491764317802,-0.9317008128741548,-2.298663950083558
1492736033469,0,0,2.7876774896864163,-3.100420310444939,-1.1513136011800924,-0.2599176323222494
1492736033469,0,0,-12.368995334270288,-2.1988137788434656,-1.0528450527001922,-3.0653817665842666
1492736033469,0,0,4.6300670000944635,-2.806298699450636,-3.277084880103679,-1.1042412201422778
1492736033531,0,0,6.4289163239683695,-1.587602501238372,-3.8921595987470923,-1.7903320593962135
1492736033532,0,0,-8.805545237771383,0.9578393522241626,-2.631110603464215,-6.469677257953791
1492736033532,0,0,-12.20863273830247,1.4575479247507985,-1.7908475597663767,-9.592245902331712
1492736033532,0,0,3.8011531010066193,-0.7964436133104442,-1.9685146259482167,-7.067559438496936
1492736033532,0,0,12.447251718386553,-2.5387646120295386,-1.982591846003828,-3.4324713303682017
1492736033532,0,0,-6.878631652495443,0.017573552935935766,-3.390997606718109,-5.5073797806947695
1492736033532,0,0,2.141174920631613,0.800701558686022,-5.496939639224038,-2.616844265443852
1492736033532,0,0,8.23237932865694,1.2970500347630178,-5.286663467934531,1.8073668365032347
1492736033532,0,0,-3.942239595333483,2.4285108471932517,-1.9054054136009029,2.6597356351747834
1492736033533,0,0,-15.64832087892379,2.400669161320458,0.5842091893772974,0.8588665468301002
1492736033533,0,0,-7.527085617612464,-0.6849328697610417,-1.0801931859115683,-0.037653625692996684
1492736033554,0,0,-3.693474370801461,-0.2347389098525312,0.7610499501096726,-4.879435300691917
1492736033554,0,0,-14.757507596505874,0.3781389774416013,3.0601466776451147,0.07038376867934204
1492736033554,0,0,-15.064298090062763,1.3799348552155806,4.355655225508038,0.36343312801270145
1492736033554,0,0,5.177059472530253,-0.10037425386769883,1.9873636635537792,6.092222048828916
1492736033554,0,0,13.801946213552043,-2.4415158579087546,-1.1160526106791693,8.993846526648152
1492736033554,0,0,-2.4285106687500075,-2.9585045091036903,-1.4245469905350916,5.381524478432517
1492736033641,0,0,0.8896814385888518,-0.002181259955627013,2.4305748566808703,3.7284562418445972
1492736033661,0,0,-5.2309434364278005,0.07771986808003106,1.9374495353921475,-1.0033447086839402
1492736033662,0,0,5.674581086007372,2.477101475378145,1.8133194884270125,2.15697106392399
1492736033662,0,0,-8.451646890724078,4.898172085753579,2.80758178153782,1.7709290145202843
1492736033662,0,0,-1.7728948751428817,4.007033668165732,0.9964025623437465,4.342290999125801
1492736033662,0,0,17.126948107305665,1.7150731878497254,-1.235035504230801,8.689403906332949
1492736033662,0,0,19.09208668560916,2.369065766252227,-0.562139472522226,9.555697008511906
1492736033705,0,0,4.268401806181693,5.281059105503857,1.7645250088638917,4.490095848904005
1492736033705,0,0,0.6613105108853077,6.0275460352897525,1.830181892575311,-1.1536771346273866
1492736033705,0,0,17.9584132361302,2.6704667979060837,0.0036968569241295768,0.833245798545228
1492736033705,0,0,-3.0596277729054933,4.38692475230571,2.971582151840934,1.2901368418626546
1492736033705,0,0,5.276655264577659,2.0210238282323445,0.41172313083113465,4.738575393972937
1492736033705,0,0,7.658817482309512,-0.5084465413391044,-0.31779911065148525,6.978693266158899
1492736033706,0,0,-19.19010255332529,1.3525408226885673,7.526157995320542,4.168065429468715
1492736033706,0,0,-9.060901169893341,0.7243889790195368,7.185710594124657,8.272946896212147
1492736033706,0,0,4.203908233930875,-1.437514810111061,3.1495847603688674,11.633121819478447
1492736033748,0,0,-2.4493007346053446,-1.9069499870767928,0.5456253063688905,7.3903371632086845
1492736033749,0,0,-12.94387617947109,-0.3998049365686427,2.415253680461017,-2.5149659297790024
1492736033749,0,0,1.9886944123837083,-2.302976498767258,0.8477254126060956,0.039680969377620556
1492736033749,0,0,2.540591303242522,-3.1365967912128028,-1.6645304875280473,-0.732287993137291
1492736033749,0,0,-9.935619970657818,-1.584702653871183,-2.9379890549861187,-5.218964047935991
1492736033749,0,0,-11.092235730419013,-0.39605635622229585,-3.0939841912021535,-5.046717839605499
1492736033749,0,0,0.5148838479606894,-1.4865466896614592,-2.48492478608528,0.7392028660204772
1492736033749,0,0,-0.3245250174211449,-3.0007326254971787,-0.7533829419952767,1.718641034162978
1492736033749,0,0,-17.415192099790673,-2.729803519154885,1.2739371326611533,-5.684775444285648
1492736033750,0,0,-21.137574294196924,-1.2730008797826713,1.5959541670162665,-10.068890027417076
1492736033750,0,0,0.11376852502078805,-0.08882907007865981,-0.04689916742785272,-3.1489139630565717
1492736033810,0,0,15.642978672227624,0.9396827920585551,-1.1212868416168718,6.6839135214144605
1492736033811,0,0,2.6877969517313716,1.8349922022520886,0.25532947670035355,7.765474681018986
1492736033811,0,0,-14.353865288560435,1.3923511227427596,2.422272902170789,2.9590726550997175
1492736033811,0,0,-4.975163872463192,-0.13356844360620812,2.8896127427179437,2.7358357940179943
1492736033811,0,0,16.27703900795047,-0.21194361550080743,2.1595980826106995,6.0435047888894715
1492736033812,0,0,15.986670972120272,2.165547263411,2.015063229961285,3.3435647223415366
1492736033812,0,0,-1.9329012321237897,4.26363902208719,1.9736098105885915,-4.345937340724269
1492736033812,0,0,-6.650707165237854,3.3742619891758956,0.6799053843661511,-6.627397570076184
1492736033812,0,0,5.071483580399345,1.236177032459814,-0.5502624510032135,-1.9699852568058347
1492736033812,0,0,7.4475706720599035,1.492535914299424,0.8352627709531504,0.886653688978349
1492736033813,0,0,-4.17877255056456,3.3799201256976943,3.576556743557667,-1.625537508496933
1492736033813,0,0,-5.297376710050152,2.5596385829951203,3.5595529370623282,-3.509238165670027
1492736033854,0,0,10.539304796935056,-1.3168206624768288,0.5913426411042124,-0.7313303383843532
1492736033854,0,0,17.98546890720764,-3.2757048321458058,-1.1251118607800095,2.335651081459652
1492736033855,0,0,4.877084139375178,-0.8414994448255868,0.4858109965138837,1.7267279571427991
1492736033855,0,0,-6.039210006152722,1.9502893933119054,2.9250909365259012,1.6701552290948456
1492736033855,0,0,2.166726704714531,1.1068698749484298,3.4962263961780664,6.9536799272229715
1492736033855,0,0,11.088398791806448,-1.3152878577782232,3.2469157796538965,12.976709739325436
1492736033855,0,0,1.8433061463102405,-1.5859150261486548,4.496885015276781,12.055251969587609
1492736033855,0,0,-3.1952916122799024,-2.195222925346087,4.834416915564333,5.571544762585905
1492736033855,0,0,10.767376543025541,-4.870335830890717,1.6588438778993435,9.375263020491673
1492736033856,0,0,8.51368730901087,-5.251277890412645,-0.023520799282550797,10.299382050177393
1492736033856,0,0,-3.303821370659797,-3.289323701221825,0.18787311807048468,6.806372835334969
1492736033897,0,0,-1.2849583395465842,-2.1565648491512093,-0.37588974867740177,4.884039373938791
1492736033898,0,0,-14.337694575481358,-2.2610393829847837,-5.062380996227972,-7.273525672286922
1492736033898,0,0,-20.426984423256684,-1.3974683836562747,-3.928054133474184,-9.400305148324463
1492736033898,0,0,-2.720318966465122,-1.2558977835262723,-2.8033262345225722,-4.975816791136928
1492736033898,0,0,9.65749546149926,-0.8435183909179926,-2.3580463240590177,-3.910361243736645
1492736033898,0,0,-0.15016020108462413,0.7591484644009014,-1.9654233735681643,-8.995587916657485
1492736033898,0,0,-9.332064510386019,2.4619253640604946,-1.719613188202345,-11.161767737757373
1492736033898,0,0,0.2449752605464539,2.6502147351531384,-2.2100043691807087,-5.221281519884812
