Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492735954973,0,0,816.7399267399268,845.3479853479854,840.1098901098901,816.7399267399268
1492735954973,0,0,871.941391941392,839.3040293040293,836.4835164835165,827.6190476190476
1492735954973,0,0,868.7179487179487,843.7362637362637,842.1245421245421,832.0512820512821
1492735954995,0,0,813.5164835164835,854.6153846153846,856.2271062271062,821.5750915750916
1492735954995,0,0,809.4871794871796,853.0036630036631,851.3919413919414,815.934065934066
1492735954995,0,0,865.4945054945056,846.5567765567765,842.1245421245421,826.8131868131868
1492735954995,0,0,876.7765567765568,842.5274725274726,849.3772893772895,830.8424908424909
1492735954995,0,0,820.7692307692308,846.959706959707,857.4358974358975,821.978021978022
1492735954995,0,0,797.3992673992674,854.6153846153846,853.4065934065934,816.3369963369963
1492735954995,0,0,850.989010989011,850.1831501831502,846.5567765567765,824.7985347985348
1492735954996,0,0,887.2527472527473,845.7509157509157,839.3040293040293,830.4395604395604
1492735954996,0,0,845.3479853479854,848.974358974359,844.5421245421246,821.978021978022
1492735954997,0,0,799.8168498168499,853.8095238095239,857.032967032967,812.3076923076924
1492735954997,0,0,829.2307692307693,850.5860805860806,852.6007326007326,814.3223443223443
1492735954997,0,0,883.6263736263736,846.959706959707,844.5421245421246,821.1721611721612
1492735955059,0,0,862.2710622710623,847.3626373626374,847.3626373626374,810.6959706959707
1492735955060,0,0,805.8608058608058,848.974358974359,853.8095238095239,796.996336996337
1492735955060,0,0,819.96336996337,846.959706959707,848.1684981684982,790.5494505494506
1492735955060,0,0,874.7619047619048,842.9304029304029,835.6776556776557,797.3992673992674
1492735955060,0,0,825.2014652014652,859.8534798534798,858.6446886446887,797.8021978021978
1492735955060,0,0,814.7252747252747,850.989010989011,848.5714285714286,790.1465201465202
1492735955060,0,0,868.3150183150184,844.5421245421246,836.0805860805862,797.8021978021978
1492735955060,0,0,880.4029304029305,840.9157509157509,836.4835164835165,803.8461538461539
1492735955060,0,0,825.6043956043957,844.5421245421246,842.5274725274726,794.5787545787546
1492735955060,0,0,797.3992673992674,846.5567765567765,846.959706959707,789.3406593406594
1492735955061,0,0,844.1391941391942,844.5421245421246,845.3479853479854,800.6227106227107
1492735955122,0,0,885.2380952380953,842.5274725274726,845.7509157509157,814.3223443223443
1492735955122,0,0,801.025641025641,849.3772893772895,853.0036630036631,795.3846153846154
1492735955122,0,0,826.4102564102565,848.974358974359,850.5860805860806,802.6373626373627
1492735955122,0,0,882.014652014652,838.4981684981685,840.5128205128206,815.5311355311355
1492735955122,0,0,865.8974358974359,837.2893772893773,836.4835164835165,809.8901098901099
1492735955122,0,0,813.1135531135532,845.7509157509157,845.3479853479854,796.5934065934066
1492735955122,0,0,828.021978021978,848.1684981684982,843.3333333333334,797.8021978021978
1492735955122,0,0,885.2380952380953,842.5274725274726,839.7069597069598,810.2930402930403
1492735955123,0,0,888.0586080586081,844.5421245421246,844.1391941391942,812.7106227106227
1492735955123,0,0,830.0366300366301,846.1538461538462,850.1831501831502,797.8021978021978
1492735955123,0,0,818.3516483516484,849.3772893772895,855.8241758241759,793.7728937728938
1492735955143,0,0,871.5384615384615,847.3626373626374,845.7509157509157,799.4139194139194
1492735955143,0,0,893.2967032967033,835.2747252747253,834.8717948717949,800.2197802197802
1492735955143,0,0,846.1538461538462,840.1098901098901,842.1245421245421,796.5934065934066
1492735955143,0,0,815.5311355311355,848.1684981684982,847.7655677655678,792.1611721611722
1492735955143,0,0,860.2564102564103,844.945054945055,844.945054945055,807.0695970695971
1492735955144,0,0,898.1318681318681,836.886446886447,840.5128205128206,818.3516483516484
1492735955144,0,0,855.4212454212454,841.7216117216118,846.1538461538462,806.2637362637363
1492735955144,0,0,801.025641025641,848.974358974359,859.047619047619,788.9377289377289
1492735955144,0,0,830.0366300366301,847.7655677655678,853.4065934065934,791.3553113553114
1492735955144,0,0,882.8205128205128,841.7216117216118,840.9157509157509,802.2344322344322
1492735955144,0,0,869.5238095238095,843.3333333333334,841.7216117216118,803.8461538461539
1492735955144,0,0,813.919413919414,850.989010989011,849.3772893772895,798.6080586080586
1492735955186,0,0,807.4725274725275,843.3333333333334,848.1684981684982,786.9230769230769
1492735955186,0,0,868.7179487179487,839.7069597069598,842.5274725274726,800.2197802197802
1492735955187,0,0,880.0,838.901098901099,837.2893772893773,809.4871794871796
1492735955187,0,0,815.934065934066,839.7069597069598,840.9157509157509,794.981684981685
1492735955187,0,0,797.8021978021978,843.3333333333334,848.974358974359,795.3846153846154
1492735955187,0,0,852.1978021978023,839.3040293040293,849.3772893772895,809.0842490842491
1492735955187,0,0,882.8205128205128,836.0805860805862,847.3626373626374,818.3516483516484
1492735955187,0,0,835.2747252747253,836.886446886447,846.959706959707,808.6813186813187
1492735955187,0,0,799.8168498168499,841.7216117216118,848.5714285714286,799.8168498168499
1492735955187,0,0,846.1538461538462,847.7655677655678,845.7509157509157,811.0989010989011
1492735955187,0,0,889.6703296703297,842.1245421245421,836.4835164835165,817.1428571428571
1492735955187,0,0,857.032967032967,842.1245421245421,845.3479853479854,816.3369963369963
1492735955251,0,0,802.6373626373627,841.3186813186813,845.3479853479854,805.8608058608058
1492735955251,0,0,867.5091575091575,842.5274725274726,850.989010989011,827.2161172161173
1492735955251,0,0,880.0,842.1245421245421,844.945054945055,829.2307692307693
1492735955252,0,0,785.3113553113553,841.3186813186813,842.1245421245421,803.040293040293
1492735955252,0,0,837.2893772893773,836.0805860805862,838.4981684981685,811.9047619047619
1492735955293,0,0,865.8974358974359,838.0952380952381,850.989010989011,828.4249084249085
1492735955335,0,0,811.0989010989011,847.7655677655678,842.5274725274726,791.7582417582418
1492735955398,0,0,805.4578754578755,852.1978021978023,851.7948717948718,807.8754578754579
1492735955442,0,0,842.9304029304029,850.989010989011,850.989010989011,825.2014652014652
1492735955463,0,0,807.4725274725275,848.1684981684982,857.032967032967,824.3956043956044
1492735955463,0,0,877.985347985348,834.8717948717949,850.5860805860806,833.2600732600733
1492735955523,0,0,825.6043956043957,842.1245421245421,855.8241758241759,826.8131868131868
1492735955523,0,0,858.2417582417582,849.3772893772895,855.0183150183151,830.0366300366301
1492735955524,0,0,886.0439560439561,840.1098901098901,842.5274725274726,830.4395604395604
1492735955524,0,0,840.5128205128206,843.3333333333334,845.7509157509157,823.1868131868132
1492735955524,0,0,796.996336996337,853.8095238095239,858.6446886446887,810.6959706959707
1492735955524,0,0,830.0366300366301,852.1978021978023,855.4212454212454,818.3516483516484
1492735955524,0,0,883.2234432234433,846.959706959707,846.5567765567765,832.4542124542124
1492735955524,0,0,805.8608058608058,848.1684981684982,858.2417582417582,815.934065934066
1492735955524,0,0,819.5604395604396,847.7655677655678,854.2124542124542,820.7692307692308
1492735955524,0,0,878.7912087912089,844.5421245421246,846.5567765567765,832.0512820512821
1492735955565,0,0,876.3736263736264,838.901098901099,843.7362637362637,824.7985347985348
1492735955565,0,0,816.3369963369963,844.5421245421246,852.1978021978023,813.5164835164835
1492735955565,0,0,809.4871794871796,850.989010989011,854.2124542124542,814.7252747252747
1492735955565,0,0,867.5091575091575,848.1684981684982,850.989010989011,830.4395604395604
1492735955565,0,0,889.2673992673992,844.945054945055,854.2124542124542,845.7509157509157
1492735955565,0,0,830.8424908424909,843.7362637362637,849.3772893772895,828.021978021978
1492735955565,0,0,795.3846153846154,845.3479853479854,846.1538461538462,815.1282051282052
1492735955566,0,0,841.7216117216118,842.5274725274726,844.5421245421246,828.4249084249085
1492735955566,0,0,881.6117216117217,839.7069597069598,844.945054945055,838.4981684981685
1492735955566,0,0,842.1245421245421,844.5421245421246,849.3772893772895,830.0366300366301
1492735955566,0,0,796.996336996337,847.3626373626374,853.4065934065934,813.919413919414
1492735955566,0,0,828.8278388278388,842.9304029304029,850.989010989011,815.934065934066
1492735955630,0,0,877.1794871794872,837.6923076923077,839.7069597069598,826.007326007326
1492735955630,0,0,862.2710622710623,844.1391941391942,839.3040293040293,825.2014652014652
1492735955630,0,0,812.3076923076924,853.4065934065934,847.3626373626374,814.3223443223443
1492735955630,0,0,817.1428571428571,853.0036630036631,846.1538461538462,813.919413919414
1492735955630,0,0,876.7765567765568,848.1684981684982,840.1098901098901,827.6190476190476
1492735955630,0,0,880.8058608058608,845.3479853479854,842.5274725274726,832.4542124542124
1492735955630,0,0,815.934065934066,848.1684981684982,850.989010989011,821.978021978022
1492735955630,0,0,802.2344322344322,850.5860805860806,851.7948717948718,817.948717948718
1492735955631,0,0,864.6886446886447,848.974358974359,846.959706959707,831.6483516483516
1492735955631,0,0,890.0732600732601,844.945054945055,842.9304029304029,841.3186813186813
1492735955631,0,0,832.4542124542124,845.3479853479854,838.4981684981685,828.8278388278388
1492735955631,0,0,797.8021978021978,848.974358974359,845.3479853479854,820.7692307692308
1492735955674,0,0,840.9157509157509,846.1538461538462,842.9304029304029,826.007326007326
1492735955674,0,0,853.4065934065934,847.7655677655678,849.3772893772895,836.886446886447
1492735955674,0,0,807.0695970695971,855.8241758241759,854.2124542124542,829.6336996336996
1492735955674,0,0,831.6483516483516,854.2124542124542,848.5714285714286,832.8571428571429
1492735955674,0,0,877.1794871794872,840.1098901098901,839.7069597069598,838.0952380952381
1492735955674,0,0,817.948717948718,851.3919413919414,845.3479853479854,819.1575091575091
1492735955674,0,0,813.919413919414,850.1831501831502,841.3186813186813,817.948717948718
1492735955674,0,0,867.9120879120879,844.1391941391942,840.1098901098901,838.901098901099
1492735955674,0,0,878.7912087912089,844.5421245421246,841.7216117216118,846.5567765567765
1492735955675,0,0,820.3663003663004,845.3479853479854,842.1245421245421,829.2307692307693
1492735955715,0,0,798.6080586080586,846.959706959707,840.9157509157509,823.992673992674
1492735955716,0,0,860.2564102564103,846.5567765567765,845.7509157509157,819.96336996337
1492735955716,0,0,803.4432234432235,850.5860805860806,850.989010989011,791.7582417582418
1492735955716,0,0,829.2307692307693,855.8241758241759,855.8241758241759,798.2051282051282
1492735955716,0,0,887.6556776556777,850.989010989011,847.3626373626374,812.3076923076924
1492735955716,0,0,875.5677655677656,849.3772893772895,845.3479853479854,811.9047619047619
1492735955757,0,0,882.014652014652,848.974358974359,851.7948717948718,822.3809523809524
1492735955757,0,0,828.021978021978,839.3040293040293,845.7509157509157,813.1135531135532
1492735955757,0,0,802.6373626373627,842.5274725274726,851.3919413919414,805.4578754578755
1492735955757,0,0,849.7802197802198,840.5128205128206,848.1684981684982,817.948717948718
1492735955757,0,0,889.6703296703297,840.1098901098901,844.945054945055,832.4542124542124
1492735955758,0,0,853.8095238095239,846.1538461538462,840.1098901098901,823.5897435897436
1492735955758,0,0,815.5311355311355,855.8241758241759,849.7802197802198,818.7545787545788
1492735955758,0,0,849.3772893772895,853.4065934065934,847.7655677655678,817.948717948718
1492735955758,0,0,890.0732600732601,843.3333333333334,831.2454212454213,821.5750915750916
1492735955798,0,0,861.0622710622711,843.7362637362637,830.4395604395604,819.1575091575091
1492735955798,0,0,870.7326007326008,840.1098901098901,838.0952380952381,806.6666666666667
1492735955798,0,0,866.7032967032967,838.0952380952381,837.2893772893773,808.2783882783883
1492735955799,0,0,805.054945054945,848.1684981684982,844.1391941391942,796.1904761904763
1492735955799,0,0,797.3992673992674,852.6007326007326,856.2271062271062,794.1758241758242
1492735955799,0,0,858.2417582417582,847.7655677655678,850.5860805860806,810.2930402930403
1492735955799,0,0,878.7912087912089,842.5274725274726,836.886446886447,813.5164835164835
1492735955799,0,0,835.6776556776557,846.1538461538462,844.5421245421246,803.8461538461539
1492735955799,0,0,845.7509157509157,843.7362637362637,842.5274725274726,806.2637362637363
1492735955862,0,0,792.1611721611722,840.9157509157509,842.9304029304029,796.5934065934066
1492735955903,0,0,852.1978021978023,839.7069597069598,844.1391941391942,809.8901098901099
1492735955903,0,0,822.3809523809524,841.7216117216118,841.3186813186813,800.2197802197802
1492735955903,0,0,782.4908424908425,841.7216117216118,847.7655677655678,779.2673992673992
1492735955903,0,0,824.7985347985348,840.1098901098901,843.7362637362637,780.4761904761905
1492735955903,0,0,879.5970695970697,842.9304029304029,838.0952380952381,794.981684981685
1492735955903,0,0,848.974358974359,848.5714285714286,844.5421245421246,794.981684981685
1492735955903,0,0,794.5787545787546,851.3919413919414,853.4065934065934,780.8791208791209
1492735955903,0,0,818.3516483516484,851.7948717948718,843.3333333333334,778.4615384615385
1492735955903,0,0,872.7472527472528,842.9304029304029,834.4688644688645,793.7728937728938
1492735955903,0,0,850.5860805860806,839.7069597069598,842.1245421245421,789.3406593406594
1492735955903,0,0,788.9377289377289,846.1538461538462,854.6153846153846,774.0293040293041
1492735955966,0,0,792.5641025641025,844.1391941391942,851.3919413919414,777.2527472527473
1492735955966,0,0,874.3589743589744,836.0805860805862,846.5567765567765,809.0842490842491
1492735955966,0,0,794.1758241758242,837.6923076923077,853.0036630036631,796.5934065934066
1492735955966,0,0,849.3772893772895,833.6630036630037,846.5567765567765,808.6813186813187
1492735955967,0,0,888.0586080586081,833.6630036630037,840.9157509157509,824.3956043956044
1492735955967,0,0,804.2490842490843,842.5274725274726,848.1684981684982,803.8461538461539
1492735955967,0,0,888.0586080586081,843.7362637362637,846.959706959707,831.2454212454213
1492735955967,0,0,858.2417582417582,848.974358974359,853.4065934065934,827.6190476190476
1492735955987,0,0,799.8168498168499,847.3626373626374,853.4065934065934,812.7106227106227
1492735955987,0,0,875.1648351648352,834.0659340659341,834.8717948717949,837.6923076923077
1492735955988,0,0,865.0915750915751,836.886446886447,835.6776556776557,839.7069597069598
1492735955988,0,0,805.054945054945,839.7069597069598,842.9304029304029,830.4395604395604
1492735955988,0,0,872.3443223443223,845.3479853479854,846.1538461538462,862.2710622710623
1492735955988,0,0,889.2673992673992,843.3333333333334,848.5714285714286,868.3150183150184
1492735955988,0,0,807.0695970695971,848.1684981684982,848.974358974359,842.1245421245421
1492735955988,0,0,860.2564102564103,842.5274725274726,845.7509157509157,855.4212454212454
1492735955988,0,0,893.6996336996338,840.9157509157509,840.9157509157509,861.4652014652015
1492735956033,0,0,846.959706959707,836.0805860805862,839.7069597069598,840.5128205128206
1492735956095,0,0,810.6959706959707,841.7216117216118,848.5714285714286,830.8424908424909
1492735956136,0,0,871.1355311355312,837.2893772893773,839.3040293040293,844.1391941391942
1492735956136,0,0,808.6813186813187,844.1391941391942,839.3040293040293,829.6336996336996
1492735956136,0,0,792.967032967033,851.3919413919414,846.1538461538462,822.7838827838829
1492735956136,0,0,846.1538461538462,844.945054945055,844.5421245421246,831.6483516483516
1492735956136,0,0,787.7289377289378,846.5567765567765,850.1831501831502,817.948717948718
1492735956136,0,0,830.0366300366301,841.3186813186813,841.3186813186813,825.6043956043957
1492735956176,0,0,816.3369963369963,850.989010989011,858.6446886446887,828.8278388278388
1492735956177,0,0,876.7765567765568,846.959706959707,852.6007326007326,846.1538461538462
1492735956177,0,0,865.8974358974359,852.1978021978023,853.8095238095239,845.3479853479854
1492735956177,0,0,803.4432234432235,851.7948717948718,855.8241758241759,825.6043956043957
1492735956177,0,0,803.040293040293,846.959706959707,853.4065934065934,824.7985347985348
1492735956177,0,0,865.8974358974359,847.3626373626374,853.8095238095239,846.5567765567765
1492735956177,0,0,884.0293040293041,851.3919413919414,855.8241758241759,859.047619047619
1492735956177,0,0,829.2307692307693,855.8241758241759,863.4798534798535,847.7655677655678
1492735956177,0,0,809.4871794871796,854.6153846153846,867.5091575091575,838.4981684981685
1492735956177,0,0,869.1208791208792,854.6153846153846,864.6886446886447,851.3919413919414
1492735956177,0,0,902.1611721611722,854.6153846153846,858.2417582417582,860.2564102564103
1492735956177,0,0,854.2124542124542,858.2417582417582,857.032967032967,848.5714285714286
1492735956220,0,0,900.5494505494506,855.0183150183151,853.8095238095239,860.2564102564103
1492735956220,0,0,812.3076923076924,857.8388278388279,864.2857142857143,838.4981684981685
1492735956220,0,0,830.4395604395604,858.6446886446887,865.0915750915751,842.9304029304029
1492735956220,0,0,888.4615384615385,856.6300366300367,858.2417582417582,857.032967032967
1492735956220,0,0,885.2380952380953,855.0183150183151,858.2417582417582,855.0183150183151
1492735956220,0,0,824.7985347985348,860.6593406593407,861.4652014652015,839.7069597069598
1492735956221,0,0,813.5164835164835,861.4652014652015,860.6593406593407,831.6483516483516
1492735956221,0,0,867.9120879120879,850.989010989011,857.032967032967,838.901098901099
1492735956221,0,0,886.8498168498169,850.1831501831502,857.8388278388279,843.3333333333334
1492735956282,0,0,834.0659340659341,852.6007326007326,857.032967032967,833.2600732600733
1492735956282,0,0,807.8754578754579,853.4065934065934,856.2271062271062,824.7985347985348
1492735956282,0,0,858.2417582417582,852.1978021978023,853.8095238095239,835.6776556776557
1492735956282,0,0,899.3406593406594,849.7802197802198,851.7948717948718,848.974358974359
1492735956282,0,0,862.6739926739926,853.4065934065934,859.8534798534798,850.989010989011
1492735956282,0,0,815.5311355311355,855.8241758241759,868.3150183150184,843.3333333333334
1492735956282,0,0,849.7802197802198,856.6300366300367,864.6886446886447,849.3772893772895
1492735956283,0,0,903.7728937728938,850.5860805860806,853.0036630036631,862.6739926739926
1492735956283,0,0,872.3443223443223,843.7362637362637,850.1831501831502,857.8388278388279
1492735956283,0,0,813.1135531135532,849.3772893772895,853.8095238095239,844.5421245421246
1492735956283,0,0,826.4102564102565,853.8095238095239,854.2124542124542,844.5421245421246
1492735956325,0,0,880.8058608058608,841.7216117216118,852.1978021978023,863.0769230769231
1492735956325,0,0,807.8754578754579,855.4212454212454,855.4212454212454,841.3186813186813
1492735956325,0,0,863.4798534798535,849.3772893772895,852.1978021978023,854.2124542124542
1492735956325,0,0,892.0879120879121,845.3479853479854,851.7948717948718,861.0622710622711
1492735956325,0,0,842.5274725274726,852.6007326007326,854.6153846153846,844.945054945055
1492735956326,0,0,806.2637362637363,858.6446886446887,853.0036630036631,834.4688644688645
1492735956326,0,0,849.3772893772895,854.6153846153846,844.945054945055,837.6923076923077
1492735956326,0,0,891.2820512820513,849.3772893772895,840.5128205128206,846.5567765567765
1492735956326,0,0,851.7948717948718,855.4212454212454,847.3626373626374,840.1098901098901
1492735956326,0,0,799.4139194139194,855.8241758241759,851.3919413919414,821.978021978022
1492735956326,0,0,828.021978021978,846.1538461538462,846.959706959707,824.7985347985348
1492735956367,0,0,882.014652014652,840.9157509157509,841.3186813186813,836.4835164835165
1492735956367,0,0,867.1062271062272,845.3479853479854,845.3479853479854,838.0952380952381
1492735956367,0,0,811.0989010989011,850.1831501831502,852.6007326007326,829.6336996336996
1492735956367,0,0,817.1428571428571,847.3626373626374,850.989010989011,826.8131868131868
1492735956367,0,0,880.8058608058608,844.5421245421246,849.3772893772895,842.5274725274726
1492735956367,0,0,893.6996336996338,850.1831501831502,854.6153846153846,853.8095238095239
1492735956367,0,0,836.4835164835165,858.6446886446887,857.8388278388279,844.945054945055
1492735956367,0,0,815.934065934066,857.4358974358975,853.4065934065934,832.8571428571429
1492735956367,0,0,865.4945054945056,844.945054945055,844.1391941391942,833.6630036630037
1492735956368,0,0,892.893772893773,836.886446886447,839.7069597069598,840.1098901098901
1492735956368,0,0,848.5714285714286,842.5274725274726,848.5714285714286,834.4688644688645
1492735956368,0,0,809.4871794871796,848.974358974359,855.0183150183151,828.4249084249085
1492735956408,0,0,895.3113553113553,842.5274725274726,849.3772893772895,845.3479853479854
1492735956408,0,0,809.8901098901099,853.0036630036631,854.2124542124542,820.3663003663004
1492735956408,0,0,821.978021978022,849.7802197802198,852.6007326007326,819.1575091575091
1492735956409,0,0,871.1355311355312,844.945054945055,839.7069597069598,825.2014652014652
1492735956409,0,0,811.5018315018315,848.1684981684982,847.3626373626374,802.6373626373627
1492735956409,0,0,815.5311355311355,854.2124542124542,850.5860805860806,803.8461538461539
1492735956409,0,0,878.3882783882784,857.8388278388279,850.1831501831502,826.4102564102565
1492735956409,0,0,882.014652014652,854.6153846153846,844.1391941391942,823.1868131868132
1492735956409,0,0,821.1721611721612,855.0183150183151,845.7509157509157,806.6666666666667
1492735956471,0,0,806.2637362637363,859.8534798534798,858.6446886446887,807.4725274725275
1492735956471,0,0,884.4322344322345,848.5714285714286,845.7509157509157,830.8424908424909
1492735956471,0,0,839.3040293040293,848.5714285714286,840.1098901098901,819.5604395604396
1492735956471,0,0,795.3846153846154,853.0036630036631,850.989010989011,811.0989010989011
1492735956471,0,0,828.4249084249085,852.6007326007326,851.3919413919414,821.978021978022
1492735956471,0,0,881.2087912087912,846.959706959707,847.7655677655678,840.5128205128206
1492735956471,0,0,861.0622710622711,848.5714285714286,853.8095238095239,834.0659340659341
1492735956471,0,0,804.6520146520147,854.6153846153846,858.2417582417582,813.919413919414
1492735956472,0,0,874.3589743589744,848.5714285714286,854.6153846153846,836.886446886447
1492735956472,0,0,860.6593406593407,844.945054945055,844.945054945055,829.6336996336996
1492735956493,0,0,798.6080586080586,850.5860805860806,853.4065934065934,811.0989010989011
1492735956493,0,0,819.5604395604396,853.4065934065934,852.1978021978023,823.992673992674
1492735956493,0,0,843.3333333333334,846.1538461538462,851.3919413919414,815.5311355311355
1492735956494,0,0,881.6117216117217,839.3040293040293,840.1098901098901,821.1721611721612
1492735956494,0,0,835.2747252747253,838.4981684981685,842.9304029304029,809.4871794871796
1492735956494,0,0,875.1648351648352,838.0952380952381,842.1245421245421,818.7545787545788
1492735956556,0,0,849.7802197802198,853.4065934065934,855.8241758241759,824.3956043956044
1492735956598,0,0,801.4285714285714,848.5714285714286,852.6007326007326,806.2637362637363
1492735956661,0,0,845.7509157509157,839.7069597069598,846.5567765567765,817.5457875457876
1492735956661,0,0,844.5421245421246,851.7948717948718,854.2124542124542,829.2307692307693
1492735956661,0,0,802.6373626373627,853.0036630036631,846.5567765567765,810.2930402930403
1492735956661,0,0,846.1538461538462,850.1831501831502,845.7509157509157,813.5164835164835
1492735956661,0,0,896.5201465201466,846.1538461538462,848.5714285714286,823.5897435897436
1492735956661,0,0,867.5091575091575,853.4065934065934,856.6300366300367,821.5750915750916
1492735956661,0,0,816.7399267399268,857.032967032967,859.4505494505495,811.9047619047619
1492735956662,0,0,835.6776556776557,852.1978021978023,849.7802197802198,805.8608058608058
1492735956662,0,0,890.8791208791209,847.3626373626374,846.5567765567765,814.3223443223443
1492735956662,0,0,876.7765567765568,842.1245421245421,848.5714285714286,804.6520146520147
1492735956662,0,0,813.1135531135532,845.7509157509157,853.4065934065934,785.3113553113553
1492735956683,0,0,814.3223443223443,846.959706959707,852.6007326007326,792.1611721611722
1492735956683,0,0,877.985347985348,844.1391941391942,846.1538461538462,810.6959706959707
1492735956683,0,0,887.6556776556777,844.1391941391942,844.945054945055,811.5018315018315
1492735956683,0,0,823.1868131868132,844.5421245421246,844.1391941391942,792.5641025641025
1492735956683,0,0,797.8021978021978,846.959706959707,850.5860805860806,781.2820512820513
1492735956683,0,0,857.032967032967,851.7948717948718,852.6007326007326,802.2344322344322
1492735956684,0,0,892.0879120879121,849.3772893772895,844.5421245421246,816.3369963369963
1492735956684,0,0,846.5567765567765,847.7655677655678,847.3626373626374,806.2637362637363
1492735956684,0,0,807.0695970695971,855.8241758241759,855.4212454212454,799.8168498168499
1492735956684,0,0,840.1098901098901,853.4065934065934,853.4065934065934,807.4725274725275
1492735956684,0,0,885.6410256410256,838.901098901099,842.9304029304029,815.5311355311355
1492735956684,0,0,859.8534798534798,842.5274725274726,846.959706959707,815.934065934066
1492735956766,0,0,809.0842490842491,851.7948717948718,855.4212454212454,811.0989010989011
1492735956766,0,0,885.2380952380953,848.1684981684982,846.5567765567765,825.2014652014652
1492735956766,0,0,880.8058608058608,847.3626373626374,836.0805860805862,820.3663003663004
1492735956766,0,0,819.96336996337,855.0183150183151,847.3626373626374,807.4725274725275
1492735956767,0,0,814.7252747252747,859.8534798534798,854.6153846153846,805.4578754578755
1492735956767,0,0,871.1355311355312,856.2271062271062,845.7509157509157,817.5457875457876
1492735956767,0,0,881.6117216117217,849.3772893772895,844.945054945055,820.7692307692308
1492735956767,0,0,817.948717948718,849.3772893772895,850.5860805860806,797.8021978021978
1492735956767,0,0,790.1465201465202,854.2124542124542,857.032967032967,781.2820512820513
1492735956767,0,0,837.6923076923077,847.7655677655678,857.8388278388279,784.9084249084249
1492735956767,0,0,874.3589743589744,840.1098901098901,850.989010989011,790.5494505494506
1492735956788,0,0,834.8717948717949,845.7509157509157,846.5567765567765,777.6556776556777
1492735956788,0,0,782.4908424908425,853.8095238095239,848.974358974359,755.0915750915751
1492735956788,0,0,815.934065934066,855.0183150183151,850.1831501831502,766.3736263736264
1492735956788,0,0,870.3296703296703,852.6007326007326,840.1098901098901,784.1025641025641
1492735956788,0,0,848.1684981684982,853.4065934065934,837.6923076923077,777.6556776556777
1492735956788,0,0,797.8021978021978,857.032967032967,842.9304029304029,766.7765567765568
1492735956788,0,0,814.3223443223443,857.032967032967,842.9304029304029,765.9706959706959
1492735956788,0,0,876.3736263736264,850.5860805860806,836.0805860805862,777.2527472527473
1492735956789,0,0,884.0293040293041,851.3919413919414,837.6923076923077,788.1318681318681
1492735956789,0,0,832.0512820512821,867.5091575091575,850.5860805860806,782.893772893773
1492735956789,0,0,819.96336996337,859.4505494505495,845.7509157509157,775.6410256410256
1492735956789,0,0,875.5677655677656,843.3333333333334,832.4542124542124,788.1318681318681
1492735956833,0,0,897.7289377289378,842.5274725274726,830.4395604395604,796.5934065934066
1492735956833,0,0,847.7655677655678,847.7655677655678,842.5274725274726,783.6996336996338
1492735956833,0,0,821.978021978022,853.8095238095239,850.989010989011,776.4468864468864
1492735956833,0,0,868.7179487179487,848.1684981684982,841.3186813186813,786.9230769230769
1492735956833,0,0,907.8021978021978,841.7216117216118,837.6923076923077,796.996336996337
1492735956833,0,0,869.92673992674,844.945054945055,844.5421245421246,783.6996336996338
1492735956833,0,0,821.978021978022,849.7802197802198,848.5714285714286,759.5238095238095
1492735956833,0,0,849.3772893772895,848.5714285714286,844.945054945055,748.6446886446887
1492735956834,0,0,901.7582417582418,838.0952380952381,835.6776556776557,749.047619047619
1492735956834,0,0,886.0439560439561,840.5128205128206,841.7216117216118,747.032967032967
1492735956834,0,0,827.6190476190476,850.989010989011,848.1684981684982,734.945054945055
1492735956834,0,0,832.0512820512821,847.7655677655678,844.1391941391942,733.3333333333334
1492735956876,0,0,884.0293040293041,836.0805860805862,841.7216117216118,743.0036630036631
1492735956876,0,0,884.4322344322345,833.6630036630037,843.7362637362637,742.1978021978023
1492735956876,0,0,827.6190476190476,844.5421245421246,856.2271062271062,727.6923076923077
1492735956876,0,0,807.8754578754579,849.3772893772895,851.3919413919414,706.3369963369963
1492735956876,0,0,866.7032967032967,844.1391941391942,840.9157509157509,710.7692307692308
1492735956877,0,0,900.952380952381,837.6923076923077,842.1245421245421,724.0659340659341
1492735956877,0,0,852.1978021978023,842.9304029304029,847.7655677655678,709.1575091575091
1492735956877,0,0,816.3369963369963,845.7509157509157,850.5860805860806,688.6080586080586
1492735956877,0,0,857.032967032967,840.1098901098901,841.7216117216118,689.0109890109891
1492735956877,0,0,901.3553113553114,842.1245421245421,840.1098901098901,701.9047619047619
1492735956877,0,0,863.4798534798535,843.7362637362637,842.9304029304029,690.6227106227107
1492735956877,0,0,810.6959706959707,845.7509157509157,845.7509157509157,668.8644688644689
1492735956939,0,0,832.0512820512821,847.3626373626374,844.945054945055,674.9084249084249
1492735956940,0,0,885.6410256410256,847.3626373626374,840.5128205128206,699.0842490842491
1492735956940,0,0,826.4102564102565,848.1684981684982,840.9157509157509,700.2930402930403
1492735956940,0,0,823.992673992674,845.3479853479854,850.1831501831502,710.7692307692308
1492735956940,0,0,879.5970695970697,839.3040293040293,846.1538461538462,737.3626373626374
1492735956940,0,0,892.4908424908425,840.1098901098901,839.7069597069598,755.4945054945055
1492735956940,0,0,837.2893772893773,847.7655677655678,849.7802197802198,757.1062271062272
