Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491285788925,0,0,1,4.00875066947119,4.732596790983564,4.6356902422183826,4.424333422643311,4.265709825310166,4.0187268038810515,3.79770538033481,3.925420262824455,3.903932432410771,3.701709144774507,3.9059032286608835,3.817691948596142,4.1001471329020065,4.056841013389196,3.9157440175087563,4.028945078407664,3.9865998669890104,4.011362483347972,3.6876312483174454,3.808706722680955,3.7023523088256325,3.6973123144320432,3.978528235444737,3.815579914443385,3.8023182971974494,3.908644792644572,3.918605116917606,3.784651427641409,3.7905945490126904,3.932533854383027,3.9501494995201867,3.7563933114151866,3.910481361397951,4.067187393055802,3.943588253469072,3.487642798472784,3.605909479134907,3.6967720806813524,3.7681336040705347,3.9282609414865512,3.857199669005552,3.596736029369681,3.6719653510213055,3.6207496516666624,3.750875764838752,3.7999728017984618,3.728048483472029,3.7018509205073067,3.5397104320530026,3.4655286475015004,3.5404215351334356,3.5067896479028873,3.5208401002656737,3.406494579013142,3.1696226350365153,3.080272142713993,2.9041840691627714,2.741034309857729,2.9508290978639478,2.8310820471704776,3.434612717557573,3.0267265672312065,2.624111507089567,2.8541838830396506,2.997489706824637,3.22271156809133,3.016119869119853,3.3066105043683947,3.2724327384005996,3.1787482825501714,3.2840636876135356,3.273325992131164,3.466919408242648,3.506304516316356,3.333081410749844,3.4186335622078814,3.413341574678615,3.2282678663383337,3.3640845670223833,3.0525140674037536,3.3387600668895367,3.3046181112754205,3.3680257043546584,3.205335063664743,3.36641119920409,3.4872960594783584,3.421244548313819,3.1744461115140012,3.1054298790078563,2.9408270709446667,3.212217339249913,3.1525254350353937,3.1491371874426743,3.043841345688234,2.9872725433051204,2.8598263220051066,2.821929083453498,2.851705995259229,3.1444043644475124,3.0119593755285616,2.8916427290352154,2.7125327839600737,2.6933846156083483,2.809347208375052,2.636601405971814,2.481317268352854,2.6228367269378703,2.6745974644418125,2.7150801160933016,2.5091803707556424
1491285788926,0,0,2,3.5830611207945693,4.517537932531192,4.389393821318968,4.369209558568545,4.09981631714455,3.994067566386575,3.6571174951411494,3.5156678092649316,3.3561209384892026,3.479266764851269,3.4993818059083908,3.5882327639305798,3.4410615483446065,3.443923500510864,3.5524283215205386,3.298668055332753,3.456734908385377,3.315286132435991,3.1433722891540308,3.435399414892604,3.41292874827419,3.3077650535546446,3.421359186817128,3.444317695009052,3.331262123319111,3.3257879927131797,3.526636531441928,3.5139847536233653,3.5348241951277273,3.1185927063451953,3.2265125852688614,3.175841585036958,3.1607030364520745,3.2201304654553047,3.228995392986765,3.310333374078317,3.418409760273525,3.408719407844785,3.1921707262161445,3.0284280589358596,3.0490670603279932,3.2202690975846493,3.186635052632452,2.9024026626423063,3.2101581822099043,3.2248025558677726,3.080414118814646,3.248942318511344,3.103131719930235,3.1060986228042715,2.666794310680162,2.517416109846543,2.996898030407759,2.8404662659499493,2.8986591170069,2.5948877950014806,2.5799902707829236,2.4147928578950935,2.0813907498583406,1.9648490468557547,1.4065207767549341,1.66228874423423,2.1151253278675872,2.4899270870753365,2.5320279260115193,2.7511086372480293,2.4551251954746327,2.8715574419407917,2.8830239247769,2.744427698892456,2.8217070618585063,2.8365663191133423,2.8935639028135975,2.670681451693194,2.753614798744301,2.8059220419757636,2.618622514912195,2.584120647459347,2.723799604079141,2.6409168067361675,2.584698518698755,2.7329740270277574,2.717540815521126,2.721876025952251,2.5493438086244216,2.6158592470877657,2.585286315712395,2.44749253289938,2.4020494976532936,2.4703039469034156,2.386783651616784,2.5897894915386144,2.4592272830069817,2.602572059429526,2.2819564566745933,2.256793913754462,2.4261655320955247,2.244820149173786,2.1928797646204354,2.2516202817552813,2.2231580714534305,2.3388606725628844,2.1987092811094184,1.8713215787730721,1.9031051205782905,1.907097800327168,1.9781034591694926,1.6802608414974567,1.8037699940438277,1.8859098411310309
1491285788927,0,0,3,3.9376913859216267,4.775704189454958,4.62188226287917,4.602156295719984,4.3223971088400654,3.907023007437771,4.090040269980298,3.8991676394516332,3.715605759835802,3.69313303454704,3.6655532091101923,3.615612199993943,3.528693378255249,3.284773533878108,3.328143420542993,3.203139079012627,3.0309515478210978,3.091677886093522,3.1949544999727797,3.1177879335662104,2.7306789873844948,3.0325003677441265,2.6688377088893835,3.1418557625471704,3.146624358410107,2.9960721086686517,3.1947365070625784,2.9748532844913496,3.0541436260268378,2.8946839415605616,2.9618697964474587,2.813572859378197,2.8475284205677047,2.6548016712924523,2.647446116364959,2.6412137430458396,2.777005441197495,2.6753374872662596,2.5329168847926136,2.5692171438883813,2.402392153414881,2.5674279016380206,2.4449804852957624,2.4881999141692814,2.440541765252598,2.384727796055635,2.5491874865324755,2.61837150652704,2.4993431098294714,2.377809518787396,2.3075380615202943,2.3770070918779584,2.232515334683081,2.199597503085911,2.017931081188305,1.7647715762721758,2.216385598191566,2.142154759390369,1.7474985903917997,1.1682107262959036,1.136392537469487,1.4882943838861218,1.7159621082651462,1.8371568749821248,1.904884913602857,1.9566443805562,2.1368470888531985,2.168007316453881,2.4113919733549904,2.410979253131987,2.1822778929760323,2.258885053862388,2.2750924934808836,2.309010955563545,2.3020815961618863,2.194946309879847,1.959097869654975,2.2571071143764008,2.2018827943259636,2.0136794230702844,2.152167441428689,2.138308114305955,2.341136096739254,2.0970942144807365,2.1741296497995055,2.1535681386103565,2.1661222879746047,2.322809103172026,2.1104976709219043,2.153697996136251,2.3061315407548326,1.8414134274540324,2.0907458212773236,2.1731677767656095,1.948143662712022,2.086919056313298,2.003268194100315,2.04554294718314,1.918395461318866,1.904362328518618,1.4892635008680104,1.7031640012157585,1.7591539889434653,1.6931869650024622,1.6527771394236606,1.645980273301332,1.6900629593727092,1.6552949826091083,1.5394866681019914,1.5407692300290072
1491285788927,0,0,4,3.7673608611538483,4.372160330250209,4.239679023957458,4.30761445045905,4.079089625352493,3.8603395758140655,3.718138488566106,3.6157180936706275,3.5274861371043804,3.681860317339555,3.547991018584672,3.4868836244412997,3.43346578113242,3.5549914674195535,3.5619718944692247,3.3887908582245188,3.5360295737028764,3.5015908692866815,3.5013050845764395,3.4607870432652184,3.1831606815986584,3.1391479550332577,3.188633900243704,3.162756623691151,3.1668356222639393,3.367006210330456,3.5010930628401162,3.3787843202973797,3.3840057589202566,3.470386392471272,3.3368126985173148,3.402362801149656,3.5583461567206336,3.3443985803107497,3.2837214037221814,3.111164587478827,3.3846490481913927,3.33106621336961,3.275753142270374,2.97326134710604,3.2577408094503384,3.4623185305198048,3.334532672233183,3.0049067225603956,3.397698828347427,3.3946587526612744,3.548218627269737,3.267460468255083,3.2879432803348827,3.252596276068773,3.067950391289462,3.097438241257083,3.071723279709867,3.0894666912743367,2.9847464144205245,2.829727070779198,2.8665926884912896,2.9705854915365824,3.0711988571711637,4.41129486709218,5.039221272467214,4.144759156772617,2.82688025322369,2.9244899192471134,2.972030938021903,3.0147835800071476,2.7840104884588266,2.7970218751430487,2.971983168072378,3.0407792896887904,2.988090556937494,3.1758806672694435,3.1478523026326335,3.0097156258378703,2.9730787965864334,3.0889749929612345,3.0756474311309696,3.0701964718875367,3.0787566147445258,2.8694582119966494,2.768523560880316,2.976507367928043,2.921168843207524,2.795087712414828,2.6659287024271525,2.9952804428301487,3.037868567764528,2.808592950488833,2.977757607227844,2.7366360329396087,2.8907552955125393,2.62077980296037,2.85492808010159,2.9845611908069323,2.8868979561496113,2.6157618228638424,2.7268229619670987,2.6726859291074914,2.89719987511283,2.8731232221053573,2.613729326623562,2.606606865296267,2.735989079545433,2.7109014804331033,2.353197354616216,2.3754166795383513,2.386789269785091,2.2997986392716214,2.4560520237069063,2.0681400798280647
1491285789939,0,0,1,3.957964692195108,4.662114149809611,4.550033109552831,4.308647380845883,4.19378144621797,3.994529680943421,3.7662390298657846,3.840705030687625,3.8713256596719345,3.660333544557622,3.8655482491784916,3.758426758680295,4.091030438800838,4.033950796350419,3.9163071341110642,4.102028418118,4.003786899768406,4.0547436202596225,3.737574816623065,3.829421673588052,3.6903683161340766,3.674671735952761,3.9639418752450544,3.7569797869138943,3.8797577929853717,3.9294640455617715,3.9327117000111,3.817438203191041,3.830710762662263,3.9098817635438676,3.967230051686029,3.7860910256322255,3.917409385129526,4.072490115556463,3.989745209431642,3.596571292328717,3.65188671776549,3.730782462831555,3.8125175913690184,3.9287182688209286,3.8031337666685823,3.6476669414834815,3.7196424566598254,3.6721246704194805,3.8090580583690716,3.8198480045915226,3.7483490324641267,3.720646445954489,3.6071180155740805,3.7456512083036495,3.5489521003956277,3.505817258635814,3.4701060372869703,3.4388416987195276,3.2162010962686716,3.1254119984866158,2.9217104681524906,2.721458453603301,2.9087351364905882,2.796447414334525,3.4244888334101082,3.0130932029807886,2.656471235458062,2.9125576444153203,3.005726022364848,3.1960625572465036,3.007185374386793,3.3212931923343034,3.3304420271273125,3.2461059658255436,3.339072161832455,3.296598833534034,3.470795225273773,3.4841168824160187,3.376420150862149,3.386202516535372,3.3244500977695255,3.24989808263222,3.3891119755148518,3.070477720069181,3.3261012046690994,3.323496064527904,3.371063847831523,3.2117624195991903,3.381601611040188,3.4114404972539747,3.3394160326162137,3.1660895446328916,3.1491922449300924,2.9788895861395717,3.247764329924761,3.1480346298628237,3.11566638083349,3.0746498643892757,2.9581705731067833,2.8454058811446963,2.8196608056879633,2.8243218761432067,3.118631607911361,3.0189016259733843,2.897728576574324,2.6708661338678086,2.660623068336463,2.806857414891726,2.641676924134838,2.5568939663519776,2.664594147729043,2.66537174918739,2.689463286515001,2.5019227627672627
1491285789940,0,0,2,3.4777830369632623,4.441690653478571,4.307101615506506,4.323042667719752,4.127028164067857,4.027892054290639,3.662985740249752,3.5120038433223693,3.3600694548309775,3.442577677070574,3.5186315075363934,3.578637748817215,3.441411208041856,3.489630810239698,3.616205716553867,3.3230140417278613,3.4652892013213417,3.3733385766002195,3.185836180639023,3.4361807997429326,3.439359976394306,3.3663395873412703,3.4373583181815683,3.4612157326487027,3.3525730894408667,3.2933105861212923,3.490208318108274,3.486406287372977,3.549809436629905,3.1399420767744144,3.214437597095048,3.1623013344523647,3.1723441142452646,3.2045114730762876,3.2400888325484454,3.3579869498134975,3.435810713847964,3.409151962414304,3.2187644767621912,3.0479988085020002,3.0710752378387767,3.2049402283509387,3.171408873375485,2.958580679160385,3.2194279912674326,3.195331767596781,3.116939881750298,3.2683000545327574,3.1146913695017804,3.1404762263683903,2.773960629178788,2.5907151841640377,3.028410165924662,2.8553041214622787,2.8494388155066757,2.5527246627790463,2.613888528618308,2.4699232336124544,2.048216203433788,1.925466258103043,1.4444835651704175,1.6879101525710187,2.1544795185816756,2.5291400888719995,2.593331538376704,2.8053669021418397,2.4115922824365645,2.841518819451224,2.8564734188455185,2.738507400709037,2.839002776990243,2.866876400204956,2.8987805788954915,2.7180174618347346,2.7717325390929024,2.7535495901587757,2.627373162125392,2.5302707083382137,2.7063668687758233,2.5705058944392993,2.6587001867884372,2.806567955157747,2.7252545437407116,2.7610812236027256,2.5587573517622397,2.6275148224186418,2.6849724417328265,2.5114468510972916,2.4462011763228584,2.4968481437942804,2.468047970166169,2.5826455105557873,2.457932095926533,2.6135472620498925,2.2725010000634374,2.321871969752665,2.4354643867048913,2.291206342742682,2.223579811989919,2.266597373353245,2.2377925349396803,2.3587843203449586,2.2054335212907406,1.8942990098570505,1.9446757665587444,1.9156578092342536,1.9613872581537393,1.593376242188436,1.7918235181568094,1.877389555820289
1491285789940,0,0,3,3.935412175137609,4.760237563011038,4.626213647331249,4.627996906781297,4.355281753497495,3.893614653588022,4.097404028758877,3.935593635676406,3.7443548856324433,3.65559918889909,3.604237204975923,3.5423055801542978,3.5107243930523184,3.345466496072434,3.40720312534744,3.1922727592816207,3.0071991527424675,3.061098026771136,3.0681979510795765,3.130985082102049,2.8143210721246867,3.018586424135708,2.6817242417189817,3.2126196405574263,3.173893917252653,3.04499037875398,3.228609354864742,3.0172616417016958,3.070672894481511,2.9057877790678766,2.9379200462456927,2.774658115052532,2.852857163367127,2.71805627471912,2.655918704009195,2.64694629285028,2.758652648607983,2.563858290333997,2.4898362132925507,2.5821586038641926,2.4019710045978595,2.531801773032603,2.3996798311036125,2.420946630164926,2.379769474549064,2.4041602718336716,2.5145520397194976,2.57037088542483,2.4431645954644514,2.3871178040634335,2.338820538810119,2.3804297528500005,2.3094276669166107,2.2279078548022317,2.0123515075217435,1.7639585941883276,2.140197637302618,2.1103262820124855,1.728783573625146,1.1372941213356684,1.1097266804780261,1.457467846727939,1.7265490190452943,1.8252732967809588,1.8094112312193122,1.9741479509300153,2.0337945314492423,2.2012954824928164,2.4352297389611732,2.389164015395095,2.088006653045249,2.243664453505326,2.2770739487366773,2.345923907477047,2.3323622161344613,2.2055955769486775,1.966049657844006,2.2373535028741185,2.216074571196619,2.0860916183779565,2.134427367044584,2.141981766827839,2.3503517772787763,2.148859723636054,2.204739467910896,2.065060505589914,2.146066117028579,2.3148814285861086,2.1365130016724843,2.176678736738572,2.345163071786005,1.861501753805938,2.2215287267448014,2.1935871030861867,1.9175179804556766,2.0609282431003035,1.991317704623985,2.0399689027683814,1.9185848564255306,1.873898257383662,1.5367100983475628,1.711178470350772,1.7662538093617635,1.7357680487669085,1.6258372365207812,1.6188940046031661,1.6610016952656963,1.6810114364076465,1.5892265823054657,1.558739438739564
1491285789941,0,0,4,3.7035080541018908,4.315754256574205,4.1612945022557275,4.221535608588753,4.03674676754876,3.8312893826246137,3.6756780373661515,3.547915620911194,3.492193256344204,3.6574104110535934,3.4802375499331255,3.429860034369701,3.3782833905086576,3.5172828077243863,3.5293047306025613,3.3672798444792016,3.549819128329431,3.5184998760258184,3.5232064688253573,3.426388387596725,3.0924831235376544,3.1228852013379496,3.240677098724654,3.1634212302599902,3.1880053414504372,3.3350646973625118,3.4456637653865116,3.358773854329565,3.3950278587952205,3.4976924250841632,3.292423373486667,3.3908827447714827,3.5175605474652905,3.2796433982189597,3.3097840303458455,3.1245950381072327,3.3184643929321345,3.3336848588335313,3.260006406335539,2.9998346640488145,3.2853936892675315,3.4485264300587533,3.2836095505333915,3.0114207232422494,3.357476670644746,3.3541316189294754,3.4758204218979123,3.2724631467966967,3.2353431956134933,3.198152359047005,3.0951694911710503,3.227562039700019,3.0098309248708555,2.9954776399820267,2.9135283564580874,2.7770106111512236,2.8358362132452943,2.950603499632794,2.9820129488060587,4.40436159158317,5.033013504608293,4.135945023017117,2.8317834328131926,2.9279009474717643,2.988858006179126,3.102268095013007,2.9181054596233174,2.7894819229995855,2.91651419787849,3.022460940848729,2.9573519668599717,3.1876158725347596,3.101265387585664,2.9394632949351873,2.9716173215262547,3.1151917602518773,3.074195304692277,3.0460063306936886,3.0735159110574424,2.8892086390626153,2.7826181924096436,2.984027664406159,2.967798020264284,2.789068178304148,2.6235146229080337,3.0026820678275365,3.0104747719050424,2.7638729437000396,2.929477767041672,2.6800379109878114,2.7884871838025735,2.596157954855747,2.8475615724341035,2.9644539143594844,2.827880703629467,2.6287918491913507,2.683770238231742,2.723092511764167,2.899670268337963,2.8333571903907577,2.620808624604614,2.533971227284067,2.724214843331502,2.7145907363382245,2.3516064964494627,2.374397240277241,2.362929010691225,2.26641502988078,2.4932359973746583,2.0726169007055737
1491285790976,0,0,1,4.003254930578129,4.664701934452855,4.530222066305874,4.306530397390225,4.187924102784639,3.9938062607599534,3.8398417320301688,3.858887480957872,3.9019279240346227,3.6870338581082103,3.8693400451874815,3.766232581101425,4.065310565077237,4.039955712705831,3.8965029934046855,4.142030391847582,3.9818457527051834,3.989906071013433,3.6884771507468264,3.8512075163171167,3.6958084938020974,3.661302604462885,4.012596626235423,3.7632035582443057,3.855580220779012,3.9011853836389405,3.9251458113124533,3.8783364000131053,3.857934990196101,3.933698775702081,3.9566048559780107,3.7767733617558825,3.884654762147938,4.075680963332465,3.98350452474332,3.640046838440476,3.6469956550816347,3.7975555134862233,3.812984644027869,3.921596626899432,3.870605366714057,3.7355656072305736,3.7342813581330416,3.674254436762505,3.839534829690861,3.8898672298647248,3.800652089661063,3.7403223478387155,3.602624916996974,3.7604233297391696,3.6221883985531953,3.5259389612489116,3.4483636540249165,3.435012654412475,3.2401878865726745,3.166533704014104,2.864196482988307,2.668479763911884,2.895895575667004,2.847523909349228,3.4201342530246217,2.9460310775562313,2.6428155109543137,2.9180419832314124,3.041885662981409,3.250501162196039,3.0311482281786843,3.2935720328470923,3.3556770086405656,3.326886768930725,3.3408507497314632,3.273716141253466,3.432550454238779,3.4090573301308646,3.360172193138785,3.353235545846143,3.2950390315632534,3.2770464978629334,3.426893780402468,3.1417782044016467,3.3614295057407793,3.2826880932386,3.348524187005869,3.261825989341683,3.377153412797012,3.41208407032272,3.3407945680244397,3.2351129952463054,3.1566774825626935,2.9639750063416925,3.251776024556894,3.190203893926653,3.1406796599207167,3.1563435613385677,2.9368966816790616,2.8864919916352405,2.7991030404816737,2.816620189423014,3.126793778336056,3.011734721748702,2.902921516105935,2.6711802419624684,2.6460068560668537,2.8292175024127153,2.6429942595499307,2.53934739091127,2.649408661145956,2.6786302552489323,2.7008676026842493,2.460330822459876
1491285790976,0,0,2,3.459519933228857,4.378595244878278,4.221747008287071,4.262886811308464,4.011219897598237,3.9473056154342885,3.6799499543922174,3.4873337998549316,3.357682266566742,3.407634853079011,3.5139200210509807,3.575025144081864,3.4113909102739384,3.5116523338778576,3.635285328104403,3.349794548081627,3.5019378858412296,3.3677402143957287,3.268183483601387,3.382744981769902,3.4196363009205326,3.4041909745948127,3.489195489176944,3.4632998732866485,3.3464449842757227,3.3417904885231167,3.530979002048769,3.4919793632248277,3.5706430852784075,3.238363291047109,3.2190750010932674,3.129619041238159,3.200159265074806,3.2891885834784347,3.2915819475015113,3.3456905799532004,3.37226886724604,3.420424097525315,3.2456425935792623,3.063773730994911,3.0905894379423526,3.17402030440202,3.1973083874717654,2.9699324944368732,3.2357213668452167,3.2514127144410843,3.1232856775324978,3.2269762083454046,3.182164621039731,3.2204782759805157,2.910745826702123,2.64518191831973,3.055646576098508,2.8588927109068054,2.86901426137684,2.619065048326213,2.6438501162657357,2.4881779565571103,2.0706699032825746,1.9560515587844267,1.565437209670481,1.7198576173207243,2.1798529935843276,2.5747321637655,2.574304616130112,2.748558042301384,2.4528660833551683,2.8053952386724,2.8465286922670603,2.753625228109373,2.8467960501711977,2.8458970472176004,2.891598806491588,2.780689594299106,2.7976153001141926,2.754465635800419,2.652934763776564,2.5576019649647117,2.7216625939718275,2.5481359712719596,2.631009443142611,2.808476089519705,2.7804270291062787,2.808856867519325,2.6053985701444136,2.6487819168975015,2.7135449036267394,2.5454074508958193,2.499499481594083,2.5680812617471505,2.54807850275935,2.6000681286071297,2.4225778350646445,2.5945056213734192,2.3054847342098785,2.2924538760978947,2.450775188354325,2.3067594282859285,2.2401821491711416,2.3662061627319013,2.2083534959666573,2.3946440516554612,2.144472881402553,1.933327302500679,2.0002559729650526,1.96259802858809,1.9977834941227144,1.6471288615422908,1.814718766461564,1.865508494553498
1491285790977,0,0,3,3.874530915521506,4.737383630694636,4.59547339763802,4.584810355208864,4.319630273241199,3.8217204216525027,4.118616726009139,3.923411410267652,3.716773986336527,3.6937845352688163,3.6426426035715886,3.5677769988925525,3.510404847043886,3.2956496943866314,3.4188782930965926,3.226959120052095,3.0371783632833296,3.0775645241004566,3.147278510565961,3.174198929903241,2.8622281661304982,3.034560355308547,2.667681868202173,3.2021741006767073,3.194192081278057,3.0175250973786287,3.164755553486266,3.0054984191745806,3.0777866831627496,2.9293738277674906,3.015258336449288,2.8361262754935117,2.855801598399098,2.715761393059445,2.6814714285007564,2.5983626123128687,2.6854652097460123,2.5497528693516784,2.4986069426824984,2.5853149005325298,2.5479524223613508,2.5152257069773065,2.42400274898917,2.4474798326248277,2.4279325988418945,2.44826011291204,2.5241190681505774,2.604772978766479,2.4748258821406828,2.3892081976180473,2.4294916338974932,2.4329746372289676,2.343760068278447,2.2210397879223827,1.9794436445097994,1.8191115965555138,2.187362543144221,2.15342537460448,1.793771607493834,1.1874917975433754,1.21815616387476,1.4830806008000712,1.759022531786151,1.8105911141699889,1.7925334920472231,1.9757246238595818,2.0708587031249865,2.202381553295805,2.4197469844471686,2.3904434283466247,2.0905780385069117,2.2695487225167734,2.316262250356352,2.3069856502011086,2.3088603180187386,2.2352895605496252,1.9667263794916514,2.2213159194462486,2.2188436014796644,2.0345015373901356,2.1017021248638588,2.1342079830252465,2.4228031701585953,2.190506608472526,2.235426944423801,2.078246557413144,2.172917486591045,2.3270498030627094,2.224043859763983,2.172250665428755,2.3024325556431746,1.882668533156903,2.2763193194995965,2.1602829392242118,2.0169890162095063,2.072719300245041,2.02227290537148,2.086941419983709,1.9073857155989942,1.8482849122403846,1.5616279116214444,1.7338195091387925,1.7584446897759165,1.7015468650358607,1.6277243573421227,1.6042110362575244,1.7160219307389126,1.733080617626013,1.6343918154000978,1.5381677387394892
1491285790978,0,0,4,3.7284226941385845,4.395534007400983,4.180232841343527,4.2139122017757815,4.036972669948737,3.795485325384908,3.6544601602218343,3.5327109948793955,3.4533833146652526,3.6721105951538546,3.5041101756566038,3.4497009924879976,3.3717099389615965,3.5084835028355728,3.509441667285935,3.4152160366201954,3.545656989363112,3.508684406750683,3.526641802113376,3.403137402858861,3.1113854018949234,3.1444872205049834,3.282547566664269,3.218260311544833,3.1591509600350545,3.352782355684986,3.460391562286342,3.3764175760235466,3.4201244528830075,3.5027622963804697,3.3074534064732704,3.400633588508299,3.485681102968878,3.3269028632539666,3.358654543195475,3.1355008286779937,3.3544832690593056,3.3548972722860086,3.2731606958990547,3.0220181196005984,3.2128748236501914,3.4225534496408216,3.2844329661151277,3.0019181652217632,3.3412774509273624,3.327322205703955,3.4517997292231635,3.2381382622354935,3.252510917933866,3.216849999435825,3.1875526661340574,3.2829069380584044,3.0492208756105654,2.983170226787435,2.89046626308084,2.7792683625340255,2.8458143003279925,2.9537347776098377,3.049797980903938,4.387708722560949,5.024929322894547,4.153140654205066,2.928588130506001,2.952929386751891,2.9930785444299164,3.1125408706041853,2.931536732088154,2.87860368222625,2.9328213187973953,2.9754659902898033,2.92814693609287,3.20793412011855,3.0694284440241497,2.9309687879195425,2.984103769287821,3.046123271299666,3.016304901589642,3.049304036120719,3.0704463135065434,2.891455137378546,2.795166581885842,2.98051452535307,2.9646573771384643,2.7849947881497172,2.6556408985558475,3.1001688482764314,3.018851457777123,2.7213596098429864,2.985782641739765,2.6725525998934665,2.756690014187566,2.613085423995782,2.826609977669251,2.8762830967434705,2.807839845457848,2.7289608483988395,2.6741425806901313,2.677131145886743,2.844443672320915,2.8300655163769965,2.6698047369608435,2.5268346008340536,2.724520578015815,2.6824125135114523,2.367471362657456,2.3452458855777323,2.3104974446261566,2.2796539683303285,2.4669715589608137,1.9512098509861702
1491285791978,0,0,1,4.000015198113877,4.648764963513477,4.525851358279982,4.300021444060932,4.183952384864726,4.009423108090688,3.8200427613229935,3.817039364313157,3.8740861656951866,3.6823384396775367,3.8728546753212867,3.7469430166616178,4.025045822137985,4.0131322337746,3.8897352662323,4.118224337930836,3.9768443651420755,4.005025852264105,3.7213902336993967,3.8958949868596244,3.7535625898148326,3.706206209741906,3.996100314470593,3.730643535014612,3.8054047198302783,3.8968402747817037,3.906659424339604,3.904750430175379,3.8702453727718535,4.00020459508289,4.0145455472396385,3.816527566865111,3.8775725223968935,4.022332910340236,3.9534509451888296,3.6842673335117992,3.679132785816487,3.7729302024263838,3.791583624069213,3.890545299972249,3.8534116958647724,3.708547957005764,3.7399630454641546,3.6276477313626394,3.875182914135548,3.8943598537813813,3.7842329276468987,3.6828329539704696,3.58147702938573,3.757452482483709,3.6340159369946354,3.5781682877233294,3.4359108386030455,3.4611752927998802,3.2620491847709103,3.1669884656995064,2.857300523712511,2.6202244763156224,2.8475023151752614,2.8694651350112874,3.443178561383628,2.9978319755487064,2.735535808901708,2.9790189483650753,3.064397528281497,3.1989934455730134,3.035802428669938,3.4091519916659982,3.4293881361613168,3.373947373842926,3.367180560153801,3.313778099423962,3.4405317535338185,3.4038950907440544,3.3604964072023575,3.3165273379286537,3.302983973834421,3.305397929389863,3.4349365857073453,3.198241428942544,3.3756712505327093,3.3260154383338714,3.3749853412459885,3.189582894554746,3.325282189847241,3.3528987355849686,3.311628558613845,3.2426197100765557,3.15455896645848,2.927015258994436,3.2877064349416707,3.2120802119827743,3.1739274652418867,3.209917209472122,2.9749738031828414,2.8612499709475308,2.8115513310494578,2.8358951411029194,3.0925019507197726,2.936286219949164,2.9188772850967863,2.7338581633904986,2.648118990278808,2.815022897336143,2.635575802662786,2.5270083830741417,2.6431069640932967,2.6764428808297054,2.6716815437811023,2.528278422246317
1491285791979,0,0,2,3.4709725331958348,4.411806148886278,4.348072793462723,4.292109002430825,4.032095685980993,3.965336447565872,3.666542613897447,3.435590324482753,3.405343775099156,3.4050357003300613,3.517920266469934,3.613721584162838,3.4342694507519127,3.6072272106994716,3.670989267520947,3.365505693194469,3.46443194994053,3.3770747740718634,3.2427692009573823,3.3911085514743,3.423522881429892,3.4103533630201754,3.4962190945710327,3.4683790201452935,3.335773902449211,3.39727903654273,3.519524964551162,3.457117717045424,3.5243149102280014,3.227604041061793,3.1850110622946164,3.103857640700898,3.2018834255714537,3.3056760753069363,3.2722451098374434,3.3595807474021613,3.4165436998104632,3.4940855099083143,3.320401651213385,3.0788779873227603,3.117065932440849,3.1975136644284956,3.223146359390043,2.966819672339586,3.2457674770219462,3.2777437686968502,3.1424121031436494,3.211997881933031,3.205894543008052,3.258919761939515,2.8833717760952373,2.6016024214922897,3.022204495354355,2.8139347775845422,2.782924531828688,2.6099222044945756,2.684390036692647,2.496343824392219,2.034788593292526,1.9576151051821973,1.5407700287843618,1.7609445896075642,2.207432691301582,2.556849479705384,2.585439144053885,2.759051281091973,2.445207708842496,2.8187049057037794,2.860097474071389,2.7682866489135067,2.8981139025619775,2.892381272720326,2.923046205002071,2.7619758604090583,2.7404962646715374,2.7681897854135618,2.7432407787533797,2.6142563946624824,2.723236739450374,2.587559436578281,2.6302737808310246,2.8235663759825576,2.7607431485377694,2.8105409813776463,2.6101065804482637,2.652600314895327,2.6671110517352905,2.555883514725946,2.5512664459935,2.5848541905768547,2.5660882820237987,2.681858526740191,2.4654592386255425,2.611932281939692,2.380286408038674,2.3298248711954876,2.4783478101432723,2.269619712528558,2.27573320903134,2.4177038468280942,2.249931900221259,2.421291146082284,2.1557847736461566,1.9227130471205611,2.038773558701528,1.9776737417231822,1.9868317632453014,1.6259852586834262,1.8736014525221847,1.8158097712437695
