Timestamp (ms),Difficulty,Performance,Channel,1 hz,2 hz,3 hz,4 hz,5 hz,6 hz,7 hz,8 hz,9 hz,10 hz,11 hz,12 hz,13 hz,14 hz,15 hz,16 hz,17 hz,18 hz,19 hz,20 hz,21 hz,22 hz,23 hz,24 hz,25 hz,26 hz,27 hz,28 hz,29 hz,30 hz,31 hz,32 hz,33 hz,34 hz,35 hz,36 hz,37 hz,38 hz,39 hz,40 hz,41 hz,42 hz,43 hz,44 hz,45 hz,46 hz,47 hz,48 hz,49 hz,50 hz,51 hz,52 hz,53 hz,54 hz,55 hz,56 hz,57 hz,58 hz,59 hz,60 hz,61 hz,62 hz,63 hz,64 hz,65 hz,66 hz,67 hz,68 hz,69 hz,70 hz,71 hz,72 hz,73 hz,74 hz,75 hz,76 hz,77 hz,78 hz,79 hz,80 hz,81 hz,82 hz,83 hz,84 hz,85 hz,86 hz,87 hz,88 hz,89 hz,90 hz,91 hz,92 hz,93 hz,94 hz,95 hz,96 hz,97 hz,98 hz,99 hz,100 hz,101 hz,102 hz,103 hz,104 hz,105 hz,106 hz,107 hz,108 hz,109 hz,110 hz
1491276499352,116,21,3,3.1051736195682826,4.098444912481475,3.9936282054848746,4.107290068802462,3.8493331131360407,3.761734555560248,3.505877344289465,3.452696018229365,3.0855751286457846,3.099611817714421,3.2260911589137393,3.3300388441402453,3.137985582564837,3.1619290976814427,3.1743771186125604,2.9528697575526195,2.98997051465693,3.099593198128283,3.1346065067120734,3.080496671281321,3.2738199942303465,3.137791047972443,3.1010353966910253,3.112062842740836,3.2992614193461494,3.3682042847839617,3.2679198418975623,3.1989546695686597,3.0804601026311964,2.8460193419785655,3.060479336757322,3.161860118972901,2.8962475410811366,2.7819117242031046,2.9203589438219693,2.8887684008072747,2.64564703401143,2.665279834498958,2.6745836135669974,2.604824583098788,2.760047579181892,2.710631375359197,2.6761458389617436,2.707604296296241,2.754483869312667,2.7206561818339945,2.692996300463488,2.7704117256591307,2.5572616967312096,2.9613592020873094,2.760984441108584,2.71075385198776,2.7733664672907947,2.607015189435412,2.6024534338971383,2.4494477091904994,2.395208863505548,2.3300269439781305,1.8466823478590757,1.4969955901876997,1.214360080599329,1.6961682105673244,2.0748311495084777,2.1308369286563473,2.3724978907606524,2.272732248955619,2.485918013783488,2.5930953850220773,2.555403322676241,2.5058997422834715,2.497966510840893,2.6220370976336036,2.5158951064117057,2.3632619088625244,2.7214595834636968,2.435684138081633,2.434685823972134,2.4727865155358733,2.5287334101570846,2.5379311727026375,2.3965334909206892,2.4746670034717715,2.4239182831542196,2.571520503388926,2.435391946811145,2.3619318040088495,2.3108857850926703,2.399521716582559,2.3351729610571796,2.438019199080145,2.3736609269159255,2.3309822625939987,2.376718974707718,2.5691515179819664,2.418729141181231,2.2644737574659026,2.1788281746252176,2.1052750733866317,2.145134679348419,2.2032421271282203,2.009486722423692,1.9991463674162955,2.0982493864785554,1.8996472654377445,1.9114719855056688,1.9547431671112765,1.9440019294398898,1.9701623295198978,1.7805703614030581,1.3178779626559125
1491276499353,116,21,4,3.95448886683035,4.704991486899837,4.514683111954167,4.568349311799831,4.203081650847746,4.07857925859936,3.949595866850088,3.672151403298823,3.413377055017141,3.5019701031115913,3.2714683414534136,3.2617726459495673,3.430599708759547,3.4423498530401853,3.4767558253946973,3.459955764241581,3.261448624243779,2.9928246100133427,3.28357937857446,3.2484665017642875,3.1144818461692823,3.3538790650991808,3.3786896038405962,3.472334185481652,3.213320013272134,3.144164246320625,3.30551205252934,3.303704089542839,3.3018014348524454,3.3880440563163754,3.1453956915915398,2.865944388691933,3.1437315007208033,3.20156839411243,3.1072646637132997,3.028191860703344,3.043765031226127,3.1053292382563695,3.1556595451213303,3.16457038302173,2.979599990727915,3.0138874147228085,2.955282193187289,3.0162609945490866,3.1271058864718375,3.041809328834411,3.08375636629439,3.115357635942318,3.158348807456967,3.145069999047173,3.0294907982249075,3.1725307779312173,3.288297455656239,2.9663598465537735,2.8105452896121963,2.9002041850242533,2.7072506100156435,2.3459393415941165,2.2425371664972813,2.2420138043250173,2.654543126274196,2.216069018809812,2.317435801248393,2.556038472955572,2.831726063015447,2.7991716828779767,2.6324697450495287,2.828559107515316,2.923566357286959,2.844659412179935,2.8204933919802455,2.8796902962883033,3.033301704583047,3.2325642138787067,3.2836926202270043,3.0447763153899503,2.954197330449019,2.7955508054232068,2.874834029258505,2.80823245931158,2.9416135755313597,2.8450839036210516,2.781809636043359,2.7507322747811074,2.6772684462566394,2.8248908734154186,2.87604758510181,2.9703460093661116,2.902879749483843,2.8353561854312206,2.7265960981740114,2.841669050294839,2.6160430640751646,2.727109671036661,2.740366018784191,2.644898698412578,2.6152214823467514,2.6194867750256554,2.709160700834381,2.7037934640663575,2.5988273573497205,2.546793935112979,2.543370863822964,2.486978904651795,2.158809059055168,2.1403421855335822,2.231294180973144,2.269174326887568,2.1533893201566303,1.8197548863159807
1491276501372,108,75,1,4.351950268919396,4.9269619122251544,4.6128814080546,4.5746271357032855,4.336627908992169,4.285519549689096,4.031331425977837,3.6372222505503635,3.9256759525178078,3.9331075890405947,3.4554703987171798,3.5850740052025274,3.5465530387485784,3.6174651406303497,3.7096240010929358,3.706616954406491,3.442059886559215,3.4423672908088383,3.4514759591732345,3.554530203282326,3.515620970448478,3.3043392142340364,3.581251701963071,3.5825820052843595,3.486474105774844,3.3561559087803063,3.4144150809198477,3.303691736263564,3.315621767945885,3.405035910670167,3.2968534251502293,3.1925985112022195,3.3623020565843276,3.4171307805079794,3.1196857484198937,3.196378203603635,3.3778935266589216,3.4260168627919754,3.2030430047606266,3.108190151132515,3.3309118337340813,3.2270957224297354,3.1128916910643256,3.2420114855637996,3.2149122266326855,2.9895816853763435,3.141375028063369,3.097066371689964,3.0430357636556993,3.190642988923025,2.9470280750609197,3.033440169662697,3.164188337324677,3.0384286159342446,2.9615003743823096,2.6987348780483718,2.621020470440335,2.4956731930788068,2.2456594270068693,1.950809093635162,1.635442450610121,1.904014074267335,2.1875192650743656,2.363456554000248,2.7335097827936585,2.7637499387355744,2.787593128360896,3.0299991147316505,2.951639057121049,3.0211574574943865,2.9901043260560867,2.965984246075508,2.7105276621185714,2.907001313719344,3.1121739948327596,3.03575932659057,2.96439340340554,3.0465257124117135,3.0238222090004965,2.9561268804063503,2.9414114812804306,2.9695363353157767,3.171240766454358,2.9749546377505562,2.8840098264265324,2.766930058691213,3.0492740960269287,2.8727404522056093,2.7685676567697532,2.942574745960672,3.126805140698129,3.0331085150925587,2.795372442512165,2.850479788903182,2.9285228214791035,2.6772664374125426,2.704955972137255,2.8899272089193633,2.783687016577238,2.634033480468431,2.474467450007666,2.332518798644438,2.388675605718976,2.1402190113456427,2.3857836542103614,2.1285352575608156,2.313982531487619,2.323974265135922,1.9919259824507294,1.9194076921645453
1491276501372,108,75,2,3.384050029396266,4.133813871109615,4.281941652578988,3.9833770996928033,3.9012072510457068,3.8586192838185864,3.757229069600374,3.4764402429887715,3.471116584848904,3.6596104362851065,3.582349061879545,3.333491178306095,3.4651226130640547,3.653309646708744,3.4375624954581907,3.5523592117164156,3.788367279178234,3.721855909614174,3.713463627960188,3.8940431151617667,3.5732585133180437,3.762375159452285,3.6615932791795758,3.733702373337116,3.711638326329664,3.6228766685107465,3.4450583753209587,3.533180315617937,3.706965289676256,3.713518362206654,3.5228161446578716,3.6157011482394004,3.4391422322859007,3.502915495733324,3.4642515027562064,3.5295574431596832,3.5359082452299573,3.6191072840148224,3.6424347764451257,3.341994965256893,3.260143495633656,3.501034731909409,3.4160220231930216,3.1940463199873927,3.287951398548607,3.459101518795632,3.3271203814779633,3.1579967727854923,3.232530062326293,3.392169104179344,3.177463541929903,3.2615733712551793,3.3837765897899077,3.0520553103366246,3.1099557872086727,2.950678937905501,3.121090402625191,2.7430395244939816,2.7203519620755148,2.1433623407128763,1.6154862365958835,2.1313333523258553,2.533544840488483,2.8080998031134916,2.8259961601103356,2.849072956143774,2.917217132226313,3.220318731532589,3.1640529692552724,3.114431186599622,3.04779259450435,3.136552518989337,3.1860248085484377,3.0818082879343947,3.11504308000704,3.114047814129674,3.0361203506523116,2.978655213167028,2.9237529229702446,3.153753884447009,3.135603523884508,3.0199385284646243,2.8730938284715015,2.7274393545326814,2.654845860140159,2.655186831823751,2.99911384735159,2.853060902159549,2.764079639990056,2.8564366648486574,3.0415645363986323,2.9140913189974986,2.903430687693356,2.78952798753491,2.628254714270159,2.6000626766246557,2.6510291795788827,2.6007458759644844,2.6194301167339353,2.545645604043732,2.5999881966491927,2.2181085728644616,2.049796821538487,2.222504529714884,2.1271911788185713,2.049084175468278,2.387652053780813,2.1767744878536965,1.881254856286501,1.692952840776154
1491276501373,108,75,3,3.118631098071023,4.166708101361922,4.003785928771949,4.0687020917268,3.9022454000316045,3.754470118464591,3.567684659067227,3.461718365512735,3.100633089623655,3.0313179178740564,3.1923223993448366,3.3406784273198538,3.1942630352220553,3.199261465383923,3.197601249521733,3.008383454960105,3.0213984164556735,3.1105448838639114,3.1593506635114927,3.133416079423195,3.2822191866255253,3.1099595731217273,3.07956186336854,3.1005918376089814,3.3151771182222105,3.3671399675069993,3.1935618190753754,3.1760031642314077,3.14297695958203,2.8768116404194464,3.13287836320828,3.158707535914697,2.880140946530337,2.820352778964768,2.922504921669182,2.8741825708639874,2.699975507787182,2.7210182409491144,2.6995929589506917,2.599268636504389,2.8798551150204275,2.702076056332719,2.6677587379680707,2.705416142834515,2.7727430185826245,2.719931872842586,2.7091910067930858,2.7432012036530953,2.7264781554913324,3.1036602050657685,2.8167535298358866,2.7237859670718425,2.779107623148982,2.594930985720163,2.6155802051679915,2.4711671788866854,2.4092630651973854,2.280706152146059,1.873687792951624,1.4969574263753884,1.175263273171288,1.7299924499911292,2.1039449846429963,2.151895095124366,2.4079458759166954,2.310263894110227,2.510381250108156,2.6080780447688054,2.5421884871933904,2.5168510328341136,2.4982323516628626,2.55283451877361,2.515343652617222,2.385722294209118,2.7301321608889113,2.4014676446898884,2.4409951865460826,2.5196312752287593,2.5240872585915612,2.5553192601087313,2.452408976625018,2.5283367273972592,2.466707957300341,2.557349360691238,2.4526336881402644,2.4018053663283863,2.3457395715806717,2.3602592977801824,2.36640087600609,2.4357447141457187,2.3665438511495647,2.398938664432138,2.460169403920043,2.610726522065224,2.4449476070636544,2.23096930939776,2.219535603499563,2.173862326336468,2.112592113654561,2.1252681151947153,2.0142894545198256,2.0313486810137813,2.0776076266629597,1.8752747038922828,1.8496594898073664,1.9465830057290119,1.9537808121810503,1.9011173528442782,1.7862553549452547,1.3826128754757994
1491276501374,108,75,4,4.015090365355251,4.738625260720574,4.490347140971304,4.586522835060434,4.209246933160072,4.147733350436882,3.989777710888903,3.6858638680811873,3.4188002161020337,3.5373022931195157,3.345644855362342,3.294549238420091,3.4331654165995666,3.467175200955608,3.4897730551555455,3.477321643185482,3.2750784860489666,2.985310239603722,3.3401137145427073,3.28074953738719,3.129009285640649,3.342321670055685,3.394471684338496,3.4505575272236415,3.1981578591718263,3.148114397188784,3.3225370058883534,3.188440441372167,3.3003087544311827,3.3849973126528097,3.200738917123558,2.8880106106257903,3.104029402759509,3.1759036847984365,3.1714830621445893,3.075200965071416,3.083092635026058,3.1163270897497135,3.1591697969273738,3.12952529889783,2.9246120511838463,2.9830539849349056,2.9970407190932655,3.062912725646928,3.1496990214894867,3.0403971353251946,3.0627833081448506,3.1117051383423915,3.2263979720697202,3.1319293210660537,2.919038660848565,3.2162154050837417,3.2608126060751004,2.9341795839456073,2.8093012336971155,2.924220522263991,2.7524661320110626,2.353308911279148,2.284524915073461,2.3440176977249267,2.632836813778508,2.2467879406563105,2.3673557251321298,2.5424860289140057,2.7937977990340777,2.8141324716187888,2.666093769875095,2.874780013189728,2.8992408399481233,2.7936264569631972,2.8315084783232836,2.89552326369951,3.0186178871846465,3.213004629203597,3.2682815855860765,3.007436125507321,2.9165475429651595,2.793886736003772,2.937445930217223,2.826040819277118,2.9969782754088508,2.867238199287575,2.735887764783347,2.697138200573085,2.70887395879984,2.839236221609764,2.911193637810992,2.998183590830982,2.9105239511975194,2.8313736381494503,2.7609982873539294,2.8333569416812656,2.5753767205001212,2.7555107124868785,2.730352143613384,2.7119733998740867,2.6019386099734123,2.6562817904793836,2.63697758997353,2.700721699736004,2.58967943774192,2.558218300777936,2.480917819115328,2.4551852247592274,2.0967722948054974,2.219946603660255,2.269510580313819,2.2709166582313602,2.09227776688899,1.744150988836975
1491276502394,108,75,1,4.294883302181846,4.897575612182779,4.586695316904727,4.514265169372432,4.3313634780662476,4.244639521263971,3.9126847948535,3.643906327115875,3.851352315093518,3.9523680342549503,3.445387603969509,3.595464004226895,3.5437512399242435,3.6228474450738886,3.726668701675358,3.7283933567413166,3.4183163849337115,3.4296337240043706,3.4194806311898263,3.461179072988645,3.513649226578651,3.3720728015027044,3.5769579707200996,3.591030877443578,3.4989193463639543,3.3151926764622517,3.365697478512673,3.2711073687986194,3.3115414017837006,3.429495044192256,3.291719070221555,3.22533660904326,3.3490148891768614,3.3677606515278597,3.0869777127878093,3.215070715154159,3.402759209837375,3.422197887594391,3.224694788754043,3.2318793883596357,3.330670870744617,3.2583480141201173,3.159918446533691,3.2311058843435516,3.2503929062644503,2.9917832609001356,3.1100251780343946,3.0506484693403095,3.067139342529839,3.247820159491975,2.9606305392191405,3.0115985336175406,3.125892694531048,3.0224604464216918,3.011824561495886,2.6873980991370665,2.6485108803284683,2.5512669755131254,2.28458549870214,1.9229621100529066,1.6524915448906206,1.9044474288048279,2.1780539805068164,2.3826864071213434,2.7525057722490063,2.797957612450397,2.783687817617043,2.994218383204709,2.917660573706283,3.025929244758704,2.99358769558289,2.954428892690054,2.7051588840814604,2.9034009942101773,3.094933107492224,3.0402593260703177,2.9809061718187997,3.065428353947555,3.041729843768917,3.0179699094413173,2.911445793191906,2.9138626237763603,3.133386053623445,3.0019951841553136,2.8562731382935382,2.7409202107442345,2.967321731352094,2.8279357804014293,2.733008908546718,2.9933836723052876,3.169520922190903,3.06103928139511,2.844363279240521,2.9116346798176362,2.9818629405513613,2.740509363695991,2.74230356316303,2.9036403802999886,2.7664533644999474,2.6081581750715057,2.4970917693942267,2.161744316987347,2.3622675818664676,2.2294340275670823,2.47315655773797,2.0826916865106133,2.2815766472580403,2.3067080764848575,2.0132619886366583,1.923686563191365
1491276502395,108,75,2,3.2639932698532457,4.138866782460983,4.295990069711198,4.007344071672181,3.8689265829908193,3.8198760806440726,3.7937997750624377,3.4687627090984243,3.4837356272706486,3.6917251240026814,3.593269831146815,3.3714889004732305,3.470695764216476,3.7150448582744793,3.4899861865508592,3.6131027994928004,3.790420307442195,3.718658052908162,3.8032009599759578,3.899372046794422,3.5489674603603625,3.7324944748483637,3.6399793426851383,3.7617279745707273,3.668221354496147,3.653478530138654,3.4623079624230897,3.438277825408907,3.691985811700172,3.725782749782541,3.616557617108607,3.654573994510737,3.3876136774453487,3.462602598677288,3.4618855042259087,3.5275104486406854,3.5590034609784467,3.6352776997156675,3.6512177731373834,3.4145320158570853,3.2862049866380874,3.4977477020079086,3.427268528733697,3.2724860960676567,3.271905829378074,3.45831399316051,3.345278693742279,3.2133284069139556,3.2596881183242368,3.4711877883971978,3.2034464591250975,3.2731888072699826,3.3460400007690687,3.0526095301443847,3.0062777421332765,2.952783435634834,3.1297864494606014,2.791870665877611,2.777189368519204,2.1844308639693466,1.6821459517242345,2.173632250535227,2.522137006728198,2.7854413318139692,2.8776419478301136,2.862940252562429,2.9111853710311055,3.1531081233005684,3.1103674226197433,3.05681952637092,3.0366414815877856,3.173874229373167,3.2256121411726277,3.0988718489066254,3.0966952029617465,3.066118627460642,3.054185950410129,3.0109819718946094,2.906374945422642,3.1292897727997486,3.1614499591041794,2.982773171357292,2.8861200704058256,2.720571026418465,2.6714181580605962,2.7263124512701684,3.037316206640038,2.8630712802204323,2.7924640105668175,2.873500537377402,3.0772565469764785,2.947797193919306,2.782821616406705,2.782949387406039,2.6162482566250107,2.618803369171167,2.551643666452976,2.60344919159828,2.6337767250486452,2.52821620717858,2.558842830364901,2.2190078728904226,2.1244664363757773,2.2450237227903687,2.163099455161942,2.0726797808623503,2.384424413967562,2.1877501118477154,1.8938325693364344,1.6616815661609547
1491276502395,108,75,3,3.0096191738028795,4.117761139709852,3.969539416788227,4.0720690108542925,3.9269360203848267,3.7651199785257647,3.5101796845678157,3.456518939138738,3.228045773559413,3.004137235770077,3.1171987367787,3.3034137031863153,3.2051470075251,3.209725673070642,3.215122780099049,2.969187151675728,3.0287506797274277,3.099255217734159,3.135451390822792,3.142938462153512,3.2244491248267257,3.1142176836295254,3.0689602142209904,3.14683852950468,3.37161849281759,3.4032332954146893,3.1635091447529735,3.125724071465135,3.0987156812518375,2.876355833270389,3.1776839278847673,3.13831008502003,2.8229702976908997,2.8442762049640793,2.9424195756554155,2.9008843439599774,2.7105463350100942,2.713402539112725,2.6655044086037476,2.5631932802899238,2.918429622553993,2.6720499086663367,2.665907158832449,2.6725881127615616,2.777135142908093,2.7838824466187337,2.763439987555368,2.7957013624734692,2.7339374154403573,3.110435915184614,2.7915256714353407,2.7160918726291756,2.7508770938577047,2.573697115824388,2.6518999080818793,2.5320126727092993,2.432666825239245,2.3444198788518285,1.881387299441069,1.468911977316892,1.208926091853137,1.7152853417781753,2.0568761058835787,2.1905380743520673,2.4009643805395555,2.3635154795269444,2.575340211996897,2.6801407288709003,2.529189359229082,2.544664509121997,2.51931769566261,2.5986375513650275,2.5403154486429615,2.481980259747513,2.7362939204069656,2.4268598962293444,2.4710659472923053,2.5552146092300725,2.591163185196031,2.4741627663526,2.4352687687982817,2.47942500361526,2.441957854895854,2.567542528428759,2.4631295982355974,2.3806597556719877,2.3423721285609167,2.36571629837136,2.426323679151188,2.4883916855936334,2.394159413019632,2.3774007726175985,2.443123573624028,2.553840530831783,2.4030741346631532,2.1912442871573616,2.1238983716534667,2.183537860277723,2.076983078985387,2.18966268954439,2.0399955645580783,2.028582633882045,2.0037136611798902,1.8538642810723491,1.8513820112508568,1.8934017085387143,1.9037221394699944,1.86131703055778,1.816067426838425,1.3711262724069917
1491276502396,108,75,4,3.8703407099835374,4.696260411668846,4.436354392191552,4.5073274525268765,4.1941588798682625,4.1010601339060475,3.9363931727651575,3.6278504613754508,3.4335044422917087,3.499453531961806,3.3957842123428916,3.244740593488494,3.4472049988363835,3.4827916965431256,3.479803798985639,3.4775778484878472,3.3178251091166437,2.9712311806176013,3.2965240378850673,3.239435483419598,3.1328475553242434,3.375434519014533,3.3976814543706304,3.437927903144658,3.228877678003338,3.196050314148752,3.3429828187438266,3.1990156850139746,3.300736125600038,3.390528841373974,3.18531841883417,2.907343842096852,3.1405614303761404,3.1714832560796014,3.1409028824593266,3.0771896160890653,3.1318790658920452,3.1338992658108165,3.1723958598131996,3.134150728286164,2.9889597964654335,3.00722413882986,3.029090833885717,3.0907045431680764,3.187461225678907,3.0574260928697155,3.0744423960739633,3.1113640681208055,3.164542193004987,3.134105694647744,2.9646312119771614,3.2514464924176507,3.2180633394542233,2.8629064600311938,2.8219824523938195,2.903982274541832,2.7765725303725004,2.393177791837766,2.298104414156927,2.3688863080051665,2.633954054883034,2.256764867666706,2.2985902413141894,2.520830252204111,2.8244715890010985,2.8634484379149905,2.665084266580037,2.8368242083068735,2.943560264109908,2.8479137648690824,2.876941291528097,2.8835148291714328,2.982893594394535,3.1911679332411165,3.3182678221433513,3.0779354473200904,2.878739293183939,2.726842439530171,2.8975266614900566,2.823183987971445,2.9944971392317887,2.868185002427251,2.773947446365221,2.743075758197881,2.7804668703916855,2.879466191324987,2.9150837081433445,3.0514904261329114,2.9308823248341773,2.8493011388825735,2.7506008292921615,2.8193508436451085,2.6467552590735983,2.874005409227835,2.767388046317783,2.7233712051278856,2.56083620581919,2.626801172286951,2.618897627938468,2.725198773374591,2.563226332321982,2.5604136881773574,2.495855275082723,2.436247871978377,2.0801659155909853,2.2271305610306937,2.2922901032063105,2.278783863064592,2.0983801870549814,1.9018208592515502
1491276503418,116,66,1,4.230390436426079,4.882078319659353,4.5751614123768976,4.523045744660062,4.334403186578373,4.27438271051308,3.9315231659455767,3.6856715745411486,3.8397291809068697,3.9314610414509636,3.3881330459671695,3.550490227966113,3.537017145099931,3.624254943475612,3.6974041257529238,3.640686824009527,3.3773577299087485,3.375370170236554,3.4303998176547763,3.3988466116859177,3.5254040362582906,3.3553807151700505,3.5335029640989553,3.5670625332409265,3.5371353283566807,3.306033029995491,3.3586297006173353,3.1937086627421025,3.3395315114222144,3.417240312986813,3.2778660866274856,3.2484044716132248,3.363867024855596,3.3934159035527456,3.0819557842840455,3.202508463651938,3.338256586033109,3.4294028115218076,3.140241359370708,3.206190458216958,3.30523046378523,3.2508349351688586,3.1514863059583926,3.1931481295174744,3.262110447847597,3.0042314427423666,3.1145097503593853,3.036261785354018,3.0721229796342917,3.2942705919116664,2.9822127227454045,3.1395834204096285,3.095465983637049,2.9280439681719956,2.989380905475194,2.703100697928938,2.6750015837532994,2.53291354084283,2.281944949896361,1.9287400633901821,1.6302182723592011,1.9508614908577164,2.1818461645962977,2.385552378121617,2.7563570556733437,2.806884228411761,2.7879367066636496,2.982801151521496,2.913509034926469,3.028736565678196,3.0039438957353264,2.9350201238223406,2.725477139350009,2.9239714551761944,3.102429824127494,2.9886490792030713,2.9692710130313125,3.03482226282498,2.9776162137599242,2.998891313019803,2.9106576088555074,2.94354254737752,3.1244440122550743,2.999717123023392,2.8273806632706817,2.7699996074479984,2.9402247288853425,2.7995499078938475,2.713410500830835,2.9961429619229394,3.2161801687042297,3.055030655728815,2.8316356604641566,2.878730981024324,3.002071184370595,2.703561595015712,2.712716334380176,2.8975557129942446,2.8049782260581115,2.608111514444871,2.3882113942578265,2.1780929621254144,2.414690920362588,2.300808132503628,2.4879290182908695,2.1543461242870325,2.223889138462339,2.366006035557832,2.071086381387599,2.0487931238313783
1491276503419,116,66,2,3.2751667406394334,4.171285728096185,4.291513769038971,3.961139217337943,3.9038184712731017,3.818500970086492,3.797725209478666,3.4691438646802046,3.4007178969601073,3.6702187234788424,3.536767563621036,3.3431582439021916,3.503717507854751,3.716590588667566,3.480918849402996,3.589683011909412,3.7776459361139088,3.6661655919651017,3.7572002493083496,3.8547685113462746,3.5614994362328494,3.6942304939600783,3.651864294659108,3.7698622143803826,3.630352517557862,3.654643121966918,3.4851715162320915,3.473604440784127,3.7115437998176177,3.740911572767261,3.6317237734456898,3.614281762765464,3.424056471770895,3.4981725546890887,3.4890323571502684,3.5414210816806793,3.5522950797746105,3.6685511605566967,3.666251501799646,3.4226005979999172,3.3249737151240337,3.586879615818785,3.4595340293776644,3.2518261012088274,3.1997697895164205,3.42976117502365,3.358594999981764,3.2631305573210225,3.30720427932708,3.505360705408924,3.1975342263569324,3.230980827491198,3.3585032596077653,3.0542149756727377,3.003695587127179,2.973803706379906,3.1457531976422857,2.819572727841544,2.7080587796924287,2.1690756322052334,1.6445048503115658,2.15638791028091,2.4947425701625674,2.823604100373152,2.8857594968555937,2.8062347660442617,2.935401313748378,3.147335794128247,3.0849643976501224,3.002490763493185,3.0270255386976,3.1799434574087755,3.227240940888931,3.077337995061585,3.0832082263790856,3.033951649721094,3.060785399653378,3.032168425538422,2.867471193339019,3.155846644887588,3.2170489848546326,2.9858878655565473,2.8647670311989653,2.6933499307479463,2.655223244572927,2.740915704741118,2.9276581020190307,2.804590555534303,2.7579544846217643,2.8384611443673675,3.1018427489500757,2.968961562436851,2.7905901562847055,2.807582545513626,2.67765345875919,2.664960939617407,2.59154697161497,2.6245291440334317,2.6133268489976507,2.5403497537202613,2.621228559274971,2.256531492938137,2.140990492610032,2.3061835092161993,2.1638872424854196,2.0848636501929634,2.3189649509993253,2.1266661149414547,1.9366752979061186,1.7564397051507357
1491276503419,116,66,3,3.0548127560408918,4.177451603184766,3.9788830954291043,4.025611609699317,3.906138875392121,3.707651003144254,3.453253173694722,3.4525419370866977,3.192867309159248,2.9980062238573257,3.1420484212529627,3.295242214346108,3.169955952673164,3.1965316386276426,3.225510320332132,2.9663484002582865,3.040992206850709,3.1414650779393507,3.133828411398872,3.065388341424279,3.1872411934929255,3.0373062843775367,3.116430729622339,3.2056870011963925,3.3515290352458003,3.407112720630466,3.1463768142525343,3.1397854588075775,3.0961698049804167,2.9144530923671996,3.1780713694400617,3.094594546718187,2.7925927935557233,2.8178763344788096,2.946408065128092,2.863729826609955,2.676721137841362,2.710245228023317,2.5550942244341224,2.5351297689231913,2.943686825620755,2.7112972570370824,2.6566758968182596,2.6371720361325957,2.854784348217592,2.82581408472095,2.7637675329710243,2.7945619174246077,2.790520922936184,3.129346217567732,2.768914939231311,2.7096302377297783,2.708136649149713,2.5627707556609947,2.654194076375043,2.5630241226798454,2.473989731388134,2.393568786647533,1.934771160218915,1.560538264120483,1.2329586241373647,1.723872999177999,2.030401318645457,2.1964800569418452,2.413358035361157,2.3822884965218347,2.642703047134101,2.720788191965938,2.5298371791360923,2.4728429531072913,2.5571235090971065,2.5620390763695533,2.5617790259707682,2.402868410827116,2.779492310269128,2.407187290263182,2.4509425087759746,2.497214164881539,2.569154738369228,2.479348405262366,2.455098367236849,2.4909529129920536,2.421735987398306,2.5013203532586252,2.4652064165032113,2.3524516904646307,2.3107701787488533,2.404620549074275,2.4348635610503067,2.5338782694132833,2.418340717658392,2.441534269394038,2.518227277662246,2.579525026039862,2.4065345090568924,2.205254337110623,2.117931569931106,2.1739366271091543,2.067185775503417,2.1627474467824417,2.03436180424473,2.0800571568397532,2.037666393465758,1.887043380261666,1.873104273002944,1.9014128694151555,1.9151301816885014,1.836277631578256,1.838302888777207,1.3620418609327172
1491276503420,116,66,4,3.8229566876142895,4.628881102532461,4.422440122880455,4.474496579317829,4.105555659568805,4.077886973353442,3.9360596130628265,3.6085416599518902,3.4287463865947956,3.4717529134682663,3.399856085214796,3.2395906300161514,3.4463622779937806,3.481584818893778,3.4615097945418754,3.4742621038476384,3.3107993242161493,2.9213713966692345,3.321552137090651,3.234803451442894,3.1495524290529766,3.38854618272572,3.3955354095341876,3.407841396376978,3.2199259932795146,3.188020529978837,3.3197906585427495,3.133565694038105,3.2855910671722413,3.383710076075039,3.2060081240489864,2.9825524446041993,3.1334656872736444,3.1604084114037425,3.0936590359133134,3.176928729958031,3.187767050390444,3.1664214696359454,3.1955040398850123,3.1563556975708438,3.0079084734851023,3.0203255636645494,3.050140559175024,3.076900957604893,3.1658799909333832,3.085384538446479,3.0865049614710234,3.1379064185312564,3.1242175622013817,3.1467309879865137,2.936987470356013,3.208181215336958,3.1568595846430783,2.8537550637226325,2.9005727187625947,2.947369894024104,2.784006259469233,2.4240982905283337,2.283491605482281,2.3950676816337078,2.6315949256928133,2.317125562251155,2.30615443246331,2.468186820360002,2.7690791780636745,2.857404808456539,2.7236681701978793,2.8368462095502824,2.9577252692941216,2.9473882590008884,2.972388089623599,2.8624120919988583,2.941735827848619,3.103510067643053,3.2956617518368887,3.06384123342015,2.8696264047928994,2.721362520835124,2.9214804466536277,2.851514056975737,2.9866332927139085,2.8757576441929196,2.8466937728361064,2.8866875046261957,2.723688206298804,2.834845857448414,2.9432237241523245,3.0438979926038465,2.9554851595064817,2.8712577796631993,2.7664816492564546,2.8370445571601506,2.6612073935601406,2.9016892407002848,2.7984794036657137,2.7606647713479946,2.564214512340256,2.614156051291877,2.625106527253237,2.789942468736367,2.6207300345807107,2.5798268268595463,2.4215946528449597,2.4177364938638615,2.1597881817703177,2.2291378370443025,2.239198585254299,2.2142012374642186,2.070347700712147,1.8571700758824214
