Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492451811073,0,0,843.8749156947575,832.3600532973632,845.5198960372425,845.5198960372425
1492451811157,0,0,842.2299353522726,835.650013982333,842.2299353522726,837.2949943248179
1492451811157,0,0,845.5198960372425,837.2949943248179,837.2949943248179,830.7150729548782
1492451811157,0,0,842.2299353522726,835.650013982333,837.2949943248179,837.2949943248179
1492451811157,0,0,850.4548370646971,838.9399746673027,835.650013982333,840.5849550097877
1492451811157,0,0,847.1648763797273,835.650013982333,845.5198960372425,858.6797387771217
1492451811157,0,0,848.8098567222122,835.650013982333,838.9399746673027,838.9399746673027
1492451811157,0,0,848.8098567222122,834.0050336398481,837.2949943248179,835.650013982333
1492451811157,0,0,842.2299353522726,829.0700926123933,842.2299353522726,840.5849550097877
1492451811158,0,0,843.8749156947575,834.0050336398481,842.2299353522726,853.744797749667
1492451811158,0,0,848.8098567222122,837.2949943248179,842.2299353522726,842.2299353522726
1492451811158,0,0,843.8749156947575,842.2299353522726,842.2299353522726,840.5849550097877
1492451811158,0,0,847.1648763797273,840.5849550097877,840.5849550097877,848.8098567222122
1492451811158,0,0,838.9399746673027,840.5849550097877,835.650013982333,837.2949943248179
1492451811221,0,0,845.5198960372425,834.0050336398481,845.5198960372425,852.0998174071821
1492451811221,0,0,840.5849550097877,837.2949943248179,838.9399746673027,840.5849550097877
1492451811221,0,0,845.5198960372425,834.0050336398481,843.8749156947575,835.650013982333
1492451811221,0,0,852.0998174071821,837.2949943248179,842.2299353522726,842.2299353522726
1492451811222,0,0,842.2299353522726,832.3600532973632,843.8749156947575,842.2299353522726
1492451811222,0,0,840.5849550097877,832.3600532973632,847.1648763797273,842.2299353522726
1492451811222,0,0,847.1648763797273,832.3600532973632,845.5198960372425,848.8098567222122
1492451811222,0,0,843.8749156947575,832.3600532973632,843.8749156947575,838.9399746673027
1492451811286,0,0,847.1648763797273,835.650013982333,838.9399746673027,834.0050336398481
1492451811286,0,0,838.9399746673027,840.5849550097877,842.2299353522726,834.0050336398481
1492451811286,0,0,835.650013982333,835.650013982333,848.8098567222122,834.0050336398481
1492451811286,0,0,847.1648763797273,829.0700926123933,852.0998174071821,848.8098567222122
1492451811286,0,0,838.9399746673027,830.7150729548782,847.1648763797273,834.0050336398481
1492451811286,0,0,852.0998174071821,834.0050336398481,847.1648763797273,840.5849550097877
1492451811286,0,0,843.8749156947575,838.9399746673027,843.8749156947575,842.2299353522726
1492451811286,0,0,838.9399746673027,842.2299353522726,840.5849550097877,837.2949943248179
1492451811287,0,0,838.9399746673027,832.3600532973632,843.8749156947575,842.2299353522726
1492451811287,0,0,832.3600532973632,838.9399746673027,845.5198960372425,827.4251122699085
1492451811287,0,0,840.5849550097877,838.9399746673027,845.5198960372425,834.0050336398481
1492451811287,0,0,855.3897780921519,835.650013982333,845.5198960372425,848.8098567222122
1492451811287,0,0,848.8098567222122,840.5849550097877,843.8749156947575,829.0700926123933
1492451811287,0,0,852.0998174071821,838.9399746673027,840.5849550097877,835.650013982333
1492451811287,0,0,845.5198960372425,835.650013982333,842.2299353522726,834.0050336398481
1492451811287,0,0,840.5849550097877,837.2949943248179,843.8749156947575,847.1648763797273
1492451811370,0,0,848.8098567222122,835.650013982333,838.9399746673027,847.1648763797273
1492451811370,0,0,853.744797749667,840.5849550097877,840.5849550097877,835.650013982333
1492451811370,0,0,857.0347584346367,830.7150729548782,843.8749156947575,842.2299353522726
1492451811371,0,0,858.6797387771217,830.7150729548782,845.5198960372425,845.5198960372425
1492451811371,0,0,850.4548370646971,825.7801319274236,847.1648763797273,842.2299353522726
1492451811371,0,0,845.5198960372425,840.5849550097877,838.9399746673027,838.9399746673027
1492451811371,0,0,842.2299353522726,837.2949943248179,838.9399746673027,837.2949943248179
1492451811371,0,0,852.0998174071821,838.9399746673027,842.2299353522726,832.3600532973632
1492451811431,0,0,838.9399746673027,843.8749156947575,842.2299353522726,840.5849550097877
1492451811432,0,0,848.8098567222122,835.650013982333,843.8749156947575,840.5849550097877
1492451811432,0,0,842.2299353522726,838.9399746673027,843.8749156947575,843.8749156947575
1492451811432,0,0,845.5198960372425,837.2949943248179,843.8749156947575,847.1648763797273
1492451811432,0,0,850.4548370646971,840.5849550097877,843.8749156947575,843.8749156947575
1492451811432,0,0,845.5198960372425,840.5849550097877,842.2299353522726,840.5849550097877
1492451811432,0,0,848.8098567222122,834.0050336398481,843.8749156947575,843.8749156947575
1492451811432,0,0,842.2299353522726,830.7150729548782,848.8098567222122,840.5849550097877
1492451811432,0,0,845.5198960372425,837.2949943248179,842.2299353522726,838.9399746673027
1492451811432,0,0,837.2949943248179,842.2299353522726,843.8749156947575,840.5849550097877
1492451811432,0,0,850.4548370646971,842.2299353522726,843.8749156947575,838.9399746673027
1492451811432,0,0,848.8098567222122,840.5849550097877,843.8749156947575,840.5849550097877
1492451811433,0,0,853.744797749667,835.650013982333,845.5198960372425,850.4548370646971
1492451811433,0,0,857.0347584346367,835.650013982333,843.8749156947575,857.0347584346367
1492451811433,0,0,850.4548370646971,838.9399746673027,838.9399746673027,848.8098567222122
1492451811433,0,0,853.744797749667,838.9399746673027,838.9399746673027,845.5198960372425
1492451811498,0,0,843.8749156947575,832.3600532973632,838.9399746673027,840.5849550097877
1492451811584,0,0,840.5849550097877,834.0050336398481,840.5849550097877,840.5849550097877
1492451811584,0,0,845.5198960372425,834.0050336398481,840.5849550097877,843.8749156947575
1492451811584,0,0,845.5198960372425,832.3600532973632,837.2949943248179,847.1648763797273
1492451811584,0,0,842.2299353522726,832.3600532973632,838.9399746673027,843.8749156947575
1492451811584,0,0,848.8098567222122,827.4251122699085,840.5849550097877,848.8098567222122
1492451811584,0,0,843.8749156947575,829.0700926123933,837.2949943248179,840.5849550097877
1492451811584,0,0,850.4548370646971,832.3600532973632,837.2949943248179,840.5849550097877
1492451811585,0,0,847.1648763797273,827.4251122699085,840.5849550097877,837.2949943248179
1492451811585,0,0,848.8098567222122,827.4251122699085,837.2949943248179,837.2949943248179
1492451811585,0,0,840.5849550097877,827.4251122699085,838.9399746673027,838.9399746673027
1492451811585,0,0,838.9399746673027,830.7150729548782,838.9399746673027,835.650013982333
1492451811585,0,0,847.1648763797273,832.3600532973632,837.2949943248179,834.0050336398481
1492451811585,0,0,845.5198960372425,835.650013982333,837.2949943248179,835.650013982333
1492451811585,0,0,857.0347584346367,829.0700926123933,842.2299353522726,845.5198960372425
1492451811585,0,0,850.4548370646971,832.3600532973632,838.9399746673027,840.5849550097877
1492451811585,0,0,850.4548370646971,835.650013982333,838.9399746673027,840.5849550097877
1492451811586,0,0,840.5849550097877,834.0050336398481,842.2299353522726,835.650013982333
1492451811649,0,0,845.5198960372425,838.9399746673027,837.2949943248179,837.2949943248179
1492451811649,0,0,850.4548370646971,834.0050336398481,838.9399746673027,835.650013982333
1492451811649,0,0,845.5198960372425,835.650013982333,837.2949943248179,835.650013982333
1492451811649,0,0,843.8749156947575,827.4251122699085,838.9399746673027,845.5198960372425
1492451811649,0,0,845.5198960372425,832.3600532973632,835.650013982333,837.2949943248179
1492451811649,0,0,848.8098567222122,842.2299353522726,832.3600532973632,822.4901712424537
1492451811649,0,0,832.3600532973632,840.5849550097877,834.0050336398481,825.7801319274236
1492451811649,0,0,829.0700926123933,835.650013982333,834.0050336398481,824.1351515849386
1492451811649,0,0,847.1648763797273,827.4251122699085,840.5849550097877,838.9399746673027
1492451811649,0,0,847.1648763797273,832.3600532973632,834.0050336398481,840.5849550097877
1492451811649,0,0,850.4548370646971,838.9399746673027,837.2949943248179,835.650013982333
1492451811649,0,0,852.0998174071821,835.650013982333,840.5849550097877,842.2299353522726
1492451811650,0,0,843.8749156947575,834.0050336398481,840.5849550097877,840.5849550097877
1492451811732,0,0,840.5849550097877,837.2949943248179,840.5849550097877,840.5849550097877
1492451811732,0,0,845.5198960372425,842.2299353522726,837.2949943248179,837.2949943248179
1492451811732,0,0,843.8749156947575,837.2949943248179,842.2299353522726,838.9399746673027
1492451811732,0,0,842.2299353522726,834.0050336398481,842.2299353522726,832.3600532973632
1492451811732,0,0,843.8749156947575,827.4251122699085,847.1648763797273,842.2299353522726
1492451811732,0,0,843.8749156947575,827.4251122699085,845.5198960372425,840.5849550097877
1492451811733,0,0,847.1648763797273,834.0050336398481,840.5849550097877,842.2299353522726
1492451811733,0,0,852.0998174071821,834.0050336398481,845.5198960372425,847.1648763797273
1492451811733,0,0,843.8749156947575,838.9399746673027,840.5849550097877,842.2299353522726
1492451811733,0,0,835.650013982333,835.650013982333,843.8749156947575,842.2299353522726
1492451811733,0,0,838.9399746673027,835.650013982333,842.2299353522726,850.4548370646971
1492451811733,0,0,840.5849550097877,838.9399746673027,842.2299353522726,832.3600532973632
1492451811733,0,0,850.4548370646971,837.2949943248179,843.8749156947575,843.8749156947575
1492451811733,0,0,840.5849550097877,835.650013982333,842.2299353522726,834.0050336398481
1492451811733,0,0,847.1648763797273,838.9399746673027,838.9399746673027,829.0700926123933
1492451811795,0,0,842.2299353522726,840.5849550097877,840.5849550097877,840.5849550097877
1492451811795,0,0,842.2299353522726,838.9399746673027,838.9399746673027,838.9399746673027
1492451811795,0,0,845.5198960372425,838.9399746673027,837.2949943248179,845.5198960372425
1492451811795,0,0,842.2299353522726,840.5849550097877,838.9399746673027,850.4548370646971
1492451811795,0,0,853.744797749667,834.0050336398481,840.5849550097877,840.5849550097877
1492451811795,0,0,860.3247191196066,840.5849550097877,837.2949943248179,827.4251122699085
1492451811795,0,0,847.1648763797273,832.3600532973632,840.5849550097877,835.650013982333
1492451811795,0,0,837.2949943248179,832.3600532973632,835.650013982333,825.7801319274236
1492451811795,0,0,829.0700926123933,840.5849550097877,832.3600532973632,834.0050336398481
1492451811795,0,0,838.9399746673027,840.5849550097877,834.0050336398481,834.0050336398481
1492451811795,0,0,850.4548370646971,838.9399746673027,837.2949943248179,830.7150729548782
1492451811796,0,0,847.1648763797273,832.3600532973632,838.9399746673027,840.5849550097877
1492451811796,0,0,847.1648763797273,835.650013982333,834.0050336398481,847.1648763797273
1492451811796,0,0,843.8749156947575,832.3600532973632,832.3600532973632,837.2949943248179
1492451811796,0,0,852.0998174071821,838.9399746673027,832.3600532973632,834.0050336398481
1492451811878,0,0,848.8098567222122,834.0050336398481,840.5849550097877,842.2299353522726
1492451811879,0,0,850.4548370646971,837.2949943248179,838.9399746673027,838.9399746673027
1492451811879,0,0,842.2299353522726,830.7150729548782,838.9399746673027,838.9399746673027
1492451811879,0,0,832.3600532973632,832.3600532973632,835.650013982333,835.650013982333
1492451811879,0,0,847.1648763797273,835.650013982333,837.2949943248179,850.4548370646971
1492451811879,0,0,843.8749156947575,832.3600532973632,840.5849550097877,837.2949943248179
1492451811879,0,0,838.9399746673027,838.9399746673027,838.9399746673027,830.7150729548782
1492451811879,0,0,853.744797749667,842.2299353522726,837.2949943248179,822.4901712424537
1492451811941,0,0,857.0347584346367,830.7150729548782,843.8749156947575,842.2299353522726
1492451811941,0,0,848.8098567222122,809.3303285025745,845.5198960372425,838.9399746673027
1492451811941,0,0,847.1648763797273,827.4251122699085,825.7801319274236,832.3600532973632
1492451811941,0,0,829.0700926123933,845.5198960372425,845.5198960372425,827.4251122699085
1492451811941,0,0,838.9399746673027,857.0347584346367,845.5198960372425,830.7150729548782
1492451811941,0,0,838.9399746673027,843.8749156947575,847.1648763797273,822.4901712424537
1492451812024,0,0,842.2299353522726,827.4251122699085,838.9399746673027,834.0050336398481
1492451812024,0,0,850.4548370646971,830.7150729548782,840.5849550097877,835.650013982333
1492451812024,0,0,853.744797749667,822.4901712424537,842.2299353522726,850.4548370646971
1492451812024,0,0,853.744797749667,832.3600532973632,835.650013982333,834.0050336398481
1492451812024,0,0,848.8098567222122,829.0700926123933,837.2949943248179,840.5849550097877
1492451812024,0,0,850.4548370646971,822.4901712424537,840.5849550097877,842.2299353522726
1492451812024,0,0,858.6797387771217,819.200210557484,843.8749156947575,847.1648763797273
1492451812024,0,0,858.6797387771217,815.9102498725141,845.5198960372425,860.3247191196066
1492451812025,0,0,852.0998174071821,820.8451908999688,840.5849550097877,835.650013982333
1492451812025,0,0,832.3600532973632,822.4901712424537,838.9399746673027,842.2299353522726
1492451812025,0,0,830.7150729548782,817.555230214999,840.5849550097877,835.650013982333
1492451812108,0,0,843.8749156947575,815.9102498725141,842.2299353522726,840.5849550097877
1492451812108,0,0,845.5198960372425,817.555230214999,845.5198960372425,848.8098567222122
1492451812108,0,0,843.8749156947575,822.4901712424537,845.5198960372425,837.2949943248179
1492451812108,0,0,842.2299353522726,824.1351515849386,843.8749156947575,840.5849550097877
1492451812108,0,0,847.1648763797273,822.4901712424537,847.1648763797273,837.2949943248179
1492451812108,0,0,845.5198960372425,817.555230214999,845.5198960372425,840.5849550097877
1492451812108,0,0,845.5198960372425,824.1351515849386,840.5849550097877,834.0050336398481
1492451812108,0,0,842.2299353522726,825.7801319274236,837.2949943248179,825.7801319274236
1492451812108,0,0,827.4251122699085,829.0700926123933,838.9399746673027,827.4251122699085
1492451812108,0,0,834.0050336398481,832.3600532973632,842.2299353522726,827.4251122699085
1492451812109,0,0,838.9399746673027,832.3600532973632,843.8749156947575,829.0700926123933
1492451812109,0,0,840.5849550097877,834.0050336398481,843.8749156947575,835.650013982333
1492451812109,0,0,842.2299353522726,824.1351515849386,840.5849550097877,834.0050336398481
1492451812109,0,0,834.0050336398481,824.1351515849386,838.9399746673027,834.0050336398481
1492451812109,0,0,843.8749156947575,825.7801319274236,840.5849550097877,837.2949943248179
1492451812109,0,0,838.9399746673027,827.4251122699085,840.5849550097877,834.0050336398481
1492451812174,0,0,835.650013982333,834.0050336398481,835.650013982333,824.1351515849386
1492451812174,0,0,842.2299353522726,830.7150729548782,845.5198960372425,832.3600532973632
1492451812174,0,0,835.650013982333,830.7150729548782,845.5198960372425,835.650013982333
1492451812174,0,0,842.2299353522726,835.650013982333,843.8749156947575,840.5849550097877
1492451812174,0,0,842.2299353522726,832.3600532973632,840.5849550097877,835.650013982333
1492451812174,0,0,850.4548370646971,830.7150729548782,843.8749156947575,835.650013982333
1492451812174,0,0,847.1648763797273,827.4251122699085,842.2299353522726,838.9399746673027
1492451812174,0,0,843.8749156947575,830.7150729548782,837.2949943248179,832.3600532973632
1492451812174,0,0,834.0050336398481,835.650013982333,837.2949943248179,827.4251122699085
1492451812175,0,0,847.1648763797273,829.0700926123933,840.5849550097877,834.0050336398481
1492451812175,0,0,860.3247191196066,834.0050336398481,843.8749156947575,837.2949943248179
1492451812175,0,0,840.5849550097877,832.3600532973632,843.8749156947575,838.9399746673027
1492451812175,0,0,847.1648763797273,832.3600532973632,842.2299353522726,847.1648763797273
1492451812175,0,0,852.0998174071821,832.3600532973632,842.2299353522726,840.5849550097877
1492451812175,0,0,842.2299353522726,824.1351515849386,845.5198960372425,834.0050336398481
1492451812175,0,0,852.0998174071821,829.0700926123933,842.2299353522726,837.2949943248179
1492451812244,0,0,847.1648763797273,832.3600532973632,840.5849550097877,838.9399746673027
1492451812244,0,0,843.8749156947575,832.3600532973632,843.8749156947575,834.0050336398481
1492451812244,0,0,843.8749156947575,829.0700926123933,843.8749156947575,835.650013982333
1492451812244,0,0,842.2299353522726,837.2949943248179,840.5849550097877,835.650013982333
1492451812244,0,0,848.8098567222122,838.9399746673027,840.5849550097877,829.0700926123933
1492451812244,0,0,842.2299353522726,835.650013982333,840.5849550097877,838.9399746673027
1492451812244,0,0,840.5849550097877,840.5849550097877,838.9399746673027,835.650013982333
1492451812244,0,0,840.5849550097877,834.0050336398481,843.8749156947575,850.4548370646971
1492451812244,0,0,840.5849550097877,843.8749156947575,840.5849550097877,835.650013982333
1492451812244,0,0,842.2299353522726,845.5198960372425,838.9399746673027,835.650013982333
1492451812244,0,0,843.8749156947575,834.0050336398481,842.2299353522726,837.2949943248179
1492451812245,0,0,838.9399746673027,837.2949943248179,837.2949943248179,838.9399746673027
1492451812245,0,0,852.0998174071821,842.2299353522726,832.3600532973632,848.8098567222122
1492451812245,0,0,847.1648763797273,840.5849550097877,835.650013982333,832.3600532973632
1492451812245,0,0,834.0050336398481,835.650013982333,840.5849550097877,830.7150729548782
1492451812245,0,0,838.9399746673027,832.3600532973632,840.5849550097877,837.2949943248179
1492451812310,0,0,835.650013982333,834.0050336398481,835.650013982333,835.650013982333
1492451812310,0,0,843.8749156947575,832.3600532973632,835.650013982333,843.8749156947575
1492451812310,0,0,843.8749156947575,842.2299353522726,830.7150729548782,835.650013982333
1492451812310,0,0,848.8098567222122,843.8749156947575,832.3600532973632,827.4251122699085
1492451812311,0,0,838.9399746673027,842.2299353522726,840.5849550097877,837.2949943248179
1492451812312,0,0,848.8098567222122,832.3600532973632,842.2299353522726,852.0998174071821
1492451812312,0,0,850.4548370646971,824.1351515849386,843.8749156947575,853.744797749667
1492451812312,0,0,843.8749156947575,832.3600532973632,840.5849550097877,843.8749156947575
1492451812312,0,0,843.8749156947575,834.0050336398481,838.9399746673027,834.0050336398481
1492451812372,0,0,838.9399746673027,840.5849550097877,837.2949943248179,830.7150729548782
1492451812373,0,0,845.5198960372425,832.3600532973632,842.2299353522726,838.9399746673027
1492451812373,0,0,847.1648763797273,835.650013982333,838.9399746673027,845.5198960372425
1492451812373,0,0,853.744797749667,840.5849550097877,835.650013982333,853.744797749667
1492451812373,0,0,848.8098567222122,835.650013982333,842.2299353522726,838.9399746673027
1492451812373,0,0,848.8098567222122,835.650013982333,842.2299353522726,837.2949943248179
1492451812373,0,0,852.0998174071821,842.2299353522726,837.2949943248179,830.7150729548782
1492451812373,0,0,845.5198960372425,837.2949943248179,838.9399746673027,834.0050336398481
1492451812374,0,0,845.5198960372425,832.3600532973632,845.5198960372425,842.2299353522726
1492451812374,0,0,845.5198960372425,829.0700926123933,845.5198960372425,852.0998174071821
1492451812374,0,0,847.1648763797273,832.3600532973632,843.8749156947575,847.1648763797273
1492451812374,0,0,847.1648763797273,835.650013982333,842.2299353522726,838.9399746673027
1492451812374,0,0,845.5198960372425,842.2299353522726,840.5849550097877,835.650013982333
1492451812374,0,0,857.0347584346367,837.2949943248179,845.5198960372425,845.5198960372425
1492451812458,0,0,843.8749156947575,840.5849550097877,837.2949943248179,845.5198960372425
1492451812458,0,0,845.5198960372425,845.5198960372425,829.0700926123933,835.650013982333
1492451812458,0,0,855.3897780921519,845.5198960372425,837.2949943248179,837.2949943248179
1492451812458,0,0,855.3897780921519,843.8749156947575,840.5849550097877,835.650013982333
1492451812459,0,0,848.8098567222122,843.8749156947575,840.5849550097877,845.5198960372425
1492451812521,0,0,843.8749156947575,838.9399746673027,840.5849550097877,842.2299353522726
1492451812521,0,0,847.1648763797273,838.9399746673027,838.9399746673027,852.0998174071821
1492451812521,0,0,845.5198960372425,842.2299353522726,838.9399746673027,838.9399746673027
1492451812521,0,0,845.5198960372425,842.2299353522726,842.2299353522726,834.0050336398481
1492451812614,0,0,847.1648763797273,838.9399746673027,840.5849550097877,830.7150729548782
1492451812676,0,0,837.2949943248179,837.2949943248179,834.0050336398481,825.7801319274236
1492451812676,0,0,837.2949943248179,835.650013982333,835.650013982333,819.200210557484
1492451812676,0,0,829.0700926123933,840.5849550097877,837.2949943248179,820.8451908999688
1492451812676,0,0,832.3600532973632,838.9399746673027,838.9399746673027,832.3600532973632
1492451812676,0,0,832.3600532973632,838.9399746673027,837.2949943248179,822.4901712424537
1492451812677,0,0,837.2949943248179,840.5849550097877,835.650013982333,827.4251122699085
1492451812760,0,0,852.0998174071821,837.2949943248179,842.2299353522726,843.8749156947575
1492451812822,0,0,842.2299353522726,838.9399746673027,842.2299353522726,843.8749156947575
1492451812822,0,0,847.1648763797273,838.9399746673027,840.5849550097877,843.8749156947575
1492451812822,0,0,827.4251122699085,834.0050336398481,838.9399746673027,835.650013982333
1492451812822,0,0,838.9399746673027,827.4251122699085,843.8749156947575,830.7150729548782
1492451812822,0,0,840.5849550097877,827.4251122699085,843.8749156947575,834.0050336398481
1492451812822,0,0,845.5198960372425,835.650013982333,837.2949943248179,832.3600532973632
1492451812823,0,0,848.8098567222122,834.0050336398481,843.8749156947575,837.2949943248179
1492451812823,0,0,847.1648763797273,834.0050336398481,843.8749156947575,840.5849550097877
1492451812823,0,0,843.8749156947575,832.3600532973632,843.8749156947575,840.5849550097877
1492451812823,0,0,834.0050336398481,834.0050336398481,840.5849550097877,837.2949943248179
1492451812906,0,0,842.2299353522726,835.650013982333,842.2299353522726,835.650013982333
1492451812906,0,0,850.4548370646971,835.650013982333,843.8749156947575,848.8098567222122
1492451812906,0,0,855.3897780921519,832.3600532973632,843.8749156947575,850.4548370646971
1492451812906,0,0,829.0700926123933,830.7150729548782,840.5849550097877,840.5849550097877
1492451812906,0,0,835.650013982333,834.0050336398481,838.9399746673027,845.5198960372425
1492451812907,0,0,837.2949943248179,832.3600532973632,840.5849550097877,847.1648763797273
1492451812907,0,0,837.2949943248179,829.0700926123933,840.5849550097877,845.5198960372425
1492451812907,0,0,837.2949943248179,835.650013982333,835.650013982333,825.7801319274236
1492451812907,0,0,834.0050336398481,832.3600532973632,840.5849550097877,830.7150729548782
1492451812907,0,0,842.2299353522726,838.9399746673027,838.9399746673027,835.650013982333
1492451812907,0,0,834.0050336398481,837.2949943248179,840.5849550097877,840.5849550097877
1492451812907,0,0,840.5849550097877,835.650013982333,837.2949943248179,830.7150729548782
1492451812907,0,0,840.5849550097877,837.2949943248179,838.9399746673027,825.7801319274236
1492451812907,0,0,832.3600532973632,838.9399746673027,837.2949943248179,827.4251122699085
1492451812907,0,0,829.0700926123933,838.9399746673027,838.9399746673027,827.4251122699085
1492451812972,0,0,837.2949943248179,837.2949943248179,842.2299353522726,835.650013982333
1492451812972,0,0,838.9399746673027,838.9399746673027,837.2949943248179,830.7150729548782
1492451812972,0,0,840.5849550097877,838.9399746673027,837.2949943248179,822.4901712424537
1492451812972,0,0,837.2949943248179,834.0050336398481,837.2949943248179,834.0050336398481
1492451812972,0,0,837.2949943248179,834.0050336398481,835.650013982333,829.0700926123933
1492451812973,0,0,835.650013982333,822.4901712424537,840.5849550097877,840.5849550097877
1492451812973,0,0,835.650013982333,824.1351515849386,842.2299353522726,834.0050336398481
1492451812973,0,0,832.3600532973632,830.7150729548782,837.2949943248179,829.0700926123933
1492451812973,0,0,835.650013982333,834.0050336398481,832.3600532973632,825.7801319274236
1492451812973,0,0,837.2949943248179,835.650013982333,834.0050336398481,825.7801319274236
1492451812973,0,0,835.650013982333,837.2949943248179,832.3600532973632,824.1351515849386
1492451812973,0,0,837.2949943248179,832.3600532973632,837.2949943248179,827.4251122699085
1492451812973,0,0,842.2299353522726,830.7150729548782,835.650013982333,834.0050336398481
1492451812973,0,0,840.5849550097877,830.7150729548782,837.2949943248179,819.200210557484
1492451812973,0,0,848.8098567222122,834.0050336398481,835.650013982333,825.7801319274236
1492451812973,0,0,834.0050336398481,835.650013982333,835.650013982333,820.8451908999688
1492451813060,0,0,830.7150729548782,837.2949943248179,835.650013982333,825.7801319274236
1492451813060,0,0,837.2949943248179,843.8749156947575,834.0050336398481,830.7150729548782
1492451813060,0,0,843.8749156947575,835.650013982333,837.2949943248179,832.3600532973632
1492451813060,0,0,840.5849550097877,830.7150729548782,840.5849550097877,835.650013982333
1492451813060,0,0,825.7801319274236,840.5849550097877,834.0050336398481,825.7801319274236
1492451813060,0,0,843.8749156947575,838.9399746673027,835.650013982333,842.2299353522726
1492451813060,0,0,848.8098567222122,834.0050336398481,837.2949943248179,847.1648763797273
1492451813061,0,0,845.5198960372425,834.0050336398481,852.0998174071821,842.2299353522726
1492451813123,0,0,845.5198960372425,840.5849550097877,835.650013982333,837.2949943248179
1492451813204,0,0,852.0998174071821,834.0050336398481,835.650013982333,843.8749156947575
1492451813204,0,0,860.3247191196066,845.5198960372425,832.3600532973632,835.650013982333
1492451813205,0,0,852.0998174071821,845.5198960372425,858.6797387771217,845.5198960372425
1492451813205,0,0,853.744797749667,842.2299353522726,861.9696994620915,853.744797749667
1492451813205,0,0,847.1648763797273,838.9399746673027,855.3897780921519,848.8098567222122
1492451813205,0,0,838.9399746673027,838.9399746673027,850.4548370646971,838.9399746673027
1492451813205,0,0,857.0347584346367,845.5198960372425,843.8749156947575,837.2949943248179
1492451813205,0,0,858.6797387771217,845.5198960372425,847.1648763797273,845.5198960372425
1492451813205,0,0,848.8098567222122,842.2299353522726,843.8749156947575,840.5849550097877
1492451813267,0,0,857.0347584346367,842.2299353522726,842.2299353522726,845.5198960372425
1492451813268,0,0,855.3897780921519,848.8098567222122,847.1648763797273,832.3600532973632
1492451813268,0,0,858.6797387771217,843.8749156947575,847.1648763797273,842.2299353522726
1492451813268,0,0,853.744797749667,830.7150729548782,855.3897780921519,850.4548370646971
1492451813268,0,0,838.9399746673027,830.7150729548782,848.8098567222122,845.5198960372425
1492451813268,0,0,843.8749156947575,837.2949943248179,843.8749156947575,847.1648763797273
1492451813268,0,0,848.8098567222122,837.2949943248179,847.1648763797273,847.1648763797273
1492451813268,0,0,847.1648763797273,842.2299353522726,845.5198960372425,834.0050336398481
1492451813268,0,0,850.4548370646971,842.2299353522726,848.8098567222122,845.5198960372425
1492451813268,0,0,848.8098567222122,835.650013982333,848.8098567222122,857.0347584346367
1492451813268,0,0,840.5849550097877,845.5198960372425,843.8749156947575,835.650013982333
1492451813268,0,0,843.8749156947575,838.9399746673027,847.1648763797273,830.7150729548782
1492451813268,0,0,842.2299353522726,837.2949943248179,843.8749156947575,835.650013982333
1492451813268,0,0,843.8749156947575,835.650013982333,842.2299353522726,835.650013982333
1492451813268,0,0,843.8749156947575,845.5198960372425,847.1648763797273,847.1648763797273
1492451813330,0,0,852.0998174071821,847.1648763797273,852.0998174071821,857.0347584346367
1492451813330,0,0,865.2596601470613,848.8098567222122,858.6797387771217,860.3247191196066
1492451813330,0,0,863.6146798045764,847.1648763797273,857.0347584346367,861.9696994620915
1492451813330,0,0,863.6146798045764,853.744797749667,858.6797387771217,865.2596601470613
1492451813330,0,0,858.6797387771217,855.3897780921519,858.6797387771217,865.2596601470613
1492451813330,0,0,852.0998174071821,847.1648763797273,858.6797387771217,850.4548370646971
1492451813330,0,0,852.0998174071821,852.0998174071821,853.744797749667,850.4548370646971
1492451813330,0,0,858.6797387771217,855.3897780921519,857.0347584346367,855.3897780921519
1492451813330,0,0,865.2596601470613,853.744797749667,857.0347584346367,853.744797749667
1492451813330,0,0,870.194601174516,852.0998174071821,857.0347584346367,866.9046404895462
1492451813331,0,0,861.9696994620915,843.8749156947575,852.0998174071821,863.6146798045764
1492451813331,0,0,848.8098567222122,837.2949943248179,848.8098567222122,853.744797749667
1492451813331,0,0,847.1648763797273,840.5849550097877,847.1648763797273,845.5198960372425
1492451813331,0,0,845.5198960372425,842.2299353522726,840.5849550097877,842.2299353522726
1492451813331,0,0,853.744797749667,835.650013982333,842.2299353522726,847.1648763797273
1492451813331,0,0,860.3247191196066,837.2949943248179,840.5849550097877,838.9399746673027
1492451813434,0,0,852.0998174071821,840.5849550097877,845.5198960372425,850.4548370646971
1492451813477,0,0,865.2596601470613,840.5849550097877,845.5198960372425,853.744797749667
1492451813477,0,0,860.3247191196066,842.2299353522726,840.5849550097877,840.5849550097877
1492451813477,0,0,847.1648763797273,845.5198960372425,837.2949943248179,840.5849550097877
1492451813477,0,0,848.8098567222122,843.8749156947575,838.9399746673027,845.5198960372425
1492451813477,0,0,845.5198960372425,838.9399746673027,838.9399746673027,840.5849550097877
1492451813477,0,0,842.2299353522726,835.650013982333,835.650013982333,834.0050336398481
1492451813477,0,0,861.9696994620915,832.3600532973632,835.650013982333,834.0050336398481
1492451813477,0,0,855.3897780921519,830.7150729548782,834.0050336398481,830.7150729548782
