Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492735908128,0,0,850.5860805860806,841.7216117216118,848.5714285714286,860.2564102564103
1492735908190,0,0,904.981684981685,837.6923076923077,844.945054945055,875.1648351648352
1492735908191,0,0,852.6007326007326,844.5421245421246,852.6007326007326,864.6886446886447
1492735908191,0,0,794.1758241758242,846.1538461538462,855.0183150183151,842.5274725274726
1492735908191,0,0,830.0366300366301,836.886446886447,846.959706959707,847.7655677655678
1492735908191,0,0,894.908424908425,832.0512820512821,845.7509157509157,862.6739926739926
1492735908191,0,0,864.2857142857143,837.2893772893773,848.974358974359,852.6007326007326
1492735908191,0,0,794.5787545787546,844.5421245421246,854.2124542124542,839.7069597069598
1492735908191,0,0,810.6959706959707,842.5274725274726,853.8095238095239,838.4981684981685
1492735908191,0,0,879.1941391941392,833.2600732600733,846.5567765567765,850.1831501831502
1492735908191,0,0,872.7472527472528,833.6630036630037,845.7509157509157,854.2124542124542
1492735908232,0,0,856.6300366300367,834.8717948717949,848.974358974359,847.7655677655678
1492735908232,0,0,882.8205128205128,831.2454212454213,841.3186813186813,855.0183150183151
1492735908232,0,0,829.6336996336996,836.0805860805862,847.7655677655678,843.3333333333334
1492735908232,0,0,790.5494505494506,843.3333333333334,851.3919413919414,834.4688644688645
1492735908233,0,0,890.4761904761905,831.2454212454213,837.2893772893773,855.4212454212454
1492735908233,0,0,846.5567765567765,837.2893772893773,841.7216117216118,849.7802197802198
1492735908233,0,0,792.1611721611722,845.3479853479854,847.7655677655678,832.8571428571429
1492735908233,0,0,821.978021978022,844.5421245421246,848.5714285714286,841.7216117216118
1492735908233,0,0,887.2527472527473,840.5128205128206,845.7509157509157,852.1978021978023
1492735908233,0,0,793.3699633699634,844.5421245421246,848.974358974359,835.2747252747253
1492735908275,0,0,795.7875457875458,840.9157509157509,850.5860805860806,825.6043956043957
1492735908275,0,0,873.1501831501831,835.2747252747253,836.886446886447,853.4065934065934
1492735908275,0,0,804.2490842490843,843.7362637362637,848.1684981684982,832.8571428571429
1492735908275,0,0,786.5201465201466,842.5274725274726,852.6007326007326,828.8278388278388
1492735908276,0,0,857.032967032967,835.6776556776557,843.3333333333334,845.3479853479854
1492735908276,0,0,892.4908424908425,835.6776556776557,838.0952380952381,855.8241758241759
1492735908276,0,0,831.2454212454213,837.6923076923077,840.9157509157509,844.1391941391942
1492735908276,0,0,782.893772893773,842.5274725274726,845.3479853479854,829.6336996336996
1492735908276,0,0,828.8278388278388,838.0952380952381,842.1245421245421,835.2747252747253
1492735908276,0,0,887.2527472527473,832.0512820512821,835.2747252747253,849.3772893772895
1492735908276,0,0,850.1831501831502,838.901098901099,840.5128205128206,840.5128205128206
1492735908317,0,0,785.3113553113553,844.1391941391942,845.3479853479854,821.1721611721612
1492735908317,0,0,880.4029304029305,834.8717948717949,834.0659340659341,849.3772893772895
1492735908317,0,0,868.7179487179487,837.6923076923077,840.9157509157509,846.5567765567765
1492735908317,0,0,800.2197802197802,840.5128205128206,850.1831501831502,828.8278388278388
1492735908317,0,0,793.3699633699634,840.5128205128206,848.5714285714286,825.6043956043957
1492735908317,0,0,862.2710622710623,834.8717948717949,840.1098901098901,846.1538461538462
1492735908317,0,0,882.014652014652,826.007326007326,836.886446886447,845.3479853479854
1492735908317,0,0,809.8901098901099,834.0659340659341,846.959706959707,832.0512820512821
1492735908318,0,0,785.7142857142858,839.3040293040293,851.3919413919414,831.6483516483516
1492735908318,0,0,844.5421245421246,832.4542124542124,840.9157509157509,837.6923076923077
1492735908318,0,0,879.5970695970697,830.4395604395604,833.6630036630037,846.959706959707
1492735908378,0,0,826.007326007326,836.0805860805862,841.7216117216118,834.4688644688645
1492735908379,0,0,777.2527472527473,846.5567765567765,850.1831501831502,821.5750915750916
1492735908379,0,0,881.6117216117217,832.4542124542124,837.6923076923077,843.3333333333334
1492735908379,0,0,855.4212454212454,837.2893772893773,841.7216117216118,845.3479853479854
1492735908380,0,0,812.7106227106227,848.1684981684982,853.0036630036631,827.6190476190476
1492735908380,0,0,884.0293040293041,843.3333333333334,843.7362637362637,843.7362637362637
1492735908380,0,0,878.3882783882784,844.1391941391942,846.5567765567765,850.5860805860806
1492735908380,0,0,805.4578754578755,848.1684981684982,854.2124542124542,838.0952380952381
1492735908380,0,0,800.2197802197802,848.1684981684982,855.4212454212454,836.886446886447
1492735908380,0,0,872.7472527472528,842.5274725274726,847.3626373626374,852.6007326007326
1492735908401,0,0,893.2967032967033,837.6923076923077,840.1098901098901,854.2124542124542
1492735908401,0,0,799.0109890109891,848.974358974359,851.3919413919414,831.2454212454213
1492735908401,0,0,888.8644688644689,836.4835164835165,836.0805860805862,847.3626373626374
1492735908401,0,0,789.7435897435897,848.974358974359,847.3626373626374,823.5897435897436
1492735908401,0,0,894.1025641025641,844.945054945055,837.2893772893773,854.2124542124542
1492735908402,0,0,799.4139194139194,852.6007326007326,853.0036630036631,836.0805860805862
1492735908402,0,0,815.934065934066,853.0036630036631,856.6300366300367,836.886446886447
1492735908463,0,0,894.5054945054945,845.7509157509157,846.1538461538462,854.2124542124542
1492735908464,0,0,846.959706959707,844.5421245421246,845.3479853479854,845.3479853479854
1492735908464,0,0,898.9377289377289,838.901098901099,839.3040293040293,856.6300366300367
1492735908464,0,0,855.8241758241759,847.3626373626374,843.7362637362637,852.1978021978023
1492735908464,0,0,796.1904761904763,850.5860805860806,848.974358974359,838.4981684981685
1492735908527,0,0,840.5128205128206,837.2893772893773,840.9157509157509,839.7069597069598
1492735908568,0,0,784.9084249084249,841.3186813186813,850.5860805860806,826.4102564102565
1492735908568,0,0,838.4981684981685,840.9157509157509,849.3772893772895,843.3333333333334
1492735908568,0,0,896.5201465201466,836.0805860805862,839.3040293040293,853.8095238095239
1492735908568,0,0,856.6300366300367,838.0952380952381,845.3479853479854,842.9304029304029
1492735908569,0,0,800.6227106227107,848.1684981684982,853.0036630036631,829.2307692307693
1492735908569,0,0,827.6190476190476,846.1538461538462,848.1684981684982,828.021978021978
1492735908569,0,0,895.3113553113553,838.901098901099,844.1391941391942,843.3333333333334
1492735908569,0,0,885.2380952380953,837.6923076923077,843.7362637362637,844.5421245421246
1492735908569,0,0,816.7399267399268,839.7069597069598,845.7509157509157,831.2454212454213
1492735908569,0,0,804.6520146520147,840.1098901098901,847.3626373626374,828.4249084249085
1492735908569,0,0,866.7032967032967,838.0952380952381,845.3479853479854,848.974358974359
1492735908569,0,0,887.6556776556777,833.2600732600733,846.1538461538462,865.4945054945056
1492735908590,0,0,819.96336996337,835.2747252747253,854.2124542124542,841.7216117216118
1492735908590,0,0,789.7435897435897,844.5421245421246,857.032967032967,828.4249084249085
1492735908590,0,0,854.2124542124542,840.1098901098901,844.5421245421246,842.9304029304029
1492735908590,0,0,893.2967032967033,836.4835164835165,842.5274725274726,851.7948717948718
1492735908590,0,0,839.3040293040293,844.5421245421246,851.7948717948718,842.1245421245421
1492735908590,0,0,786.5201465201466,844.945054945055,859.4505494505495,829.6336996336996
1492735908590,0,0,836.0805860805862,839.3040293040293,855.8241758241759,838.901098901099
1492735908590,0,0,893.2967032967033,831.2454212454213,845.3479853479854,851.3919413919414
1492735908590,0,0,844.945054945055,833.6630036630037,848.974358974359,843.3333333333334
1492735908590,0,0,781.6849816849817,844.1391941391942,857.4358974358975,832.4542124542124
1492735908590,0,0,806.6666666666667,840.1098901098901,853.4065934065934,832.4542124542124
1492735908590,0,0,871.5384615384615,831.6483516483516,846.5567765567765,844.5421245421246
1492735908652,0,0,868.7179487179487,833.6630036630037,848.974358974359,848.5714285714286
1492735908652,0,0,802.6373626373627,843.3333333333334,859.4505494505495,840.5128205128206
1492735908652,0,0,793.7728937728938,840.9157509157509,856.2271062271062,838.4981684981685
1492735908653,0,0,863.0769230769231,830.4395604395604,844.5421245421246,848.5714285714286
1492735908653,0,0,885.2380952380953,827.6190476190476,840.5128205128206,849.3772893772895
1492735908653,0,0,823.992673992674,834.0659340659341,847.3626373626374,838.4981684981685
1492735908653,0,0,792.967032967033,840.1098901098901,853.0036630036631,834.8717948717949
1492735908653,0,0,841.3186813186813,832.0512820512821,845.7509157509157,834.8717948717949
1492735908653,0,0,886.4468864468864,828.021978021978,840.1098901098901,842.5274725274726
1492735908653,0,0,836.4835164835165,835.6776556776557,847.3626373626374,839.7069597069598
1492735908653,0,0,783.6996336996338,842.1245421245421,855.8241758241759,827.2161172161173
1492735908653,0,0,830.0366300366301,840.5128205128206,850.989010989011,836.0805860805862
1492735908696,0,0,884.8351648351648,830.4395604395604,838.901098901099,851.7948717948718
1492735908696,0,0,860.2564102564103,832.4542124542124,841.3186813186813,849.7802197802198
1492735908696,0,0,793.3699633699634,841.3186813186813,849.7802197802198,830.4395604395604
1492735908696,0,0,804.6520146520147,840.9157509157509,849.7802197802198,831.2454212454213
1492735908696,0,0,872.7472527472528,832.8571428571429,841.3186813186813,847.3626373626374
1492735908697,0,0,882.8205128205128,833.2600732600733,841.3186813186813,854.6153846153846
1492735908697,0,0,820.7692307692308,842.9304029304029,847.7655677655678,840.5128205128206
1492735908697,0,0,799.4139194139194,845.7509157509157,847.7655677655678,832.8571428571429
1492735908697,0,0,868.7179487179487,842.9304029304029,844.5421245421246,852.6007326007326
1492735908697,0,0,899.3406593406594,838.901098901099,842.1245421245421,861.0622710622711
1492735908697,0,0,836.886446886447,838.901098901099,845.7509157509157,844.945054945055
1492735908697,0,0,797.8021978021978,841.3186813186813,849.7802197802198,836.886446886447
1492735908738,0,0,823.5897435897436,843.7362637362637,848.974358974359,849.7802197802198
1492735908823,0,0,886.4468864468864,831.6483516483516,842.9304029304029,858.6446886446887
1492735908823,0,0,877.1794871794872,833.2600732600733,844.1391941391942,862.6739926739926
1492735908844,0,0,892.0879120879121,836.886446886447,842.9304029304029,865.0915750915751
1492735908844,0,0,830.4395604395604,841.3186813186813,848.5714285714286,847.3626373626374
1492735908844,0,0,798.2051282051282,847.3626373626374,854.2124542124542,844.5421245421246
1492735908844,0,0,858.6446886446887,844.5421245421246,853.8095238095239,862.6739926739926
1492735908844,0,0,897.3260073260074,835.2747252747253,843.3333333333334,865.0915750915751
1492735908845,0,0,838.901098901099,834.8717948717949,839.7069597069598,846.959706959707
1492735908845,0,0,788.5347985347986,841.7216117216118,846.1538461538462,836.886446886447
1492735908845,0,0,835.2747252747253,839.7069597069598,843.3333333333334,848.974358974359
1492735908845,0,0,894.5054945054945,835.2747252747253,837.6923076923077,858.6446886446887
1492735908886,0,0,850.1831501831502,834.4688644688645,848.1684981684982,838.901098901099
1492735908926,0,0,792.967032967033,844.1391941391942,845.7509157509157,830.0366300366301
1492735908970,0,0,857.032967032967,830.8424908424909,837.2893772893773,843.7362637362637
1492735908970,0,0,823.992673992674,836.4835164835165,838.4981684981685,834.0659340659341
1492735908970,0,0,780.4761904761905,840.5128205128206,842.1245421245421,828.021978021978
1492735908970,0,0,830.8424908424909,830.0366300366301,836.886446886447,838.4981684981685
1492735908970,0,0,888.4615384615385,824.3956043956044,836.0805860805862,855.0183150183151
1492735908970,0,0,850.5860805860806,830.4395604395604,842.9304029304029,854.2124542124542
1492735908970,0,0,784.1025641025641,832.0512820512821,849.3772893772895,832.0512820512821
1492735908970,0,0,825.6043956043957,834.4688644688645,851.3919413919414,842.5274725274726
1492735908970,0,0,897.3260073260074,832.8571428571429,846.1538461538462,868.3150183150184
1492735908970,0,0,866.3003663003664,830.4395604395604,842.5274725274726,857.032967032967
1492735908970,0,0,798.2051282051282,837.2893772893773,850.5860805860806,840.9157509157509
1492735909031,0,0,853.4065934065934,837.6923076923077,847.7655677655678,845.3479853479854
1492735909091,0,0,788.9377289377289,841.3186813186813,849.7802197802198,826.007326007326
1492735909091,0,0,878.7912087912089,838.0952380952381,846.1538461538462,848.974358974359
1492735909092,0,0,813.1135531135532,841.7216117216118,854.6153846153846,831.6483516483516
1492735909092,0,0,892.893772893773,832.8571428571429,842.9304029304029,850.5860805860806
1492735909092,0,0,788.9377289377289,844.5421245421246,854.2124542124542,828.021978021978
1492735909092,0,0,884.4322344322345,831.6483516483516,837.6923076923077,846.959706959707
1492735909113,0,0,839.3040293040293,837.6923076923077,845.7509157509157,837.2893772893773
1492735909113,0,0,831.6483516483516,841.3186813186813,855.8241758241759,838.901098901099
1492735909113,0,0,890.0732600732601,835.2747252747253,846.1538461538462,848.1684981684982
1492735909113,0,0,822.3809523809524,848.1684981684982,859.8534798534798,841.7216117216118
1492735909113,0,0,885.6410256410256,841.7216117216118,849.7802197802198,851.7948717948718
1492735909113,0,0,873.5531135531136,840.1098901098901,845.3479853479854,842.9304029304029
1492735909113,0,0,806.6666666666667,848.5714285714286,854.2124542124542,831.6483516483516
1492735909113,0,0,798.2051282051282,849.7802197802198,857.032967032967,835.6776556776557
1492735909114,0,0,865.0915750915751,844.945054945055,849.3772893772895,849.3772893772895
1492735909154,0,0,885.6410256410256,842.1245421245421,843.3333333333334,849.7802197802198
1492735909155,0,0,789.3406593406594,850.989010989011,854.6153846153846,827.6190476190476
1492735909155,0,0,848.5714285714286,845.7509157509157,849.3772893772895,842.5274725274726
1492735909155,0,0,847.3626373626374,845.7509157509157,850.989010989011,840.9157509157509
1492735909155,0,0,787.7289377289378,851.7948717948718,855.4212454212454,823.5897435897436
1492735909155,0,0,829.2307692307693,850.1831501831502,853.0036630036631,836.0805860805862
1492735909155,0,0,899.3406593406594,846.959706959707,848.974358974359,857.8388278388279
1492735909155,0,0,870.7326007326008,849.3772893772895,852.6007326007326,848.974358974359
1492735909155,0,0,794.5787545787546,855.0183150183151,860.2564102564103,824.3956043956044
1492735909155,0,0,815.1282051282052,857.4358974358975,859.8534798534798,827.6190476190476
1492735909217,0,0,785.7142857142858,847.7655677655678,863.8827838827839,787.3260073260074
1492735909217,0,0,773.6263736263736,848.974358974359,868.3150183150184,775.6410256410256
1492735909217,0,0,709.9633699633699,857.032967032967,875.9706959706959,756.3003663003664
1492735909260,0,0,733.7362637362637,848.5714285714286,863.0769230769231,745.0183150183151
1492735909261,0,0,772.014652014652,855.0183150183151,849.3772893772895,744.2124542124542
1492735909261,0,0,703.5164835164835,867.1062271062272,859.047619047619,727.2893772893773
1492735909261,0,0,701.0989010989011,870.3296703296703,858.6446886446887,720.0366300366301
1492735909261,0,0,764.3589743589744,863.8827838827839,844.1391941391942,722.8571428571429
1492735909261,0,0,766.7765567765568,859.4505494505495,836.886446886447,720.4395604395604
1492735909261,0,0,687.8021978021978,862.2710622710623,843.7362637362637,702.3076923076924
1492735909261,0,0,667.6556776556777,871.5384615384615,853.8095238095239,699.8901098901099
1492735909261,0,0,732.9304029304029,865.0915750915751,848.974358974359,714.3956043956044
1492735909261,0,0,771.2087912087912,852.1978021978023,844.5421245421246,721.6483516483516
1492735909261,0,0,715.6043956043957,854.2124542124542,852.6007326007326,713.992673992674
1492735909302,0,0,667.2527472527473,853.0036630036631,858.2417582417582,712.7838827838829
1492735909302,0,0,731.7216117216118,850.989010989011,852.6007326007326,736.959706959707
1492735909303,0,0,802.2344322344322,847.7655677655678,842.1245421245421,757.1062271062272
1492735909303,0,0,769.5970695970697,842.9304029304029,844.945054945055,755.0915750915751
1492735909303,0,0,717.2161172161173,847.7655677655678,850.1831501831502,753.0769230769231
1492735909303,0,0,756.7032967032967,844.945054945055,843.7362637362637,765.1648351648352
1492735909303,0,0,828.4249084249085,834.4688644688645,837.6923076923077,792.1611721611722
1492735909303,0,0,823.1868131868132,832.8571428571429,835.6776556776557,805.4578754578755
1492735909303,0,0,765.5677655677656,838.4981684981685,837.6923076923077,792.967032967033
1492735909304,0,0,774.8351648351648,838.901098901099,840.5128205128206,803.040293040293
1492735909304,0,0,855.8241758241759,832.8571428571429,838.901098901099,834.8717948717949
1492735909304,0,0,877.985347985348,832.8571428571429,834.4688644688645,839.7069597069598
1492735909345,0,0,817.948717948718,838.0952380952381,837.2893772893773,825.2014652014652
1492735909345,0,0,792.5641025641025,836.4835164835165,842.5274725274726,824.3956043956044
1492735909346,0,0,856.2271062271062,830.4395604395604,836.4835164835165,840.9157509157509
1492735909346,0,0,907.8021978021978,830.4395604395604,836.0805860805862,865.8974358974359
1492735909346,0,0,859.4505494505495,832.0512820512821,840.1098901098901,851.3919413919414
1492735909346,0,0,808.2783882783883,832.8571428571429,837.6923076923077,837.6923076923077
1492735909346,0,0,853.0036630036631,830.0366300366301,830.8424908424909,858.6446886446887
1492735909346,0,0,919.0842490842491,821.978021978022,825.2014652014652,877.5824175824176
1492735909346,0,0,893.6996336996338,827.6190476190476,832.0512820512821,878.3882783882784
1492735909346,0,0,824.7985347985348,834.4688644688645,836.0805860805862,861.8681318681319
1492735909346,0,0,837.2893772893773,826.8131868131868,830.8424908424909,860.6593406593407
1492735909346,0,0,910.6227106227107,821.978021978022,823.992673992674,878.7912087912089
1492735909410,0,0,906.1904761904763,826.8131868131868,822.7838827838829,879.1941391941392
1492735909410,0,0,835.6776556776557,835.6776556776557,832.4542124542124,865.0915750915751
1492735909410,0,0,832.8571428571429,838.0952380952381,833.6630036630037,863.8827838827839
1492735909410,0,0,900.952380952381,832.0512820512821,824.7985347985348,876.7765567765568
1492735909410,0,0,924.7252747252747,831.2454212454213,823.1868131868132,880.4029304029305
1492735909410,0,0,861.0622710622711,840.1098901098901,832.4542124542124,869.5238095238095
1492735909411,0,0,826.4102564102565,844.5421245421246,838.901098901099,863.8827838827839
1492735909411,0,0,884.4322344322345,837.2893772893773,828.8278388278388,870.3296703296703
1492735909411,0,0,932.7838827838829,832.4542124542124,823.5897435897436,882.8205128205128
1492735909411,0,0,885.2380952380953,838.901098901099,832.0512820512821,872.7472527472528
1492735909411,0,0,829.6336996336996,847.3626373626374,841.3186813186813,859.8534798534798
1492735909411,0,0,870.7326007326008,842.5274725274726,841.3186813186813,873.5531135531136
1492735909431,0,0,933.5897435897436,832.4542124542124,829.2307692307693,884.4322344322345
1492735909432,0,0,906.5934065934066,836.4835164835165,832.0512820512821,878.7912087912089
1492735909432,0,0,835.6776556776557,844.1391941391942,839.7069597069598,865.4945054945056
1492735909432,0,0,838.901098901099,842.1245421245421,838.0952380952381,866.7032967032967
1492735909432,0,0,906.1904761904763,834.0659340659341,833.2600732600733,884.4322344322345
1492735909432,0,0,908.2051282051282,835.2747252747253,834.4688644688645,884.8351648351648
1492735909432,0,0,834.4688644688645,840.9157509157509,838.901098901099,859.8534798534798
1492735909432,0,0,818.7545787545788,841.3186813186813,838.901098901099,848.974358974359
1492735909432,0,0,894.5054945054945,842.1245421245421,836.4835164835165,872.7472527472528
1492735909432,0,0,925.5311355311355,836.4835164835165,835.6776556776557,886.4468864468864
1492735909432,0,0,857.8388278388279,836.4835164835165,836.0805860805862,870.3296703296703
1492735909432,0,0,821.1721611721612,842.5274725274726,835.6776556776557,856.2271062271062
1492735909493,0,0,874.7619047619048,839.3040293040293,835.2747252747253,868.7179487179487
1492735909493,0,0,922.3076923076924,834.4688644688645,835.6776556776557,882.8205128205128
1492735909493,0,0,875.1648351648352,836.4835164835165,835.2747252747253,866.3003663003664
1492735909494,0,0,890.4761904761905,838.4981684981685,836.4835164835165,867.1062271062272
1492735909494,0,0,826.4102564102565,843.7362637362637,843.3333333333334,844.1391941391942
1492735909494,0,0,896.5201465201466,836.0805860805862,834.4688644688645,863.0769230769231
1492735909494,0,0,905.7875457875458,833.6630036630037,832.8571428571429,866.3003663003664
1492735909494,0,0,836.4835164835165,840.9157509157509,840.1098901098901,850.1831501831502
1492735909555,0,0,808.6813186813187,840.9157509157509,844.1391941391942,849.3772893772895
1492735909555,0,0,907.3992673992674,834.0659340659341,840.1098901098901,873.1501831501831
1492735909555,0,0,855.8241758241759,838.901098901099,847.7655677655678,867.1062271062272
1492735909555,0,0,816.3369963369963,848.974358974359,849.3772893772895,857.8388278388279
1492735909555,0,0,852.1978021978023,845.3479853479854,841.7216117216118,853.0036630036631
1492735909555,0,0,897.7289377289378,838.4981684981685,832.4542124542124,852.1978021978023
1492735909556,0,0,810.6959706959707,850.989010989011,842.1245421245421,842.9304029304029
1492735909556,0,0,888.4615384615385,840.1098901098901,827.2161172161173,850.989010989011
1492735909598,0,0,902.5641025641025,835.6776556776557,836.886446886447,867.1062271062272
1492735909620,0,0,851.7948717948718,836.886446886447,843.7362637362637,857.8388278388279
1492735909682,0,0,811.5018315018315,845.7509157509157,854.6153846153846,841.7216117216118
1492735909722,0,0,835.2747252747253,838.901098901099,838.4981684981685,844.945054945055
1492735909722,0,0,857.032967032967,840.1098901098901,840.9157509157509,855.0183150183151
1492735909722,0,0,900.5494505494506,837.6923076923077,839.7069597069598,868.3150183150184
1492735909784,0,0,812.7106227106227,847.7655677655678,845.3479853479854,830.8424908424909
1492735909785,0,0,905.7875457875458,842.1245421245421,844.5421245421246,867.5091575091575
1492735909785,0,0,826.007326007326,844.945054945055,846.959706959707,840.1098901098901
1492735909785,0,0,800.2197802197802,845.3479853479854,853.0036630036631,840.9157509157509
1492735909785,0,0,867.9120879120879,840.9157509157509,849.3772893772895,860.6593406593407
1492735909785,0,0,905.7875457875458,841.7216117216118,846.959706959707,871.5384615384615
1492735909785,0,0,839.3040293040293,840.5128205128206,851.3919413919414,857.4358974358975
1492735909785,0,0,786.1172161172161,841.7216117216118,854.6153846153846,844.1391941391942
1492735909785,0,0,838.4981684981685,840.9157509157509,851.7948717948718,854.6153846153846
1492735909785,0,0,897.3260073260074,837.2893772893773,848.5714285714286,865.0915750915751
1492735909785,0,0,854.2124542124542,840.5128205128206,850.989010989011,854.2124542124542
1492735909826,0,0,785.7142857142858,840.9157509157509,850.989010989011,834.4688644688645
1492735909826,0,0,892.0879120879121,834.8717948717949,842.9304029304029,860.6593406593407
1492735909826,0,0,876.3736263736264,838.4981684981685,843.7362637362637,859.047619047619
1492735909826,0,0,805.4578754578755,847.7655677655678,851.7948717948718,833.6630036630037
1492735909826,0,0,803.040293040293,847.3626373626374,849.7802197802198,833.2600732600733
1492735909826,0,0,871.1355311355312,840.1098901098901,842.5274725274726,854.2124542124542
1492735909826,0,0,883.6263736263736,836.4835164835165,836.4835164835165,852.1978021978023
1492735909826,0,0,823.1868131868132,846.1538461538462,846.1538461538462,842.1245421245421
1492735909827,0,0,794.5787545787546,851.3919413919414,850.989010989011,842.1245421245421
1492735909827,0,0,850.5860805860806,841.7216117216118,840.9157509157509,850.1831501831502
1492735909827,0,0,899.3406593406594,837.6923076923077,838.0952380952381,858.2417582417582
1492735909888,0,0,843.7362637362637,840.5128205128206,844.945054945055,846.5567765567765
1492735909888,0,0,834.8717948717949,841.3186813186813,850.989010989011,848.974358974359
1492735909888,0,0,894.1025641025641,834.0659340659341,842.5274725274726,865.4945054945056
1492735909888,0,0,859.047619047619,838.0952380952381,845.7509157509157,861.8681318681319
1492735909888,0,0,790.952380952381,845.7509157509157,855.0183150183151,858.2417582417582
1492735909888,0,0,810.6959706959707,844.5421245421246,856.6300366300367,876.3736263736264
1492735909888,0,0,876.3736263736264,833.2600732600733,846.5567765567765,902.5641025641025
1492735909888,0,0,869.92673992674,830.8424908424909,846.959706959707,904.5787545787546
1492735909888,0,0,802.6373626373627,840.9157509157509,854.2124542124542,887.6556776556777
1492735909888,0,0,805.8608058608058,845.7509157509157,851.3919413919414,862.2710622710623
1492735909888,0,0,881.6117216117217,840.9157509157509,844.945054945055,852.6007326007326
1492735909909,0,0,899.3406593406594,834.4688644688645,846.959706959707,846.959706959707
1492735909909,0,0,796.5934065934066,845.7509157509157,857.4358974358975,811.0989010989011
1492735909909,0,0,880.8058608058608,830.4395604395604,853.8095238095239,836.4835164835165
1492735909909,0,0,854.2124542124542,831.2454212454213,859.8534798534798,839.7069597069598
1492735909909,0,0,784.1025641025641,827.2161172161173,867.9120879120879,814.3223443223443
1492735909909,0,0,791.3553113553114,822.7838827838829,870.3296703296703,812.7106227106227
1492735909972,0,0,855.4212454212454,813.919413919414,867.5091575091575,828.4249084249085
1492735909972,0,0,790.5494505494506,818.7545787545788,887.2527472527473,832.0512820512821
1492735909972,0,0,774.8351648351648,813.919413919414,881.6117216117217,825.6043956043957
1492735909972,0,0,887.2527472527473,813.919413919414,868.7179487179487,852.6007326007326
1492735909972,0,0,828.8278388278388,821.978021978022,881.2087912087912,848.5714285714286
1492735909972,0,0,784.9084249084249,828.021978021978,886.0439560439561,840.1098901098901
1492735909972,0,0,834.0659340659341,824.3956043956044,877.985347985348,854.6153846153846
1492735909972,0,0,890.8791208791209,823.1868131868132,870.7326007326008,873.5531135531136
1492735909972,0,0,851.3919413919414,831.6483516483516,873.5531135531136,866.7032967032967
1492735909972,0,0,798.2051282051282,839.7069597069598,882.014652014652,850.5860805860806
1492735909993,0,0,844.1391941391942,837.2893772893773,875.5677655677656,852.1978021978023
1492735909993,0,0,878.3882783882784,835.6776556776557,869.92673992674,869.1208791208792
1492735909993,0,0,809.8901098901099,844.5421245421246,877.1794871794872,853.8095238095239
1492735909993,0,0,819.5604395604396,844.5421245421246,875.1648351648352,857.4358974358975
1492735909993,0,0,888.4615384615385,834.8717948717949,865.0915750915751,869.92673992674
1492735909993,0,0,904.981684981685,838.0952380952381,862.2710622710623,872.3443223443223
1492735909993,0,0,837.6923076923077,844.945054945055,864.6886446886447,858.6446886446887
1492735909993,0,0,805.054945054945,847.7655677655678,866.3003663003664,849.7802197802198
1492735909993,0,0,867.9120879120879,840.9157509157509,861.0622710622711,860.2564102564103
1492735909993,0,0,898.5347985347986,828.8278388278388,851.7948717948718,869.92673992674
1492735909993,0,0,839.7069597069598,836.4835164835165,856.6300366300367,857.8388278388279
1492735910056,0,0,804.6520146520147,846.5567765567765,864.2857142857143,845.7509157509157
1492735910056,0,0,920.6959706959707,838.4981684981685,858.2417582417582,873.5531135531136
1492735910056,0,0,809.4871794871796,853.0036630036631,865.0915750915751,860.2564102564103
1492735910056,0,0,838.0952380952381,849.7802197802198,867.5091575091575,858.2417582417582
1492735910057,0,0,903.7728937728938,845.3479853479854,857.8388278388279,874.3589743589744
1492735910057,0,0,821.1721611721612,848.1684981684982,859.047619047619,855.0183150183151
1492735910057,0,0,821.1721611721612,850.989010989011,861.0622710622711,860.2564102564103
1492735910057,0,0,888.0586080586081,844.945054945055,853.0036630036631,877.5824175824176
1492735910057,0,0,906.5934065934066,844.945054945055,850.5860805860806,871.941391941392
1492735910122,0,0,841.7216117216118,853.4065934065934,855.0183150183151,857.4358974358975
1492735910122,0,0,868.7179487179487,846.1538461538462,847.3626373626374,865.0915750915751
1492735910122,0,0,912.2344322344322,843.7362637362637,846.1538461538462,875.5677655677656
1492735910122,0,0,820.7692307692308,861.4652014652015,856.2271062271062,842.9304029304029
1492735910123,0,0,855.0183150183151,855.0183150183151,851.3919413919414,849.7802197802198
1492735910123,0,0,895.3113553113553,842.9304029304029,836.886446886447,853.0036630036631
1492735910165,0,0,900.1465201465202,840.5128205128206,835.2747252747253,857.032967032967
1492735910165,0,0,814.7252747252747,850.1831501831502,850.5860805860806,847.3626373626374
1492735910165,0,0,887.6556776556777,843.3333333333334,842.1245421245421,859.047619047619
1492735910165,0,0,905.3846153846154,838.901098901099,838.0952380952381,858.2417582417582
1492735910165,0,0,834.4688644688645,847.3626373626374,844.1391941391942,848.1684981684982
1492735910165,0,0,802.2344322344322,852.1978021978023,848.5714285714286,841.3186813186813
1492735910165,0,0,856.2271062271062,842.5274725274726,841.3186813186813,844.5421245421246
1492735910165,0,0,852.1978021978023,844.945054945055,838.901098901099,849.3772893772895
1492735910165,0,0,792.1611721611722,849.7802197802198,841.7216117216118,836.886446886447
1492735910165,0,0,834.4688644688645,845.7509157509157,840.1098901098901,841.7216117216118
1492735910186,0,0,900.5494505494506,834.4688644688645,836.0805860805862,853.8095238095239
