Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492736131943,0,0,-9.372549101435993,1.9714274219004295,-1.3636301659388081,0.5620888380330413
1492736131944,0,0,-2.1145878450187894,0.8113596495433129,-2.5302265750186663,-2.0066544294828006
1492736131944,0,0,-6.301721798006319,1.9715324252586726,-1.1799346414882308,-7.847985979723461
1492736131944,0,0,-9.379073818206422,4.729777266760145,2.3000903978893135,-8.250003877138774
1492736131944,0,0,-2.64319341686128,-0.5012217617644623,-0.1412866573579663,-4.9130148083519884
1492736131944,0,0,-17.492395321648402,-0.4683581482530528,2.0355480362697733,-7.774216849994787
1492736132005,0,0,-4.031627893775195,-0.11046720885774164,-2.5239438743171263,-3.1405631526247717
1492736132005,0,0,-13.359996109775729,1.1259631901768756,-1.9078328887148501,-9.135667310343791
1492736132005,0,0,-17.775395837952807,1.3470158714463025,0.7308571485263755,-11.252375922046213
1492736132005,0,0,-5.2878842980642276,-0.43572996568545364,1.7053863406439262,-5.070487762145632
1492736132005,0,0,6.265146520032044,-2.0193250877259317,1.1244870687218693,1.9445728113596132
1492736132005,0,0,0.31525227905438413,-2.1224898387612683,2.0470815078413622,1.4398772109913338
1492736132005,0,0,-9.202262965176097,-2.476633238209075,4.677183335584562,-2.430601584052134
1492736132005,0,0,-3.305848573218718,-4.3317781954363355,5.999154899712927,-0.6366994788760323
1492736132006,0,0,7.830598929731195,-5.992099737906777,4.784429299233306,4.2265767945610975
1492736132006,0,0,3.5540521623876202,-5.265449023728998,2.866255352463572,2.2615017830092796
1492736132006,0,0,-9.48633157239275,-2.7639688635678112,1.881889816621083,-5.707733115468656
1492736132006,0,0,-7.928596058666322,-1.0917177235523923,1.9233277282637573,-8.55145370443391
1492736132028,0,0,7.937670298877173,-0.9867844704555395,2.8242463398347795,-3.02049964451772
1492736132028,0,0,1.1114606379968777,0.2644478360966076,3.9464202573104785,-0.451126373381733
1492736132028,0,0,-9.702989486704361,-0.14465042014928997,1.3099697350811965,-4.121972148425307
1492736132028,0,0,-4.795435123757876,-1.9158843673848764,-1.4636601842055867,-4.685014551251811
1492736132028,0,0,1.4250453560233112,-1.6773714449007002,-0.6752417699926383,-7.367993359327606
1492736132028,0,0,-3.3879329734430783,1.999052466155753,3.1689068429330476,-16.73162073362112
1492736132028,0,0,-4.760491382715287,5.197280584759362,4.949658707316338,-26.16556364045227
1492736132028,0,0,9.390756152534522,4.26592422334852,1.9706241550960328,-27.191657564511395
1492736132029,0,0,21.030415095889417,1.8641181939751732,-1.4771832226227488,-22.364799078553183
1492736132029,0,0,11.620605130589546,2.339223236820949,-0.31070027924890553,-19.918669178978696
1492736132029,0,0,-3.882340917674668,4.0756800579482935,3.168332717607079,-21.38083514889332
1492736132092,0,0,-2.3143097738238225,2.708083387771495,2.868732671928946,-22.236985970784097
1492736132092,0,0,8.561750935210696,-0.794196245216213,-1.3563728093120773,-20.95789892139473
1492736132092,0,0,6.387832663975651,-1.5124351986616986,-3.992622165410829,-20.51232462479907
1492736132092,0,0,-5.129349958748854,1.508102319604248,-2.7920295261202455,-20.991210872107644
1492736132092,0,0,-3.7731738602774314,3.7259726028100317,-1.30184704000375,-18.27067113264227
1492736132092,0,0,10.107324328926488,2.1055061151486996,-1.8930312766872817,-12.986788625596624
1492736132092,0,0,13.632853652473784,-0.23054893385865682,-1.8361897428015368,-11.712770415193582
1492736132093,0,0,2.6750071968344997,0.6964316120049787,1.0204352797950307,-14.942780784207983
1492736132093,0,0,-0.7726023897862646,3.0945586343873153,3.5964040247267057,-14.331473740774712
1492736132093,0,0,10.976845683607628,2.5668576241575387,2.53304876763967,-7.236986844182383
1492736132093,0,0,16.454915918460976,-0.7393827813586071,-0.2220565969147117,-2.760920210342036
1492736132093,0,0,3.0291250209062426,-3.1732712193380834,-1.0729483788890377,-7.518570065822431
1492736132156,0,0,14.844015261058509,1.7795689963139054,-4.294687585276748,-1.983181978244069
1492736132179,0,0,2.4846872784724567,4.247455959477815,-3.332361997329997,-7.7539425900005625
1492736132179,0,0,3.4936521612902673,2.969485999997964,-5.192018572172792,-6.50133435872479
1492736132179,0,0,10.903679202318262,1.4568544251413726,-6.280848657332626,-0.6583564582813111
1492736132180,0,0,3.0449140641137404,3.457413096653461,-4.969369787679625,0.8600054433862567
1492736132180,0,0,-4.772002255474675,6.044391686941076,-2.194590386604247,2.206137534239865
1492736132180,0,0,4.578637398103332,5.39853387768834,-0.4588133334736355,8.672081082991852
1492736132180,0,0,15.892690788578584,2.7268346949641256,-0.45908671663301703,14.041847506068642
1492736132180,0,0,6.360486915683637,0.8248089739129583,-0.6361934217265954,9.522470996069991
1492736132180,0,0,-13.10971324079054,-1.068913957062179,-0.2913989104387582,-1.024274755102418
1492736132180,0,0,-15.224099010416914,-4.458923430368948,-0.36742230555807254,-7.753925949655191
1492736132180,0,0,-1.5471754771258048,-7.048441021039096,-0.6386619417333037,-10.442079017650961
1492736132221,0,0,3.1517275318958653,-5.475622513859044,0.41779807269205804,-15.205185709906416
1492736132221,0,0,-6.129867193881111,-1.3323237981290958,1.8733987370476228,-22.01128168256814
1492736132222,0,0,-9.649089407081782,0.1478442025109672,0.6192695147531282,-25.896505328043382
1492736132222,0,0,-0.20770838143471337,-2.112036733125784,-2.606956434527511,-25.911330271474995
1492736132222,0,0,5.06895594581724,-3.5340584841748495,-2.7923618536727943,-26.122516905593578
1492736132222,0,0,-2.233156161273854,-1.2236046368532172,1.177010645282671,-28.667157647373926
1492736132222,0,0,-4.87689416868951,1.9924146774156668,3.9990869619307077,-29.371847870712912
1492736132222,0,0,8.93775504734607,2.450370176705551,2.176863513221001,-23.992348817743576
1492736132222,0,0,21.782931985792622,1.034212724547487,-0.8256194821047274,-16.378045137503598
1492736132222,0,0,15.155817750979615,1.1533686285706182,-0.33472520292194474,-13.367605595473833
1492736132223,0,0,1.8563295260017583,3.1398433540140793,2.7589071461257113,-14.235602918583886
1492736132223,0,0,3.9995338840628847,3.99794051598316,3.978784713813159,-13.815066519662047
1492736132286,0,0,14.138950402842749,2.6619320124115546,1.6829185596512843,-12.754171529551925
1492736132286,0,0,10.163920081200246,1.7646294661903283,-1.1993745447348587,-14.755376227775983
1492736132286,0,0,-2.79871635094203,2.9209792289569307,-1.3011957634672342,-16.43450711958186
1492736132286,0,0,-1.0969522756806498,3.86171361557248,0.9484795567736981,-11.258970298792931
1492736132287,0,0,13.876262836146267,2.3736735923290553,2.4486172257905707,-2.5960417780678995
1492736132287,0,0,17.163526787791717,-0.060099011678673264,2.166374618958443,-0.4992973824419167
1492736132287,0,0,3.73958620792218,-1.1279787913221853,1.9059419828974882,-4.628327374895058
1492736132287,0,0,-4.01298701773252,-1.1973103690012294,2.6349411823710156,-3.0302049184059783
1492736132287,0,0,3.7386573669567333,-1.4454735034265553,3.430138001414562,8.78963691541691
1492736132287,0,0,8.33685752640831,-1.234832772601976,3.5658565012152437,19.365828315413218
1492736132287,0,0,-2.2958811254530076,0.4511462257809171,3.115872440058844,18.116512924613538
1492736132287,0,0,-10.274509951516642,2.5106925092031034,2.362409473602284,10.480979669926121
1492736132309,0,0,0.17742693683724298,2.7022867455649546,2.0749929557488542,7.652754235005133
1492736132309,0,0,11.559175180853721,0.967233253593001,3.2854254614687264,10.188159518190083
1492736132310,0,0,2.5738145447019534,-0.3205652469761162,5.583791483940136,11.382851657008622
1492736132310,0,0,-13.370797065533097,0.023745278176043882,6.338933170192163,9.45249313843
1492736132310,0,0,-11.241354283922483,0.6665550850419493,3.2296856849491142,7.554230072695539
1492736132310,0,0,3.378907270794052,0.9356151228662242,-1.743345010787472,6.182354569827297
1492736132310,0,0,7.187063101622314,1.8185307723138422,-3.1200287873634593,2.893438058288453
1492736132310,0,0,0.04638484099200468,2.7891088151266565,0.6205483123401692,-0.5639762531679509
1492736132310,0,0,1.1390881976762728,2.0953807266312623,4.1046424858835415,2.007632839664275
1492736132311,0,0,11.521168439441876,0.7701080644466245,3.1330489618367743,10.736125002000044
1492736132311,0,0,12.304147240558663,1.4844049701980495,0.47356685618789385,16.302098049388213
1492736132311,0,0,0.40867065472966146,3.3258467454300984,-0.43953689727008083,12.47416671564092
1492736132373,0,0,-4.322649102286313,2.574806854999718,-1.2028962341715328,4.526427223240525
1492736132373,0,0,12.56887904215177,-3.254870673092718,-3.9237075248739117,-3.3958096610449147
1492736132373,0,0,3.8477927864887604,-1.9639043632987878,-0.694285832930376,-5.973030758454691
1492736132373,0,0,-3.572060636902883,0.2999037209412805,2.7532226426745545,-4.593203714080225
1492736132373,0,0,5.9961020261388605,0.7670792119563572,2.2416032135850585,1.7291188911909572
1492736132373,0,0,17.304660631144095,0.09675949871238743,-0.8053900981969235,4.4123209889649075
1492736132374,0,0,10.13057354293234,0.036094664679403365,-1.9935472316248664,-2.9016124236253873
1492736132374,0,0,-4.1725422301903805,0.12468885344180336,-0.43524683765294725,-11.747152886039885
1492736132374,0,0,-3.158237744394782,-1.1839101652327528,0.5679337043874071,-11.55369329022416
1492736132374,0,0,6.228208861846042,-3.1238896156976423,-0.9250793769866874,-8.065837630150284
1492736132374,0,0,0.7628643150431671,-3.532377623219709,-2.7777802486503234,-12.236604112342455
1492736132416,0,0,-16.377302313585062,-2.8226581569588376,-3.3101389341561003,-19.333716113442605
1492736132417,0,0,-3.763788350780324,-3.76667105064233,-5.312895455348432,-4.371324519063641
1492736132417,0,0,5.278602900836436,-3.118880173362946,-4.354002582731596,3.497568241060705
1492736132417,0,0,-4.517292825123398,-1.5989043799383964,-1.1000251093458715,-0.16810591843919553
1492736132417,0,0,-13.754294138660619,-2.476568905815739,0.8153985099532264,-6.58529860147118
1492736132417,0,0,-7.631339494072854,-6.837724806645134,0.396041545489382,-4.832930518713027
1492736132417,0,0,-0.6885551199600144,-9.899536268352861,0.20093287966327722,1.8156115853178854
1492736132418,0,0,-7.768205431496504,-6.511676252724179,0.23603004760458646,1.8787578543658086
1492736132418,0,0,-16.434446868655,0.7679329536850332,-2.191469502426017,-5.872229427359734
1492736132418,0,0,-9.605147068779779,4.932642290451977,-6.085775365004423,-10.576192380713039
1492736132418,0,0,3.754456335374165,4.463012520447137,-6.869543491993504,-5.497076798928958
1492736132459,0,0,4.506424265387725,4.233773114224373,-3.9417229501916182,3.953526805969176
1492736132459,0,0,-1.9645186652339675,9.676398991186446,-5.6448804594340345,11.09394165180997
1492736132459,0,0,8.677291580928497,9.338860603701967,-9.623069541477172,11.796544746485182
1492736132459,0,0,10.432618004635962,7.484344569629158,-9.509328217698666,13.44886762238066
1492736132459,0,0,1.3471709594995929,5.451052653352697,-6.3081699682554415,15.683982202019358
1492736132460,0,0,-0.4468961660482549,2.1218884143102272,-4.264349025205867,19.946509058482924
1492736132460,0,0,10.236386257889414,-1.566255859923828,-3.877278410588552,27.03287853665588
1492736132460,0,0,15.89821930661386,-2.077507736642424,-2.2991730413992784,32.950627004023815
1492736132460,0,0,7.997215398011022,0.38129286099167814,0.625590609721904,33.420560016488416
1492736132462,0,0,9.289302788290108,-2.2134730056352296,0.44099273488393465,31.238782072595328
1492736132526,0,0,12.855412042765224,-4.712408577988192,-0.78203913045148,31.13556227091432
1492736132527,0,0,-0.2590492506582649,-3.2029466630220824,-0.042872941845431,25.54495120991691
1492736132527,0,0,-13.092209442349457,-0.4900339997069878,1.5547508332537703,18.731389386999943
1492736132527,0,0,-5.814769726812955,-0.3952803409982337,3.3475622389931203,18.65836459185946
1492736132527,0,0,8.059126044694306,-1.333568491654468,6.192656501674826,22.719198101923475
1492736132527,0,0,3.9185543339645363,0.5075783439037451,9.629929522333644,22.972879758862938
1492736132527,0,0,-10.772117973624113,3.89348560594582,11.342412914330438,20.86607104265987
1492736132527,0,0,-10.226660794215164,3.7780067924233087,9.894852900151896,22.448022834204217
1492736132527,0,0,3.8949999141564007,-0.27796122572978277,6.950415514869498,23.99532631307339
1492736132528,0,0,7.108811310077211,-2.4165534779036335,5.973656482827209,18.728271169842657
1492736132528,0,0,-3.1194511687261013,0.3289544549682972,7.4906953004777925,11.51748372348905
1492736132570,0,0,10.343760989286128,0.896793368314718,4.500267269081654,12.050803711322764
1492736132570,0,0,17.49542966352417,-2.4637835926173395,1.5939857916107343,9.41261317162433
1492736132570,0,0,6.408030283538942,-3.0207888895676263,3.127442955732107,3.9468198176853946
1492736132571,0,0,-3.5343881756730937,-2.701754973247148,7.296372612478944,2.0792779126996024
1492736132571,0,0,2.699585473212121,-4.827391345308321,9.422331831159596,4.85490384651073
1492736132571,0,0,9.603541223282814,-7.9508012782498625,9.045782682372419,7.14003689071075
1492736132571,0,0,0.23693848662225747,-8.725761909478585,9.367131504851692,5.347944628515464
1492736132571,0,0,-11.464721782981918,-7.943976186657103,11.164490610651654,-1.6782766482814893
1492736132571,0,0,-4.366967118304288,-9.648544647236257,9.41465836445218,-5.096588650151936
1492736132572,0,0,-11.749978217982736,-10.640446537628634,8.446343847928276,-9.870322386839689
1492736132572,0,0,-27.011711162715727,-10.38286592638314,9.043545466645206,-13.686669006447232
1492736132593,0,0,-26.012248070500135,-10.030569429893113,8.66569324323455,-13.11899125702891
1492736132593,0,0,-8.87051221296862,-9.590759857619396,6.116834352569491,-7.930504918844612
1492736132593,0,0,-1.895391570002218,-8.347336928904411,3.349821498748259,-2.992401798776797
1492736132593,0,0,-12.998945755499825,-7.295352332240697,1.8193843243212413,-2.8472420297655674
1492736132593,0,0,-17.998092350510404,-7.9740913514382115,0.5814582917219084,-4.146319565672776
1492736132594,0,0,-4.474914238905782,-9.264364498855585,-0.8402193333633718,-1.1837408443662625
1492736132594,0,0,-3.10285522249702,-4.230755739145444,-0.01732635650243708,2.7530762636440187
1492736132594,0,0,-11.514581637181216,-1.3662219624111103,-0.29856409076074186,0.3774903645920773
1492736132594,0,0,-0.4469784850275147,-2.560692786624138,-2.42979628135366,1.8759697433014324
1492736132594,0,0,13.500216611014984,-5.572174269575221,-3.2417693165103216,4.662027031298578
1492736132594,0,0,6.832319323330239,-6.533307915681668,-1.3449502241633482,3.210880672353454
1492736132657,0,0,-8.773450037142375,-5.126896953732583,0.26233408328356234,0.7763565978596176
1492736132657,0,0,8.870992032326516,-0.9354271067624964,-0.41142458990150743,9.67415203641626
1492736132657,0,0,9.606358267512036,0.7287800845175028,1.9847001317138364,8.88804754099288
1492736132657,0,0,-5.475614697002456,-0.05290401913739373,4.110946605513362,0.292108328520321
1492736132657,0,0,-11.62115277878609,-3.3260265208687727,2.390126939887679,-8.557640033291825
1492736132657,0,0,-3.3561318051769646,-5.26345729568488,-1.5672437463036388,-12.762314568166765
1492736132658,0,0,-12.19182943048991,1.1086728877891332,-1.4628731386004503,-18.520511854591597
1492736132658,0,0,-17.07568241765385,0.711915595954629,-1.2227740798782776,-20.405391806816894
1492736132658,0,0,-6.363416007664199,-4.286256635237521,-4.838258876476274,-19.181536774842627
1492736132658,0,0,2.190913440848675,-7.564096269558853,-8.387849276350451,-17.46019120055783
1492736132700,0,0,-4.559965251586618,-5.312210061082716,-7.560012963219606,-16.98892701858859
1492736132700,0,0,-11.504094232177493,-1.3017165928374013,-4.706043286567237,-15.386970887530573
1492736132700,0,0,-3.69204101218741,-0.42097931603871785,-4.9052612007489955,-11.105885074770896
1492736132701,0,0,5.7195321771878085,-1.7799168503757201,-7.697330329087016,-7.609836229687012
1492736132701,0,0,-0.32593629873947805,-1.4633728012155416,-8.249475459300527,-8.659822683140206
1492736132701,0,0,-9.949531859659544,0.8490428910066186,-5.371303303013832,-11.466486779461114
1492736132701,0,0,-1.2936740104255904,1.8410719553674042,-3.3911247073210475,-9.470587924544702
1492736132701,0,0,16.888799828560312,0.19362154941882181,-5.259001717398441,-2.500806216795354
1492736132701,0,0,16.137369569937476,-1.4356086825105194,-7.77820201702351,2.773410720097587
1492736132701,0,0,-3.0127335820754766,-0.7376814523021622,-6.7027663938708315,4.924777971540863
1492736132702,0,0,-10.249794816100454,1.0114675912181283,-3.5486650231040784,9.907206388820246
1492736132702,0,0,2.667644677245736,1.6171755406604902,-2.7102920141826843,17.522923042687445
1492736132743,0,0,9.15502381197376,1.2345717598342176,-3.93162412448865,19.04878059501656
1492736132743,0,0,-3.6709629792433134,0.9266778398321236,-3.712439107972088,11.894442405047108
1492736132743,0,0,-13.58203988888937,0.442691069908129,-2.3356268301994163,4.201506827317601
1492736132744,0,0,-5.121586665662143,-0.5143191541061043,-2.630663946763306,2.4399586247463
1492736132744,0,0,3.0260154373602894,-0.9441516321360126,-4.05933953040536,3.264382115112813
1492736132744,0,0,-7.030667923920795,-0.130669216385634,-4.093639697143701,1.498821369993486
1492736132744,0,0,-19.38583266541889,1.003212665092171,-3.039063980215765,-0.2686516405581685
1492736132744,0,0,-12.452239683070125,1.6049872478338116,-2.967780641440669,2.5296851661493847
1492736132744,0,0,2.580772501822679,2.503984305086462,-3.6958465143043284,6.579042157718632
1492736132744,0,0,1.9332100572044624,4.264763857366695,-3.6527705146531915,5.623921199420472
1492736132744,0,0,-9.136280245011207,5.268399874626702,-3.307513525123653,2.001761544889767
1492736132744,0,0,-7.727625533722133,4.042861812556922,-3.8443979692011183,4.100759453778252
1492736132784,0,0,4.479676445654114,2.2251485309264467,-4.136526270572887,11.86813003246948
1492736132785,0,0,-8.84976161943463,4.330667953448426,-0.5564636904501512,10.335263212506533
1492736132785,0,0,-13.486583162997448,4.487926549936063,-1.0946489243589923,5.980541243048236
1492736132785,0,0,-2.956239988585928,2.45345158577452,-3.969315004593547,8.429665886691897
1492736132785,0,0,1.5405386699711165,1.234867497252452,-4.595126598720476,11.910318117031721
1492736132785,0,0,-9.399279727734708,2.660370069585486,-0.5015836215165166,10.603026089884061
1492736132785,0,0,-14.327275007901655,4.682477675773846,4.241249838956442,9.213387968319978
1492736132786,0,0,1.1600624908448864,4.681549681714788,4.5956565010435995,12.331825264495926
1492736132786,0,0,15.839870520941961,3.6055820423228155,1.7211298786888491,14.035463535352577
1492736132786,0,0,7.741425717835114,4.027417087600462,0.6052370352366907,9.206748334627505
1492736132786,0,0,-8.130858235358723,4.898628182788688,2.060890386045287,4.289464536120093
1492736132850,0,0,-6.839621246506951,3.3921906856266766,2.3382753814396224,6.3107238018692335
1492736132850,0,0,1.3702093260100767,2.1031523385862556,-0.14337051847066817,13.308325079143586
1492736132850,0,0,-11.170156954326139,4.7237453193221235,0.9202720951329226,11.481748023963235
1492736132850,0,0,-10.957406686491076,4.224214421285147,0.22434218293131636,9.395175491583515
1492736132850,0,0,1.8329245479513077,0.3893250337598033,-2.905883184798931,6.716186122514657
1492736132850,0,0,5.285953164648863,-1.6637728216357743,-3.7618357617065215,1.9518137730713505
1492736132850,0,0,-4.312422864669436,0.6551983300224649,0.08911960686408804,-2.4329763083350073
1492736132851,0,0,-7.023238146842232,3.4691611284642363,3.963922691997258,-3.136123503821409
1492736132851,0,0,3.818827992069906,2.8944072695917313,3.2510759980316095,-1.7657296364433535
1492736132851,0,0,10.386417882614538,1.1083280922555758,0.43022563145943593,-2.0604096317907263
1492736132852,0,0,3.8883027814242084,1.8495649445136024,0.1622459344696381,-3.507140163570355
1492736132895,0,0,1.1941731868445657,3.8030611361729356,1.707224810623451,-2.7808075344246532
1492736132895,0,0,13.074680348099932,3.3265648614068155,1.1634056288487926,-0.27533662353388877
1492736132895,0,0,20.999926404838995,1.1059747336468746,-1.431238881535748,-0.3877775349796906
1492736132895,0,0,8.28847839008062,1.0960236586777228,-2.3312969187474906,-4.2073614677196645
1492736132895,0,0,-4.840646960097203,5.521781909396751,0.2683733502380292,-6.24365028071297
1492736132896,0,0,7.427873796365759,5.561982976067512,1.577500352037518,-6.500004335136403
1492736132896,0,0,-6.827860008139133,5.974587647684846,3.674489202906031,-9.052307534615608
1492736132896,0,0,-9.750306891509254,4.719331574219524,4.039445685433069,-8.380056138479688
1492736132896,0,0,2.4359402597495645,2.9140551755887962,3.4917782112763653,-5.132920382484976
1492736132896,0,0,7.013111770834442,3.521594304171856,4.390113953848456,-5.302762102613293
1492736132963,0,0,-4.3777789284710025,5.75057203219934,5.591356682645138,-11.646078193458244
1492736132963,0,0,-11.130255877004132,5.763737817488003,4.461969962144032,-18.6076632994116
1492736132963,0,0,-0.726679227631827,2.8221230840455753,1.8009123216657912,-21.220975330777158
1492736132965,0,0,9.597784011957113,0.553685238305647,0.7654018384251771,-22.62161161538009
1492736132965,0,0,-3.7469176401786584,3.337103400049628,1.6793552205736901,-24.63176251803747
1492736132965,0,0,4.054752520246634,3.476804836522753,-0.9508302258743413,-17.00627466992814
1492736132965,0,0,16.27868304830597,2.7242853656567014,-3.684544090777777,-9.315579582032719
1492736132966,0,0,12.599029106408373,3.651408359011036,-3.698616311388541,-8.48397769829566
1492736132966,0,0,1.601941431109367,5.509900418252819,-2.0154681212557577,-10.834470213774111
1492736132966,0,0,5.378463217382983,5.055400168768653,-1.8076377103849026,-9.464067813890274
1492736132966,0,0,18.509284921389366,2.1452027703412426,-3.091886368916157,-6.535098569327374
1492736132987,0,0,17.562200196404277,0.17650145425321995,-2.849977040669984,-8.367831475842245
1492736132987,0,0,3.0706065701360075,0.5027843623244408,-0.6112019542615741,-12.81080707640077
1492736132987,0,0,-1.723853461818365,1.139188469402761,0.7661192957399834,-12.536997907927514
1492736132987,0,0,8.118555115006043,1.516950119978489,0.4004608029528711,-7.880889472489152
1492736132987,0,0,10.574840753787733,3.245724841679994,0.8795963026772,-6.088407374628453
1492736132988,0,0,-4.122204056832295,5.6330203747768195,3.406798937298529,-8.958098443791556
1492736132988,0,0,-14.324354659273006,5.664734761353458,5.467150097424767,-9.839462048871184
1492736132988,0,0,-3.9767408971330553,2.9585658116083913,4.922481888085439,-4.944351017955867
1492736132988,0,0,8.324377575558522,0.6582337465766486,3.172440686335559,-0.47286385121617514
1492736132988,0,0,1.9377040620510257,1.1196129576715066,2.3726386080467137,-2.867135493806842
1492736132988,0,0,-9.767414351483147,3.1432365244285307,1.7942461609949945,-8.165309384454233
1492736132988,0,0,-4.580178747411253,3.9477431306391537,-0.4218818707875869,-8.787005952376035
1492736133031,0,0,-14.21291049310937,-1.5944661809122138,-6.590734369966974,-29.03269196934881
1492736133071,0,0,-3.046737800809332,-1.8889485045301129,-6.398088116514089,-26.917903019528318
1492736133071,0,0,12.432716302243172,-2.288835794868966,-4.0096308096259605,-19.339568639747625
1492736133071,0,0,8.89247665798532,-1.167528108783479,-0.7214210866986477,-15.924035782282964
1492736133071,0,0,-3.8150223613760588,-0.10903475518880867,0.6850817886633536,-19.062966590467113
1492736133071,0,0,-2.3223388092104784,-1.2130148013048796,-0.530822643682562,-23.1586224314675
1492736133071,0,0,8.481431030585135,-2.7242151814018385,-2.057139499076314,-25.692383021992775
1492736133072,0,0,6.120733917125037,-1.821692155637784,-1.9397749039734649,-28.88937976265627
1492736133072,0,0,-7.011150608837468,0.023150126542333282,-1.0695086156159377,-31.38267131568056
1492736133072,0,0,-7.697651535708076,-0.856956470876554,-1.61895631591036,-29.047540015674954
1492736133072,0,0,9.830091475175873,-3.5513314398780764,-3.074478873200654,-20.704411517565944
1492736133072,0,0,-0.730961454394091,0.26482876068942574,0.14409938650422305,-20.446166243322587
1492736133116,0,0,-6.817556858963783,2.3749751322015946,1.6469626135120947,-18.270487897171506
1492736133117,0,0,7.715014498768205,-3.989255583245864,-4.996092204383011,-11.120231391521777
1492736133117,0,0,2.799082437189348,-3.7250922478022233,-4.279793830283644,-10.840103563470727
1492736133117,0,0,1.2600665534811668,-1.1242585959203808,-0.8867738176989022,-8.901089214458572
1492736133117,0,0,12.84607190821841,-0.050777790770794695,0.731936920146012,-5.629417971739514
1492736133117,0,0,19.337463359807145,-0.47014558820750807,0.07613103929141829,-6.608075386352688
1492736133117,0,0,4.707940375498794,-0.11790645119080523,0.01747425043205908,-12.204935703039922
1492736133117,0,0,-13.91647900610969,0.6946011814520787,1.0464449020777025,-14.845901805490648
1492736133118,0,0,-11.921233697238911,-0.0963041283002255,0.8165613452082852,-10.09019073884813
1492736133118,0,0,2.7729642725104284,-2.2419087533833917,-0.4781158707349604,-3.4941523894862243
1492736133118,0,0,4.600560727690194,-3.238122141072367,0.37028957754667857,-2.5975998554007305
1492736133179,0,0,-6.11833309738266,-2.337687920431158,3.6182039590768937,-6.721940207535006
1492736133179,0,0,-7.474271341504391,-1.646342447002695,5.54151711077127,-10.150023760025416
1492736133179,0,0,1.7584228527811305,-2.2723602006065633,4.3313458015901745,-12.749064205346706
1492736133179,0,0,-0.3285050821564397,-2.358857353269215,2.247779211489238,-18.364553238920568
1492736133180,0,0,-17.21613519715023,-0.7017983812975785,1.5735201805270762,-23.57330770552872
1492736133180,0,0,-24.26968279319499,0.8145694671959802,2.1607609425928587,-19.64195382138442
1492736133180,0,0,-10.242861818941137,0.7025699613970104,2.9420444038118916,-6.621213739437742
1492736133180,0,0,2.3380751915167934,0.7056620753222305,3.363359337980466,4.382775403656375
1492736133180,0,0,-4.722836440376376,2.153980053728535,2.959098031868969,5.467114366042402
1492736133180,0,0,-14.505732170816152,2.6901709206815383,0.9753391137311525,1.8002902731457482
1492736133180,0,0,-5.654005184141695,0.6702889554606415,-1.9448451719444932,2.256582434352463
1492736133180,0,0,10.42316593182317,-0.7732549848197223,-2.786598236486462,5.689927177420916
1492736133243,0,0,11.443270488440618,1.2874251020604746,0.05069334985029883,5.608245398268203
1492736133244,0,0,7.884876428133968,4.123184273302119,2.211896861796234,2.6273887149619064
1492736133244,0,0,17.50615205521344,1.4740454830949616,-1.336562009601849,4.798311630156562
1492736133244,0,0,10.249053286058178,-0.1694983454069927,-2.2613044280363113,5.100067850147443
1492736133244,0,0,-9.045319828377508,0.15978190797943626,0.4349242591181408,3.000842180936907
1492736133244,0,0,-12.890907611152151,0.40512391143642645,2.156444762684167,2.7222127236473135
1492736133244,0,0,2.135721736151865,-0.26058495328138775,-0.06921677956999162,6.673950071121524
1492736133245,0,0,9.724284034509548,-0.03597182873098603,-3.6749317806122903,11.627636702661075
1492736133245,0,0,-1.3167345484600048,1.4305663317241084,-5.296082984000265,14.256835402129624
1492736133245,0,0,-9.821929461023714,1.5304042997220364,-5.382734124470602,16.424041695361634
1492736133245,0,0,-0.7582156800338353,-0.4923718892195126,-5.657581370055794,20.36754616093022
1492736133266,0,0,8.956386862931161,-1.5949016339817845,-5.12233503673481,23.303405524384136
1492736133266,0,0,1.9874857527422805,0.10172097852485251,-2.578117868898147,22.59962320128563
1492736133266,0,0,-8.107847018867183,2.497215397670338,-0.559045714686988,22.19443241594773
1492736133268,0,0,0.9656569910032715,1.8036337471176793,1.5931421794103358,43.3571592918203
1492736133308,0,0,9.258871636495762,-1.3796082402250107,-0.21924272225698616,39.58042510113516
1492736133309,0,0,6.967585014431805,-0.5613366890924567,-0.7990369534475121,35.028945278274826
1492736133309,0,0,7.400944267442959,1.973497386492916,1.9315528240342061,40.15669238322041
1492736133309,0,0,19.638208015510223,0.9813248447344378,1.454167150087109,45.694863957467525
1492736133309,0,0,23.614316478360223,-1.7861734638096607,-2.336286164045383,43.388147308872284
1492736133309,0,0,8.005772849502058,-2.5336186163256613,-5.123719769469297,33.826141787496894
1492736133309,0,0,-8.429562247403084,-1.3915297011040266,-4.209555221922294,27.56783616838075
1492736133309,0,0,-5.901303430862328,-1.3256737550625175,-1.150341392458479,30.449560432155145
1492736133310,0,0,5.098842322681328,-3.0384554434839686,1.077420437175462,34.72297917876515
1492736133310,0,0,2.2586761894360876,-4.23741456288915,1.4873755515158678,32.07257929494569
1492736133310,0,0,-11.16709443429911,-3.7663667335563957,1.0589882980559295,26.539331476958246
1492736133355,0,0,-12.908886896585152,-3.334817628890015,0.7604331076936859,25.917153193056535
1492736133356,0,0,-1.1305761318690273,-5.070217111863535,1.9047134201155984,24.291105735992147
