Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1492451935571,0,0,852.0998174071821,838.9399746673027,847.1648763797273,835.650013982333
1492451935571,0,0,855.3897780921519,838.9399746673027,847.1648763797273,845.5198960372425
1492451935571,0,0,860.3247191196066,835.650013982333,845.5198960372425,842.2299353522726
1492451935613,0,0,845.5198960372425,840.5849550097877,838.9399746673027,840.5849550097877
1492451935679,0,0,840.5849550097877,834.0050336398481,838.9399746673027,835.650013982333
1492451935679,0,0,842.2299353522726,837.2949943248179,843.8749156947575,830.7150729548782
1492451935679,0,0,845.5198960372425,838.9399746673027,840.5849550097877,830.7150729548782
1492451935679,0,0,845.5198960372425,837.2949943248179,842.2299353522726,834.0050336398481
1492451935679,0,0,835.650013982333,835.650013982333,842.2299353522726,835.650013982333
1492451935680,0,0,842.2299353522726,830.7150729548782,845.5198960372425,850.4548370646971
1492451935680,0,0,842.2299353522726,825.7801319274236,843.8749156947575,843.8749156947575
1492451935680,0,0,834.0050336398481,834.0050336398481,835.650013982333,832.3600532973632
1492451935680,0,0,834.0050336398481,835.650013982333,837.2949943248179,835.650013982333
1492451935680,0,0,837.2949943248179,840.5849550097877,837.2949943248179,835.650013982333
1492451935680,0,0,838.9399746673027,847.1648763797273,842.2299353522726,838.9399746673027
1492451935680,0,0,845.5198960372425,842.2299353522726,845.5198960372425,845.5198960372425
1492451935680,0,0,847.1648763797273,848.8098567222122,840.5849550097877,840.5849550097877
1492451935680,0,0,842.2299353522726,850.4548370646971,840.5849550097877,838.9399746673027
1492451935680,0,0,837.2949943248179,845.5198960372425,837.2949943248179,840.5849550097877
1492451935680,0,0,832.3600532973632,843.8749156947575,837.2949943248179,837.2949943248179
1492451935745,0,0,845.5198960372425,845.5198960372425,837.2949943248179,829.0700926123933
1492451935746,0,0,838.9399746673027,840.5849550097877,832.3600532973632,825.7801319274236
1492451935746,0,0,843.8749156947575,843.8749156947575,837.2949943248179,832.3600532973632
1492451935746,0,0,838.9399746673027,840.5849550097877,838.9399746673027,837.2949943248179
1492451935746,0,0,842.2299353522726,845.5198960372425,838.9399746673027,835.650013982333
1492451935746,0,0,855.3897780921519,845.5198960372425,843.8749156947575,838.9399746673027
1492451935746,0,0,850.4548370646971,843.8749156947575,845.5198960372425,838.9399746673027
1492451935746,0,0,848.8098567222122,843.8749156947575,848.8098567222122,847.1648763797273
1492451935746,0,0,843.8749156947575,845.5198960372425,847.1648763797273,852.0998174071821
1492451935746,0,0,853.744797749667,847.1648763797273,843.8749156947575,837.2949943248179
1492451935746,0,0,857.0347584346367,855.3897780921519,838.9399746673027,840.5849550097877
1492451935746,0,0,847.1648763797273,852.0998174071821,840.5849550097877,840.5849550097877
1492451935817,0,0,852.0998174071821,845.5198960372425,845.5198960372425,847.1648763797273
1492451935817,0,0,840.5849550097877,853.744797749667,840.5849550097877,838.9399746673027
1492451935817,0,0,843.8749156947575,853.744797749667,837.2949943248179,843.8749156947575
1492451935817,0,0,848.8098567222122,852.0998174071821,840.5849550097877,837.2949943248179
1492451935817,0,0,853.744797749667,848.8098567222122,843.8749156947575,845.5198960372425
1492451935817,0,0,845.5198960372425,842.2299353522726,848.8098567222122,857.0347584346367
1492451935817,0,0,843.8749156947575,848.8098567222122,847.1648763797273,848.8098567222122
1492451935817,0,0,845.5198960372425,845.5198960372425,845.5198960372425,852.0998174071821
1492451935817,0,0,848.8098567222122,847.1648763797273,843.8749156947575,847.1648763797273
1492451935817,0,0,850.4548370646971,852.0998174071821,842.2299353522726,847.1648763797273
1492451935817,0,0,845.5198960372425,852.0998174071821,840.5849550097877,843.8749156947575
1492451935818,0,0,847.1648763797273,857.0347584346367,840.5849550097877,843.8749156947575
1492451935818,0,0,863.6146798045764,848.8098567222122,845.5198960372425,853.744797749667
1492451935818,0,0,857.0347584346367,855.3897780921519,847.1648763797273,852.0998174071821
1492451935818,0,0,858.6797387771217,848.8098567222122,852.0998174071821,857.0347584346367
1492451935900,0,0,852.0998174071821,845.5198960372425,853.744797749667,852.0998174071821
1492451935962,0,0,850.4548370646971,843.8749156947575,840.5849550097877,848.8098567222122
1492451936045,0,0,852.0998174071821,838.9399746673027,850.4548370646971,850.4548370646971
1492451936127,0,0,852.0998174071821,845.5198960372425,848.8098567222122,843.8749156947575
1492451936127,0,0,860.3247191196066,840.5849550097877,847.1648763797273,845.5198960372425
1492451936127,0,0,857.0347584346367,843.8749156947575,847.1648763797273,845.5198960372425
1492451936127,0,0,857.0347584346367,838.9399746673027,848.8098567222122,852.0998174071821
1492451936128,0,0,852.0998174071821,842.2299353522726,845.5198960372425,848.8098567222122
1492451936128,0,0,850.4548370646971,843.8749156947575,850.4548370646971,845.5198960372425
1492451936128,0,0,852.0998174071821,835.650013982333,848.8098567222122,848.8098567222122
1492451936128,0,0,857.0347584346367,838.9399746673027,848.8098567222122,852.0998174071821
1492451936128,0,0,853.744797749667,840.5849550097877,847.1648763797273,847.1648763797273
1492451936128,0,0,838.9399746673027,843.8749156947575,843.8749156947575,835.650013982333
1492451936128,0,0,842.2299353522726,845.5198960372425,843.8749156947575,829.0700926123933
1492451936128,0,0,842.2299353522726,843.8749156947575,842.2299353522726,830.7150729548782
1492451936128,0,0,850.4548370646971,837.2949943248179,845.5198960372425,843.8749156947575
1492451936128,0,0,853.744797749667,834.0050336398481,847.1648763797273,842.2299353522726
1492451936128,0,0,845.5198960372425,832.3600532973632,843.8749156947575,837.2949943248179
1492451936190,0,0,830.7150729548782,829.0700926123933,847.1648763797273,832.3600532973632
1492451936190,0,0,838.9399746673027,829.0700926123933,842.2299353522726,835.650013982333
1492451936190,0,0,835.650013982333,832.3600532973632,840.5849550097877,837.2949943248179
1492451936190,0,0,838.9399746673027,829.0700926123933,842.2299353522726,838.9399746673027
1492451936190,0,0,840.5849550097877,832.3600532973632,840.5849550097877,837.2949943248179
1492451936190,0,0,843.8749156947575,827.4251122699085,842.2299353522726,837.2949943248179
1492451936190,0,0,838.9399746673027,824.1351515849386,842.2299353522726,829.0700926123933
1492451936190,0,0,840.5849550097877,830.7150729548782,837.2949943248179,835.650013982333
1492451936190,0,0,837.2949943248179,822.4901712424537,842.2299353522726,843.8749156947575
1492451936190,0,0,837.2949943248179,822.4901712424537,842.2299353522726,834.0050336398481
1492451936190,0,0,847.1648763797273,819.200210557484,840.5849550097877,837.2949943248179
1492451936191,0,0,840.5849550097877,832.3600532973632,835.650013982333,824.1351515849386
1492451936191,0,0,838.9399746673027,838.9399746673027,835.650013982333,830.7150729548782
1492451936191,0,0,843.8749156947575,829.0700926123933,837.2949943248179,832.3600532973632
1492451936191,0,0,834.0050336398481,837.2949943248179,834.0050336398481,827.4251122699085
1492451936273,0,0,843.8749156947575,824.1351515849386,842.2299353522726,835.650013982333
1492451936273,0,0,838.9399746673027,834.0050336398481,837.2949943248179,832.3600532973632
1492451936273,0,0,834.0050336398481,824.1351515849386,835.650013982333,825.7801319274236
1492451936273,0,0,837.2949943248179,822.4901712424537,838.9399746673027,824.1351515849386
1492451936273,0,0,838.9399746673027,832.3600532973632,835.650013982333,834.0050336398481
1492451936273,0,0,840.5849550097877,829.0700926123933,837.2949943248179,840.5849550097877
1492451936273,0,0,838.9399746673027,840.5849550097877,834.0050336398481,835.650013982333
1492451936273,0,0,834.0050336398481,832.3600532973632,835.650013982333,832.3600532973632
1492451936273,0,0,842.2299353522726,832.3600532973632,835.650013982333,840.5849550097877
1492451936273,0,0,842.2299353522726,838.9399746673027,834.0050336398481,837.2949943248179
1492451936273,0,0,853.744797749667,835.650013982333,840.5849550097877,843.8749156947575
1492451936274,0,0,848.8098567222122,832.3600532973632,845.5198960372425,847.1648763797273
1492451936336,0,0,845.5198960372425,829.0700926123933,845.5198960372425,848.8098567222122
1492451936336,0,0,838.9399746673027,838.9399746673027,838.9399746673027,843.8749156947575
1492451936336,0,0,843.8749156947575,835.650013982333,840.5849550097877,843.8749156947575
1492451936336,0,0,842.2299353522726,834.0050336398481,838.9399746673027,834.0050336398481
1492451936336,0,0,837.2949943248179,835.650013982333,840.5849550097877,827.4251122699085
1492451936336,0,0,835.650013982333,834.0050336398481,842.2299353522726,834.0050336398481
1492451936337,0,0,843.8749156947575,832.3600532973632,843.8749156947575,845.5198960372425
1492451936337,0,0,843.8749156947575,830.7150729548782,847.1648763797273,848.8098567222122
1492451936337,0,0,835.650013982333,835.650013982333,843.8749156947575,837.2949943248179
1492451936337,0,0,838.9399746673027,832.3600532973632,845.5198960372425,832.3600532973632
1492451936337,0,0,840.5849550097877,842.2299353522726,843.8749156947575,837.2949943248179
1492451936337,0,0,845.5198960372425,835.650013982333,843.8749156947575,840.5849550097877
1492451936337,0,0,847.1648763797273,835.650013982333,845.5198960372425,845.5198960372425
1492451936337,0,0,845.5198960372425,829.0700926123933,847.1648763797273,843.8749156947575
1492451936337,0,0,848.8098567222122,822.4901712424537,848.8098567222122,852.0998174071821
1492451936337,0,0,850.4548370646971,825.7801319274236,847.1648763797273,842.2299353522726
1492451936417,0,0,838.9399746673027,830.7150729548782,840.5849550097877,842.2299353522726
1492451936417,0,0,861.9696994620915,838.9399746673027,840.5849550097877,852.0998174071821
1492451936417,0,0,857.0347584346367,830.7150729548782,840.5849550097877,845.5198960372425
1492451936417,0,0,852.0998174071821,835.650013982333,835.650013982333,843.8749156947575
1492451936417,0,0,852.0998174071821,837.2949943248179,838.9399746673027,837.2949943248179
1492451936417,0,0,847.1648763797273,835.650013982333,840.5849550097877,835.650013982333
1492451936418,0,0,848.8098567222122,840.5849550097877,834.0050336398481,840.5849550097877
1492451936418,0,0,850.4548370646971,834.0050336398481,837.2949943248179,835.650013982333
1492451936418,0,0,847.1648763797273,824.1351515849386,840.5849550097877,838.9399746673027
1492451936418,0,0,832.3600532973632,817.555230214999,843.8749156947575,832.3600532973632
1492451936483,0,0,830.7150729548782,834.0050336398481,835.650013982333,832.3600532973632
1492451936483,0,0,855.3897780921519,840.5849550097877,842.2299353522726,845.5198960372425
1492451936483,0,0,852.0998174071821,842.2299353522726,842.2299353522726,847.1648763797273
1492451936483,0,0,863.6146798045764,840.5849550097877,845.5198960372425,857.0347584346367
1492451936483,0,0,853.744797749667,838.9399746673027,843.8749156947575,853.744797749667
1492451936483,0,0,847.1648763797273,845.5198960372425,845.5198960372425,842.2299353522726
1492451936483,0,0,848.8098567222122,847.1648763797273,847.1648763797273,838.9399746673027
1492451936483,0,0,848.8098567222122,850.4548370646971,848.8098567222122,848.8098567222122
1492451936484,0,0,871.839581517001,848.8098567222122,855.3897780921519,863.6146798045764
1492451936484,0,0,868.5496208320311,845.5198960372425,853.744797749667,865.2596601470613
1492451936484,0,0,863.6146798045764,852.0998174071821,852.0998174071821,853.744797749667
1492451936484,0,0,855.3897780921519,852.0998174071821,850.4548370646971,848.8098567222122
1492451936546,0,0,855.3897780921519,850.4548370646971,853.744797749667,845.5198960372425
1492451936546,0,0,863.6146798045764,847.1648763797273,857.0347584346367,853.744797749667
1492451936546,0,0,863.6146798045764,847.1648763797273,855.3897780921519,865.2596601470613
1492451936546,0,0,855.3897780921519,843.8749156947575,850.4548370646971,850.4548370646971
1492451936546,0,0,845.5198960372425,845.5198960372425,847.1648763797273,845.5198960372425
1492451936546,0,0,845.5198960372425,848.8098567222122,850.4548370646971,848.8098567222122
1492451936546,0,0,850.4548370646971,847.1648763797273,853.744797749667,852.0998174071821
1492451936546,0,0,848.8098567222122,853.744797749667,850.4548370646971,852.0998174071821
1492451936546,0,0,848.8098567222122,853.744797749667,848.8098567222122,845.5198960372425
1492451936547,0,0,850.4548370646971,847.1648763797273,843.8749156947575,837.2949943248179
1492451936547,0,0,847.1648763797273,855.3897780921519,842.2299353522726,834.0050336398481
1492451936547,0,0,848.8098567222122,845.5198960372425,843.8749156947575,840.5849550097877
1492451936547,0,0,847.1648763797273,842.2299353522726,847.1648763797273,847.1648763797273
1492451936547,0,0,853.744797749667,838.9399746673027,853.744797749667,853.744797749667
1492451936547,0,0,853.744797749667,845.5198960372425,845.5198960372425,848.8098567222122
1492451936547,0,0,850.4548370646971,852.0998174071821,840.5849550097877,842.2299353522726
1492451936631,0,0,847.1648763797273,852.0998174071821,837.2949943248179,843.8749156947575
1492451936631,0,0,855.3897780921519,847.1648763797273,845.5198960372425,845.5198960372425
1492451936631,0,0,852.0998174071821,842.2299353522726,843.8749156947575,850.4548370646971
1492451936631,0,0,852.0998174071821,843.8749156947575,840.5849550097877,843.8749156947575
1492451936631,0,0,850.4548370646971,837.2949943248179,843.8749156947575,855.3897780921519
1492451936631,0,0,835.650013982333,838.9399746673027,838.9399746673027,843.8749156947575
1492451936631,0,0,832.3600532973632,850.4548370646971,834.0050336398481,832.3600532973632
1492451936632,0,0,835.650013982333,848.8098567222122,837.2949943248179,838.9399746673027
1492451936632,0,0,848.8098567222122,848.8098567222122,840.5849550097877,842.2299353522726
1492451936632,0,0,853.744797749667,842.2299353522726,843.8749156947575,848.8098567222122
1492451936632,0,0,848.8098567222122,834.0050336398481,842.2299353522726,847.1648763797273
1492451936632,0,0,845.5198960372425,837.2949943248179,837.2949943248179,838.9399746673027
1492451936632,0,0,837.2949943248179,838.9399746673027,835.650013982333,835.650013982333
1492451936632,0,0,845.5198960372425,837.2949943248179,845.5198960372425,845.5198960372425
1492451936632,0,0,855.3897780921519,838.9399746673027,842.2299353522726,850.4548370646971
1492451936693,0,0,860.3247191196066,842.2299353522726,843.8749156947575,855.3897780921519
1492451936693,0,0,857.0347584346367,847.1648763797273,842.2299353522726,843.8749156947575
1492451936693,0,0,858.6797387771217,847.1648763797273,843.8749156947575,835.650013982333
1492451936693,0,0,853.744797749667,842.2299353522726,848.8098567222122,842.2299353522726
1492451936693,0,0,848.8098567222122,834.0050336398481,847.1648763797273,848.8098567222122
1492451936693,0,0,852.0998174071821,840.5849550097877,840.5849550097877,845.5198960372425
1492451936694,0,0,853.744797749667,834.0050336398481,845.5198960372425,853.744797749667
1492451936694,0,0,858.6797387771217,837.2949943248179,840.5849550097877,843.8749156947575
1492451936694,0,0,855.3897780921519,848.8098567222122,835.650013982333,835.650013982333
1492451936694,0,0,857.0347584346367,850.4548370646971,842.2299353522726,852.0998174071821
1492451936694,0,0,860.3247191196066,848.8098567222122,845.5198960372425,858.6797387771217
1492451936694,0,0,857.0347584346367,840.5849550097877,845.5198960372425,858.6797387771217
1492451936694,0,0,852.0998174071821,834.0050336398481,843.8749156947575,857.0347584346367
1492451936694,0,0,838.9399746673027,838.9399746673027,838.9399746673027,842.2299353522726
1492451936694,0,0,835.650013982333,842.2299353522726,835.650013982333,835.650013982333
1492451936778,0,0,835.650013982333,834.0050336398481,830.7150729548782,843.8749156947575
1492451936861,0,0,835.650013982333,834.0050336398481,837.2949943248179,837.2949943248179
1492451936861,0,0,838.9399746673027,837.2949943248179,832.3600532973632,830.7150729548782
1492451936861,0,0,842.2299353522726,827.4251122699085,837.2949943248179,842.2299353522726
1492451936861,0,0,832.3600532973632,837.2949943248179,835.650013982333,842.2299353522726
1492451936861,0,0,847.1648763797273,837.2949943248179,834.0050336398481,852.0998174071821
1492451936861,0,0,855.3897780921519,837.2949943248179,832.3600532973632,855.3897780921519
1492451936861,0,0,853.744797749667,842.2299353522726,830.7150729548782,840.5849550097877
1492451936862,0,0,857.0347584346367,834.0050336398481,830.7150729548782,848.8098567222122
1492451936862,0,0,850.4548370646971,843.8749156947575,825.7801319274236,843.8749156947575
1492451936862,0,0,852.0998174071821,843.8749156947575,829.0700926123933,842.2299353522726
1492451936862,0,0,855.3897780921519,840.5849550097877,829.0700926123933,855.3897780921519
1492451936862,0,0,850.4548370646971,837.2949943248179,829.0700926123933,845.5198960372425
1492451936862,0,0,850.4548370646971,842.2299353522726,825.7801319274236,845.5198960372425
1492451936862,0,0,852.0998174071821,837.2949943248179,827.4251122699085,850.4548370646971
1492451936862,0,0,850.4548370646971,845.5198960372425,822.4901712424537,842.2299353522726
1492451936862,0,0,843.8749156947575,837.2949943248179,827.4251122699085,847.1648763797273
1492451936926,0,0,842.2299353522726,837.2949943248179,827.4251122699085,848.8098567222122
1492451936926,0,0,847.1648763797273,842.2299353522726,824.1351515849386,848.8098567222122
1492451936926,0,0,842.2299353522726,835.650013982333,824.1351515849386,850.4548370646971
1492451936926,0,0,842.2299353522726,843.8749156947575,817.555230214999,840.5849550097877
1492451936926,0,0,832.3600532973632,837.2949943248179,817.555230214999,837.2949943248179
1492451936926,0,0,832.3600532973632,835.650013982333,815.9102498725141,840.5849550097877
1492451936926,0,0,835.650013982333,835.650013982333,810.9753088450593,847.1648763797273
1492451936926,0,0,842.2299353522726,832.3600532973632,817.555230214999,843.8749156947575
1492451936927,0,0,834.0050336398481,837.2949943248179,814.2652695300292,834.0050336398481
1492451936927,0,0,832.3600532973632,835.650013982333,817.555230214999,838.9399746673027
1492451936927,0,0,842.2299353522726,832.3600532973632,817.555230214999,835.650013982333
1492451936927,0,0,834.0050336398481,837.2949943248179,810.9753088450593,840.5849550097877
1492451936927,0,0,842.2299353522726,834.0050336398481,814.2652695300292,834.0050336398481
1492451936927,0,0,843.8749156947575,837.2949943248179,812.6202891875442,829.0700926123933
1492451936928,0,0,855.3897780921519,825.7801319274236,814.2652695300292,840.5849550097877
1492451937010,0,0,842.2299353522726,834.0050336398481,807.6853481600896,832.3600532973632
1492451937011,0,0,837.2949943248179,832.3600532973632,804.3953874751197,829.0700926123933
1492451937011,0,0,822.4901712424537,834.0050336398481,801.1054267901499,827.4251122699085
1492451937011,0,0,834.0050336398481,842.2299353522726,797.8154661051801,827.4251122699085
1492451937011,0,0,838.9399746673027,837.2949943248179,802.7504071326348,822.4901712424537
1492451937011,0,0,845.5198960372425,837.2949943248179,804.3953874751197,822.4901712424537
1492451937011,0,0,840.5849550097877,829.0700926123933,807.6853481600896,827.4251122699085
1492451937011,0,0,837.2949943248179,825.7801319274236,809.3303285025745,829.0700926123933
1492451937011,0,0,840.5849550097877,832.3600532973632,802.7504071326348,829.0700926123933
1492451937011,0,0,832.3600532973632,832.3600532973632,801.1054267901499,824.1351515849386
1492451937012,0,0,835.650013982333,829.0700926123933,801.1054267901499,820.8451908999688
1492451937012,0,0,829.0700926123933,827.4251122699085,797.8154661051801,815.9102498725141
1492451937073,0,0,835.650013982333,829.0700926123933,797.8154661051801,820.8451908999688
1492451937073,0,0,842.2299353522726,827.4251122699085,802.7504071326348,835.650013982333
1492451937073,0,0,838.9399746673027,822.4901712424537,806.0403678176046,837.2949943248179
1492451937073,0,0,847.1648763797273,820.8451908999688,807.6853481600896,842.2299353522726
1492451937073,0,0,843.8749156947575,824.1351515849386,806.0403678176046,830.7150729548782
1492451937073,0,0,852.0998174071821,827.4251122699085,801.1054267901499,837.2949943248179
1492451937073,0,0,853.744797749667,822.4901712424537,802.7504071326348,838.9399746673027
1492451937074,0,0,850.4548370646971,817.555230214999,804.3953874751197,845.5198960372425
1492451937074,0,0,842.2299353522726,820.8451908999688,799.460446447665,843.8749156947575
1492451937074,0,0,827.4251122699085,822.4901712424537,796.1704857626952,824.1351515849386
1492451937074,0,0,825.7801319274236,825.7801319274236,802.7504071326348,822.4901712424537
1492451937074,0,0,837.2949943248179,835.650013982333,804.3953874751197,832.3600532973632
1492451937074,0,0,845.5198960372425,832.3600532973632,806.0403678176046,843.8749156947575
1492451937074,0,0,837.2949943248179,827.4251122699085,807.6853481600896,835.650013982333
1492451937074,0,0,835.650013982333,835.650013982333,799.460446447665,834.0050336398481
1492451937074,0,0,830.7150729548782,829.0700926123933,804.3953874751197,830.7150729548782
1492451937136,0,0,835.650013982333,827.4251122699085,810.9753088450593,830.7150729548782
1492451937136,0,0,837.2949943248179,825.7801319274236,807.6853481600896,837.2949943248179
1492451937136,0,0,837.2949943248179,825.7801319274236,814.2652695300292,834.0050336398481
1492451937136,0,0,838.9399746673027,832.3600532973632,814.2652695300292,838.9399746673027
1492451937136,0,0,850.4548370646971,830.7150729548782,815.9102498725141,842.2299353522726
1492451937136,0,0,843.8749156947575,824.1351515849386,817.555230214999,845.5198960372425
1492451937136,0,0,837.2949943248179,834.0050336398481,814.2652695300292,834.0050336398481
1492451937136,0,0,847.1648763797273,829.0700926123933,819.200210557484,838.9399746673027
1492451937137,0,0,853.744797749667,832.3600532973632,815.9102498725141,842.2299353522726
1492451937137,0,0,853.744797749667,830.7150729548782,815.9102498725141,848.8098567222122
1492451937137,0,0,850.4548370646971,829.0700926123933,815.9102498725141,848.8098567222122
1492451937137,0,0,845.5198960372425,832.3600532973632,820.8451908999688,840.5849550097877
1492451937137,0,0,850.4548370646971,837.2949943248179,819.200210557484,845.5198960372425
1492451937137,0,0,848.8098567222122,830.7150729548782,819.200210557484,848.8098567222122
1492451937137,0,0,840.5849550097877,838.9399746673027,812.6202891875442,845.5198960372425
1492451937222,0,0,842.2299353522726,842.2299353522726,810.9753088450593,843.8749156947575
1492451937222,0,0,847.1648763797273,832.3600532973632,809.3303285025745,845.5198960372425
1492451937222,0,0,850.4548370646971,835.650013982333,806.0403678176046,840.5849550097877
1492451937222,0,0,847.1648763797273,829.0700926123933,801.1054267901499,838.9399746673027
1492451937222,0,0,855.3897780921519,825.7801319274236,799.460446447665,845.5198960372425
1492451937222,0,0,845.5198960372425,834.0050336398481,799.460446447665,842.2299353522726
1492451937222,0,0,857.0347584346367,842.2299353522726,794.5255054202103,845.5198960372425
1492451937222,0,0,848.8098567222122,832.3600532973632,797.8154661051801,853.744797749667
1492451937222,0,0,840.5849550097877,842.2299353522726,791.2355447352405,834.0050336398481
1492451937222,0,0,840.5849550097877,835.650013982333,796.1704857626952,837.2949943248179
1492451937222,0,0,832.3600532973632,834.0050336398481,791.2355447352405,838.9399746673027
1492451937222,0,0,843.8749156947575,834.0050336398481,791.2355447352405,842.2299353522726
1492451937223,0,0,848.8098567222122,838.9399746673027,789.5905643927556,850.4548370646971
1492451937223,0,0,847.1648763797273,835.650013982333,796.1704857626952,845.5198960372425
1492451937223,0,0,845.5198960372425,834.0050336398481,796.1704857626952,842.2299353522726
1492451937223,0,0,845.5198960372425,838.9399746673027,792.8805250777253,845.5198960372425
1492451937286,0,0,843.8749156947575,837.2949943248179,789.5905643927556,842.2299353522726
1492451937286,0,0,857.0347584346367,842.2299353522726,791.2355447352405,845.5198960372425
1492451937286,0,0,868.5496208320311,825.7801319274236,796.1704857626952,853.744797749667
1492451937286,0,0,848.8098567222122,825.7801319274236,791.2355447352405,847.1648763797273
1492451937286,0,0,838.9399746673027,825.7801319274236,792.8805250777253,848.8098567222122
1492451937286,0,0,848.8098567222122,829.0700926123933,794.5255054202103,852.0998174071821
1492451937287,0,0,838.9399746673027,827.4251122699085,792.8805250777253,852.0998174071821
1492451937287,0,0,838.9399746673027,832.3600532973632,792.8805250777253,842.2299353522726
1492451937287,0,0,837.2949943248179,830.7150729548782,794.5255054202103,838.9399746673027
1492451937287,0,0,832.3600532973632,834.0050336398481,792.8805250777253,837.2949943248179
1492451937288,0,0,845.5198960372425,838.9399746673027,799.460446447665,834.0050336398481
1492451937354,0,0,845.5198960372425,838.9399746673027,848.8098567222122,842.2299353522726
1492451937354,0,0,850.4548370646971,834.0050336398481,865.2596601470613,845.5198960372425
1492451937354,0,0,850.4548370646971,838.9399746673027,866.9046404895462,847.1648763797273
1492451937356,0,0,845.5198960372425,835.650013982333,875.1295422019707,847.1648763797273
1492451937357,0,0,845.5198960372425,840.5849550097877,868.5496208320311,848.8098567222122
1492451937357,0,0,848.8098567222122,837.2949943248179,865.2596601470613,855.3897780921519
1492451937357,0,0,853.744797749667,834.0050336398481,865.2596601470613,853.744797749667
1492451937439,0,0,850.4548370646971,830.7150729548782,868.5496208320311,850.4548370646971
1492451937439,0,0,845.5198960372425,830.7150729548782,866.9046404895462,847.1648763797273
1492451937439,0,0,847.1648763797273,835.650013982333,857.0347584346367,842.2299353522726
1492451937440,0,0,853.744797749667,834.0050336398481,835.650013982333,843.8749156947575
1492451937440,0,0,855.3897780921519,829.0700926123933,842.2299353522726,847.1648763797273
1492451937440,0,0,853.744797749667,832.3600532973632,845.5198960372425,850.4548370646971
1492451937440,0,0,848.8098567222122,835.650013982333,842.2299353522726,847.1648763797273
1492451937440,0,0,845.5198960372425,835.650013982333,842.2299353522726,848.8098567222122
1492451937440,0,0,847.1648763797273,840.5849550097877,843.8749156947575,843.8749156947575
1492451937441,0,0,848.8098567222122,837.2949943248179,848.8098567222122,842.2299353522726
1492451937441,0,0,847.1648763797273,829.0700926123933,855.3897780921519,850.4548370646971
1492451937506,0,0,842.2299353522726,834.0050336398481,855.3897780921519,845.5198960372425
1492451937506,0,0,845.5198960372425,840.5849550097877,855.3897780921519,848.8098567222122
1492451937506,0,0,852.0998174071821,843.8749156947575,866.9046404895462,842.2299353522726
1492451937506,0,0,838.9399746673027,835.650013982333,868.5496208320311,843.8749156947575
1492451937506,0,0,842.2299353522726,832.3600532973632,871.839581517001,848.8098567222122
1492451937507,0,0,843.8749156947575,835.650013982333,870.194601174516,842.2299353522726
1492451937507,0,0,852.0998174071821,838.9399746673027,875.1295422019707,845.5198960372425
1492451937507,0,0,850.4548370646971,830.7150729548782,875.1295422019707,852.0998174071821
1492451937507,0,0,847.1648763797273,829.0700926123933,875.1295422019707,842.2299353522726
1492451937507,0,0,848.8098567222122,830.7150729548782,868.5496208320311,842.2299353522726
1492451937507,0,0,852.0998174071821,834.0050336398481,870.194601174516,840.5849550097877
1492451937507,0,0,848.8098567222122,834.0050336398481,875.1295422019707,843.8749156947575
1492451937507,0,0,848.8098567222122,838.9399746673027,871.839581517001,842.2299353522726
1492451937507,0,0,840.5849550097877,838.9399746673027,865.2596601470613,834.0050336398481
1492451937591,0,0,840.5849550097877,827.4251122699085,868.5496208320311,838.9399746673027
1492451937591,0,0,834.0050336398481,835.650013982333,861.9696994620915,832.3600532973632
1492451937592,0,0,834.0050336398481,824.1351515849386,863.6146798045764,842.2299353522726
1492451937592,0,0,838.9399746673027,834.0050336398481,855.3897780921519,837.2949943248179
1492451937656,0,0,835.650013982333,830.7150729548782,852.0998174071821,825.7801319274236
1492451937656,0,0,834.0050336398481,819.200210557484,852.0998174071821,827.4251122699085
1492451937656,0,0,835.650013982333,820.8451908999688,855.3897780921519,835.650013982333
1492451937656,0,0,845.5198960372425,825.7801319274236,853.744797749667,838.9399746673027
1492451937657,0,0,842.2299353522726,824.1351515849386,850.4548370646971,835.650013982333
1492451937657,0,0,830.7150729548782,830.7150729548782,843.8749156947575,834.0050336398481
1492451937657,0,0,834.0050336398481,842.2299353522726,843.8749156947575,834.0050336398481
1492451937657,0,0,843.8749156947575,842.2299353522726,843.8749156947575,840.5849550097877
1492451937657,0,0,848.8098567222122,834.0050336398481,847.1648763797273,845.5198960372425
1492451937657,0,0,840.5849550097877,829.0700926123933,845.5198960372425,847.1648763797273
1492451937657,0,0,840.5849550097877,835.650013982333,838.9399746673027,843.8749156947575
1492451937657,0,0,840.5849550097877,835.650013982333,835.650013982333,843.8749156947575
1492451937744,0,0,843.8749156947575,829.0700926123933,820.8451908999688,838.9399746673027
1492451937805,0,0,853.744797749667,847.1648763797273,822.4901712424537,843.8749156947575
1492451937806,0,0,852.0998174071821,845.5198960372425,819.200210557484,835.650013982333
1492451937806,0,0,850.4548370646971,840.5849550097877,815.9102498725141,840.5849550097877
1492451937806,0,0,843.8749156947575,842.2299353522726,817.555230214999,842.2299353522726
1492451937806,0,0,855.3897780921519,842.2299353522726,820.8451908999688,848.8098567222122
1492451937806,0,0,857.0347584346367,834.0050336398481,822.4901712424537,855.3897780921519
1492451937879,0,0,850.4548370646971,842.2299353522726,819.200210557484,852.0998174071821
1492451937879,0,0,847.1648763797273,835.650013982333,820.8451908999688,848.8098567222122
