Timestamp (ms),Difficulty,Performance,Channel 1,Channel 2,Channel 3,Channel 4
1502470363579,10,76,9.211182797897735,-11.835064809630126,2.146472537758058,6.752404914374864
1502470363579,10,76,13.222950012960489,-10.41932248864348,1.806211344360598,9.395488149446763
1502470363579,10,76,14.311505873440701,-8.750068711213743,3.3050198917683034,11.823050413980475
1502470363579,10,76,12.640549653927813,-8.094871674512113,4.3793625396246405,12.358065725150368
1502470363579,10,76,11.526223220546001,-7.4470945837022455,4.71275536768491,13.059432643999735
1502470363580,10,76,13.25325868958771,-5.6701596778751835,5.074489796003487,16.459208548857703
1502470363641,10,76,16.205873267137477,-3.5267755473873876,5.217830302052981,20.95394910099956
1502470363642,10,76,16.90456317857312,-3.0713859301190922,4.188071774747009,22.70945425408037
1502470363642,10,76,13.392020323931305,-5.052576165514729,2.092204389376896,20.588967539459077
1502470363642,10,76,7.206623685019842,-7.142734686447454,0.5003635377660771,16.994188708191366
1502470363642,10,76,3.001878616201921,-6.272712994424978,0.9029079792164012,15.22664716579866
1502470363642,10,76,4.102523944777268,-3.0985936665278118,2.750014504136395,16.577459082533032
1502470363643,10,76,8.634504533431958,-1.5637321408089093,3.4524970324192807,19.257464612211855
1502470363643,10,76,12.439706774928894,-3.5945902284919953,0.967662495791977,20.589306162026283
1502470363643,10,76,13.880747662972219,-7.317271478329523,-3.6544525362424096,19.785975158094175
1502470363643,10,76,13.763814855576527,-10.530287638871684,-7.156389572627859,17.76020844332369
1502470363644,10,76,12.573751285664223,-13.164280471407253,-8.079524640589113,15.323383357945268
1502470363644,10,76,9.625161157251362,-16.434800553714204,-8.486882927366409,12.678061484774453
1502470363665,10,76,5.043448392320094,-20.62879693526628,-10.535721429633085,10.803703186209198
1502470363665,10,76,1.3724467370997928,-23.04108577727748,-12.863010619615082,11.96829743532031
1502470363665,10,76,2.1724250640202882,-19.21229971724565,-11.82010829987999,17.012162776214424
1502470363665,10,76,9.409557932301304,-8.203805876669215,-5.742862097753147,23.786440694895127
1502470363666,10,76,21.08459406585549,4.853078805157757,2.89946205911766,29.596617420553784
1502470363666,10,76,31.051689323513095,13.041300349336733,9.367602798127628,33.10524457586463
1502470363666,10,76,34.386496787424406,13.775719886804822,10.396072479001191,34.37460259696007
1502470363666,10,76,32.911611842172384,10.348409443837788,6.687139261810174,34.695338491441056
1502470363667,10,76,31.89503602990797,7.382235641138983,1.4907652781748482,34.882374937509326
1502470363667,10,76,32.691915818621666,5.889268152320113,-3.1912540215064737,33.78391950613762
1502470363667,10,76,32.30090756018727,4.193092852501358,-7.483752727336835,30.274336289649852
1502470363667,10,76,28.56686532199464,1.617901314230167,-11.6000089810762,25.47958674021524
1502470363708,10,76,22.905694565606595,-0.6938716773873495,-15.275751339127382,21.46231194209627
1502470363708,10,76,18.343777091235808,-1.3357585524916544,-18.517130185972583,19.00803516942264
1502470363709,10,76,16.193249123162687,-0.1708554698501885,-21.469948301117284,17.861606807313663
1502470363709,10,76,15.067984593811346,1.5490397729522627,-23.774661558907226,18.018441771708424
1502470363709,10,76,12.646184854021065,2.5684707209860207,-24.50731980976135,18.987971375199102
1502470363709,10,76,8.14897960247906,2.693073852892468,-23.42862416001934,18.826114904282996
1502470363709,10,76,3.7209082786290253,2.4462159936618946,-22.105805124345245,16.468689873599615
1502470363710,10,76,2.64738930330369,2.1275132714853555,-22.843648957570593,13.471901340661717
1502470363710,10,76,5.290312916482499,1.5789288517880493,-26.435258369424915,11.618314299839554
1502470363710,10,76,8.75343712746076,1.1194383360241034,-30.725552470694183,11.297427434212963
1502470363710,10,76,11.42280726497738,1.9616349022559234,-31.73884488810409,12.52509561154897
1502470363710,10,76,14.094516569804519,4.401397531629904,-27.821897228828448,14.492891234079046
1502470363770,10,76,16.234350224455994,6.45292871313854,-22.267509995524676,15.053675880293433
1502470363771,10,76,15.840220000020956,6.012316269376729,-19.854578635534182,13.210353642039756
1502470363771,10,76,12.25258985963081,3.0256698261698105,-21.815586798316794,9.88008008879865
1502470363771,10,76,5.980426681446623,-1.583308542492503,-26.166279198948317,5.285096923376514
1502470363771,10,76,-2.1557032108838072,-7.013706456511301,-30.832953413753863,-1.2559671231451262
1502470363772,10,76,-10.624862369896128,-12.36289042639276,-34.589852993999074,-9.117296306642473
1502470363772,10,76,-17.688442136370256,-16.882436427823883,-36.9341902574384,-16.335294020475963
1502470363772,10,76,-22.642539144648765,-20.237226518877286,-37.931466082314756,-21.635108826543963
1502470363772,10,76,-26.102407498221694,-22.481307308684784,-37.47789255787534,-25.18954599164328
1502470363773,10,76,-28.638111932513475,-23.91122728592336,-35.37568420299309,-27.14308610356172
1502470363773,10,76,-30.07410887313791,-24.426431533959224,-32.14917216934713,-26.899121195942698
1502470363773,10,76,-30.875123376433372,-23.702580734454287,-28.763281544902306,-24.889175244853234
1502470363816,10,76,-31.958756072973927,-22.186566866006032,-25.774286769444757,-23.207072082596028
1502470363816,10,76,-33.05657855500718,-20.813729228764664,-23.282847649401965,-23.104415772732736
1502470363816,10,76,-33.463747301863386,-19.909773965610775,-21.388763747943827,-23.712760552982537
1502470363816,10,76,-32.87655108475327,-19.078785349131543,-20.173051291529525,-23.719921931108452
1502470363817,10,76,-31.114635057935338,-17.955818437935164,-19.301092972660257,-22.656937336617432
1502470363817,10,76,-29.500788613066106,-17.397076439560955,-18.733224698771657,-21.644072897079873
1502470363817,10,76,-30.972644189962246,-20.040781866290324,-20.18514100276596,-23.83011802015548
1502470363817,10,76,-36.836479372837616,-27.87428210998877,-26.12626833328268,-31.512010322527246
1502470363817,10,76,-45.071362472338556,-38.817993154517595,-36.110272555791106,-42.22873469597702
1502470363817,10,76,-51.871721735175555,-47.7731690966979,-45.49636514577647,-50.47639219588487
1502470363818,10,76,-53.88214553691085,-51.059444541948956,-49.1226598918266,-53.222988356805544
1502470363818,10,76,-50.93687324241491,-48.96043197961961,-45.84847736642175,-51.67313220352807
1502470363839,10,76,-46.500702127145885,-45.06853691793363,-39.260513592818235,-48.70605136858355
1502470363839,10,76,-43.42251051147129,-42.99500868845238,-34.03852995906631,-46.33805038624732
1502470363839,10,76,-41.2539393537679,-42.78139006827298,-31.688352859350502,-44.67481819138671
1502470363840,10,76,-38.24590119174876,-41.585174049939724,-30.1578080041499,-42.16595754328324
1502470363840,10,76,-33.53815183665122,-37.69677766284321,-27.281803965014056,-37.713525036138364
1502470363840,10,76,-27.842139169854313,-32.157658602254436,-23.406364153446845,-32.605170368548166
1502470363840,10,76,-22.63411898533603,-27.051961348774157,-20.21155032366746,-28.64976741842341
1502470363841,10,76,-18.49726287451793,-23.67333246339397,-18.041187269206944,-25.37173823056181
1502470363841,10,76,-15.178207498624978,-22.04204806910502,-15.533282681821767,-21.46676336824853
1502470363841,10,76,-12.894114928683564,-21.269543621358643,-11.859361352441276,-17.27315678642158
1502470363841,10,76,-12.297776945334519,-20.20255268826375,-8.176004844448059,-13.945229940727884
1502470363842,10,76,-13.100704729417863,-18.426560458419843,-5.956994744080319,-12.064537857293068
1502470363903,10,76,-13.865079023654886,-16.57111861120069,-4.818671456976084,-11.42024217157774
1502470363903,10,76,-13.774220596748826,-15.021185288595838,-2.981017534691624,-10.83528861637545
1502470363903,10,76,-13.635094252395604,-13.340780978954442,0.7254690658398815,-9.102563889230169
1502470363903,10,76,-14.828415719818842,-11.29159190481495,5.6410082291270705,-6.6627641859058215
1502470363904,10,76,-17.8400554754164,-9.23699549468352,9.813757583082218,-5.355731475987497
1502470363904,10,76,-21.047785556412613,-7.670875386625944,12.08576331170795,-6.162182611672982
1502470363904,10,76,-21.25125217406252,-6.852634571235932,13.363233387957045,-7.645748112463458
1502470363904,10,76,-17.413507833366076,-6.717129573024032,14.955225725253818,-7.658153049636262
1502470363904,10,76,-12.743379342511375,-7.0373942687947775,16.604288470338027,-6.421524728198257
1502470363905,10,76,-10.63498468339509,-7.335269033779696,17.601437723146013,-5.732094398815796
1502470363906,10,76,-10.395383956240103,-6.723686604652912,18.662209539182662,-5.600045340644698
1502470363906,10,76,-8.770577947276436,-4.703440719439364,20.984588322666916,-4.478916618465448
1502470363947,10,76,-3.533844629955894,-2.0648133695998254,24.250312333816147,-1.6808364055721157
1502470363948,10,76,4.749361143922346,-0.07656446085011481,26.980673950876756,2.259756254416807
1502470363948,10,76,12.42841858185933,0.9798515174048887,28.439035940153367,6.027071391553655
1502470363948,10,76,15.301808766003212,1.6228671728869557,29.16231762959827,8.176260274248651
1502470363948,10,76,13.164067862679211,2.188682607115986,30.146671121803948,8.627631644802634
1502470363948,10,76,10.114221076227828,2.9349742590319607,32.207019028089846,9.0063102845291
1502470363949,10,76,9.581491037628652,4.160981591776828,34.957710813732966,10.670789832868763
1502470363949,10,76,11.077478845468242,5.678670904391161,36.5340771399198,12.683992496295808
1502470363949,10,76,12.231112367200652,7.249213646542106,36.30351238688651,13.218400573943192
1502470363949,10,76,12.277973005744265,9.132469143105148,36.36125926089649,12.895160684354408
1502470363949,10,76,12.876045738209918,11.400595142559574,38.30202702549908,14.241322127780329
1502470363949,10,76,16.32348189366965,13.852219673745758,41.060425920344464,18.174912153241742
1502470364011,10,76,23.00703564408294,16.72097733857762,43.30865513868341,23.734599429320227
1502470364011,10,76,29.773331669947176,20.38981707037248,45.19304410142227,29.67759485966357
1502470364011,10,76,32.15832374910608,24.4860256711276,46.925071093808015,34.028607139137264
1502470364011,10,76,29.335283655531263,27.59782803274264,48.03472505854213,34.92193574864057
1502470364012,10,76,25.076602643041987,28.18312872651046,48.06935409087936,32.770899842560524
1502470364012,10,76,23.481491920520533,26.35822443640305,46.621891556413544,29.276160976206114
1502470364012,10,76,25.026508760514915,24.284861851282116,43.82726629540577,25.93321653989608
1502470364012,10,76,27.07918049444269,23.710851796738773,41.08889485880823,24.274644042905756
1502470364012,10,76,27.288827410498243,23.918179673989812,39.485146617590296,24.564334960663473
1502470364013,10,76,25.476969651696756,23.349409521912705,38.29254948239266,24.77315162185534
1502470364013,10,76,23.429841931687434,22.171528362191538,36.70044472065213,23.284027801923123
1502470364013,10,76,23.288024153485118,21.873235892597847,35.73757734385261,21.540993352740664
1502470364053,24,73,25.10197208586684,23.36626167999445,37.36002147874426,22.503109506655385
1502470364054,24,73,27.053646241511473,26.463878123353908,41.87811921095453,27.016407132201536
1502470364054,24,73,28.19114096520901,29.896971115162096,46.51790427895595,32.439124493795696
1502470364054,24,73,29.049891972186536,31.512467243224954,47.346919620423336,34.73048826797305
1502470364054,24,73,29.956023160371863,30.07410776099279,42.85280738633535,31.914608374118593
1502470364054,24,73,30.811414518301035,26.68338272994378,34.91564140933226,26.321643338556605
1502470364054,24,73,31.814447524277014,23.2322278340245,27.284782442915024,22.3944019666491
1502470364055,24,73,31.937274586608233,20.06057752126882,23.302588960462685,20.890364412581917
1502470364055,24,73,28.47593460062553,16.400385341238234,22.903635347876886,17.942351213394737
1502470364055,24,73,20.316333600888107,12.431925516996856,22.622267299414986,10.590027170271995
1502470364055,24,73,9.918920239298593,9.170450760123067,20.126369518833215,0.12616175585015554
1502470364056,24,73,1.7517511487176165,7.137766742749108,16.112998290699913,-9.236725860597154
1502470364097,24,73,-0.9088269705436431,6.262164378581275,11.475549051946913,-13.637326749568253
1502470364097,24,73,0.9706550131258354,5.750963861123374,6.666529372854342,-12.945317581705595
1502470364097,24,73,2.3656553065123447,3.962335240463613,3.209914823300153,-10.522428535416516
1502470364098,24,73,-1.4037959612728201,0.04030398939044488,2.0813428688650006,-9.496648160682078
1502470364098,24,73,-9.962859669385033,-4.343226455826745,2.115363939763668,-10.413470076331237
1502470364098,24,73,-18.686846378583517,-6.492214381336851,2.0268569180117453,-11.9147477359314
1502470364098,24,73,-24.094053367558175,-6.102887043026364,1.4104930336441939,-12.509947508862965
1502470364098,24,73,-25.808423429794956,-5.191047779820408,-0.37910024803943543,-11.460643619678287
1502470364098,24,73,-24.440521030641335,-4.76652344271092,-3.087164726355006,-8.764695514902776
1502470364099,24,73,-20.7743802328733,-3.9765092810396823,-4.499403316196435,-5.209696064729727
1502470364099,24,73,-15.505728705016637,-1.9955618230880248,-3.3930938510486257,-2.0291609111881
1502470364099,24,73,-9.05806099011653,0.7805393354107437,-1.7374119511123567,-0.21341027313091132
1502470364142,24,73,-3.267345976827805,2.674142859442796,-2.0096250384671066,-0.3300194338639102
1502470364142,24,73,-0.4417010105337482,2.026379913971624,-3.8828507313564415,-2.1654729221382354
1502470364142,24,73,0.27820748324915456,-0.4846870918322992,-5.192636651650766,-4.404152211494605
1502470364142,24,73,1.6098048568806007,-1.978844227709402,-5.244359724156773,-5.636569830152027
1502470364142,24,73,4.165420420272206,-0.8230704424734441,-5.091651278305328,-5.693542752213638
1502470364143,24,73,6.55345777214184,1.5113558206092819,-5.343731647033067,-5.538454120355368
1502470364143,24,73,7.139022251136687,2.830107166142774,-5.8004564166975925,-6.030238850928782
1502470364143,24,73,4.8867995693655075,2.6766173881696034,-6.158333220417347,-7.03592647798645
1502470364143,24,73,0.2234156990092302,1.7470253971875351,-6.288980597401768,-7.865902066725063
1502470364143,24,73,-4.42771459871561,0.5017082222248277,-7.023826730667999,-8.241271128367458
1502470364144,24,73,-5.992687962836818,-1.0367588100944047,-9.51511435431226,-8.385602241977395
1502470364144,24,73,-4.014868872609036,-2.876596565126164,-12.90242711569875,-8.842145982191603
1502470364186,24,73,-1.334529675179006,-4.592730783371302,-14.720924311107154,-9.975511603989752
1502470364186,24,73,-0.5821560072566285,-5.373320738688307,-14.038405743883587,-10.751225828767886
1502470364187,24,73,-1.9482649077743162,-5.056933249382993,-12.669112902403448,-9.824533080105446
1502470364187,24,73,-4.267588835364975,-4.763874654782505,-13.14104487342044,-8.222282087108084
1502470364187,24,73,-6.748496180858233,-5.77083678877694,-15.694029944828472,-8.239398069461771
1502470364187,24,73,-9.599573678038716,-7.871538277198148,-17.90880783720857,-10.22008288760096
1502470364187,24,73,-13.040003292405231,-9.460550574789913,-18.054707810738016,-12.278150927358631
1502470364188,24,73,-16.313490222616522,-9.613099281948315,-17.280821924974887,-12.451710180642316
1502470364188,24,73,-18.124425349817194,-9.231472358451114,-17.576347311667973,-11.088945129932334
1502470364188,24,73,-17.59399399142732,-9.403814855918682,-19.4518771526026,-10.837620070526185
1502470364188,24,73,-15.39664746724285,-10.02883458138755,-22.041983525131748,-13.308584545905553
1502470364189,24,73,-14.141033683391605,-10.864933588808867,-24.13075613906144,-17.487885466856284
1502470364228,24,73,-15.130815247782031,-12.20959350330348,-25.028580175829497,-21.20254663025603
1502470364228,24,73,-15.207298708112788,-13.551042932015399,-24.666507085159935,-22.00504413650509
1502470364229,24,73,-11.185874376247163,-13.321900239863453,-23.181143118208254,-19.16781699086836
1502470364229,24,73,-5.353858879614016,-11.078850857745664,-21.124706079775954,-15.172161776694956
1502470364229,24,73,-1.6136232445134624,-8.136418877316956,-19.38867312651937,-12.083200859125313
1502470364229,24,73,-0.05259835773149746,-5.753863976260902,-18.526062834287316,-9.561675019322763
1502470364229,24,73,1.1166902337325624,-4.4195837836138026,-18.51959214128614,-8.008806898200028
1502470364230,24,73,2.57705880773284,-3.967187163508953,-18.520579795029313,-8.382107680878697
1502470364230,24,73,4.251411195617976,-3.324458840068452,-17.53811456666208,-9.577502308693347
1502470364230,24,73,5.511024574059579,-1.7296611314001353,-16.403613009710433,-10.13702525804279
1502470364230,24,73,4.74631238981036,-0.265770479268312,-17.20146193122666,-10.26604708453474
1502470364230,24,73,0.7911603186243639,-0.5225733148545402,-20.167420736416233,-10.551228140429203
1502470364274,24,73,-4.340252974342874,-1.8861114585184424,-22.796386040172933,-10.922494130073993
1502470364274,24,73,-6.2855279301076195,-1.7462559635044528,-22.15528454124513,-10.793798209171676
1502470364275,24,73,-3.0354654761427255,1.4737254841724479,-17.32567889061675,-8.934349173785819
1502470364275,24,73,3.7561051261035203,6.775022632462658,-9.727207774382627,-4.111071817377052
1502470364275,24,73,11.128455800063705,12.123621369897378,-1.896139342829386,2.824497420556611
1502470364276,24,73,15.781311772211716,16.42822285527624,4.032347465030075,8.613670633990608
1502470364276,24,73,15.70711996811562,19.11027214382314,7.121156673019154,10.55539193594712
1502470364276,24,73,12.661184841474402,19.04835983312269,7.157508471102716,8.662606476271499
1502470364276,24,73,10.748189561231833,16.305024898179354,4.665553278929401,5.281686273906992
1502470364276,24,73,12.096638688586424,13.034927896044088,1.4873641704790117,3.7378747624859834
1502470364277,24,73,14.612907421404834,10.818654749472351,-0.5723515711129394,5.5506607568837225
1502470364277,24,73,14.845508487598408,9.49889830970534,-1.677613734292457,8.53082498847952
1502470364338,24,73,12.496863948101954,8.381044701259142,-3.2964490236154234,9.36229887527464
1502470364339,24,73,9.604551938432998,6.553175453845419,-6.257698890299437,7.10515826758855
1502470364339,24,73,6.868593507017167,3.6854733655286154,-10.20793457673124,3.276441663149143
1502470364339,24,73,3.9782920645693665,1.1445874403455747,-13.832443134903485,0.23672625458299024
1502470364340,24,73,1.6914590470850612,0.3992798741849697,-15.524727958397946,-0.720618809813864
1502470364340,24,73,1.1658313687572104,0.8721328398041024,-15.296188068769325,-0.8065561981741993
1502470364341,24,73,1.7895372111874295,0.9147881399942221,-14.905650402399104,-2.0727215381871176
1502470364342,24,73,1.227219929703665,0.018431723935570687,-14.968864142002126,-4.508193214407726
1502470364342,24,73,-1.4718657131329138,-0.9076708691266901,-14.331054892527625,-6.329890129040763
1502470364342,24,73,-4.981440374306793,-1.059481326099906,-12.729722641486852,-6.6175373686953165
1502470364343,24,73,-8.125906959011296,-0.902901158247424,-11.485051929088002,-6.529332430721006
1502470364343,24,73,-9.697375629562487,-1.310951068049171,-11.579238761577962,-7.775850554209626
1502470364364,24,73,-8.072156106915777,-2.1706575011578266,-12.564613965936694,-10.099902900146184
1502470364364,24,73,-4.1790543981571275,-2.6922042136983606,-13.334753475292736,-11.198584195648493
1502470364364,24,73,-1.3339778667821776,-2.3983733855722065,-13.398934675334957,-10.007917988450359
1502470364365,24,73,-0.9434782326829705,-1.043578733154547,-12.874410327793115,-8.379814250016608
1502470364365,24,73,-1.1602054665307193,1.9007973885963807,-11.896417751032217,-8.28692968477938
1502470364365,24,73,0.027956907011457588,6.360042625416408,-10.921974675800413,-9.743508330565945
1502470364365,24,73,2.2142940684633743,10.235808482796884,-10.235947129264858,-11.51651716958024
1502470364366,24,73,3.722588941920094,10.918201771294086,-9.080522632111709,-11.4739767626658
1502470364366,24,73,3.3281741531522187,8.526057155190287,-7.055789578055418,-8.382148415822762
1502470364367,24,73,0.2829755754903118,5.766946311490003,-5.138715994423194,-4.614852557836201
1502470364367,24,73,-4.421233063202983,4.821769474404078,-4.130401246200918,-3.661742992108856
1502470364367,24,73,-7.10560008003074,5.569648118527514,-3.832194883205176,-5.319331229231928
1502470364409,24,73,-5.4031788608195725,6.104267317233635,-3.84178485326062,-6.5128177185216884
1502470364410,24,73,-2.1035617159031688,4.683240458425825,-3.7681815730405575,-5.691415881357607
1502470364410,24,73,-1.1281615472529438,2.2315306675747877,-3.0431199761258725,-3.5437395459231524
1502470364410,24,73,-1.6732423320335101,1.8047363735258273,-1.4290566964219948,-0.6383861320996687
1502470364411,24,73,-0.15710326292975907,4.114279060569789,0.5482714348952626,2.5997196450056066
1502470364411,24,73,4.28089795365895,6.2081071770121135,2.1796273083154603,5.2960783511465905
1502470364411,24,73,8.90340138529956,5.822834839785113,3.3916770805182566,7.7687057407647195
1502470364411,24,73,10.554322029000389,3.909223102362322,4.512811091668905,10.851767431247538
1502470364412,24,73,8.456950727745628,2.4963033695491923,5.076342407133705,13.00687662375477
1502470364412,24,73,4.423090802554242,2.170109519089884,3.9556090437114584,11.982233024233544
1502470364412,24,73,1.420581420034523,1.8037745807973522,1.5338000938712,8.777604689670888
1502470364412,24,73,1.1132140968606024,0.2797058408310775,-0.22905611193267816,6.351386995973421
1502470364453,24,73,1.9719248319743343,-1.9568262323419745,-0.7144579894168217,5.385895462196775
1502470364453,24,73,1.4599933232855236,-3.4848853224380534,-1.17766696073177,4.158750809062589
1502470364453,24,73,-0.6715624980605028,-4.100863451180572,-2.55867844222999,1.697054651502775
1502470364454,24,73,-3.0577336968199447,-5.262321759133464,-4.66002100577105,-1.2480530878150162
1502470364454,24,73,-4.6721628360982095,-7.216895352999835,-6.188203957060317,-3.203857611885134
1502470364454,24,73,-5.176559676367745,-8.1056699801916,-5.3989261680612515,-2.6033032737988293
1502470364454,24,73,-5.020778360377065,-7.460238983372392,-2.697237058940125,0.5485487649045808
1502470364454,24,73,-4.972789057432131,-7.243903605344585,-1.1507634749948465,3.412143028628641
1502470364455,24,73,-5.226054009760361,-8.442756459093289,-2.5282204790430782,2.8574408155248356
1502470364455,24,73,-5.685979410376994,-9.549563908729937,-4.909486501775092,-0.6077981734393774
1502470364455,24,73,-5.645607596987752,-8.290014222640785,-5.320816480839426,-3.031003237471076
1502470364457,24,73,-3.4537546305715736,-3.602126055159971,-2.9560548081969316,-1.7529341810056636
1502470364498,24,73,0.822353657126925,2.6865013356994254,0.6425470372725783,1.8738575561560111
1502470364498,24,73,4.477111867232665,6.781081530344494,3.4161943523121536,5.116533248117051
1502470364498,24,73,5.8892093789946145,7.333367336257275,4.535120158401881,6.975218377467037
1502470364498,24,73,6.0898611618108625,6.956053748572728,4.844758027052379,8.106690478857665
1502470364499,24,73,6.389265905960727,8.19936175908154,5.570737976085063,9.18558538903276
1502470364499,24,73,7.164893992270116,10.396345548941696,6.784887486615922,10.345967539814005
1502470364499,24,73,7.936411191025243,11.171377225134833,7.586292276318126,11.284370425797846
1502470364499,24,73,7.373704604615199,9.719546384286879,7.502099417968708,11.045400078463132
1502470364499,24,73,5.076829903051909,7.941074143008883,7.325514430773843,9.545405383509987
1502470364499,24,73,2.9995629581970675,8.091246562379283,7.910172209117974,8.943922649333231
1502470364500,24,73,3.0256278032609742,10.052023416494244,8.620036337474943,10.836764722179943
1502470364500,24,73,4.675052266855953,12.047097591367766,8.59242517650496,13.623170700177283
1502470364563,24,73,6.478673460854797,12.885433634223126,8.06484270120459,14.75824553316778
1502470364563,24,73,7.555410518585084,12.385592630914289,7.280726555260458,13.933403235895732
1502470364564,24,73,7.8383140268966045,11.062676961362335,6.410524186669981,12.53599725768644
1502470364564,24,73,7.991258318908336,9.970907726247212,6.1310691072559145,11.472830732537233
1502470364564,24,73,8.135961175551486,9.819046537212017,6.4582219493591495,11.184039022709783
1502470364564,24,73,7.216282794101389,10.534654072955632,6.6504839781814375,12.068515874538242
1502470364565,24,73,4.84430840096644,11.992497498185834,6.864887878446069,13.221606064418744
1502470364565,24,73,2.2363551651191074,13.86667074322164,8.037512785091714,12.772446500769867
1502470364565,24,73,0.7786025689968596,15.14253363659941,10.138232043417645,10.609646934328559
1502470364565,24,73,0.5102896465888875,15.450660398247813,11.988552661448836,8.29784588019509
1502470364565,24,73,-0.3721569452275304,15.376328476617537,12.29762565588765,5.9048533352401975
1502470364566,24,73,-3.982983945544298,14.883867800966819,10.2082681521334,2.25811693695222
1502470364607,24,73,-9.959625306963076,14.081416645850105,6.497167169323561,-2.0506061984093833
1502470364607,24,73,-15.855983739448625,14.312949144239532,4.113295356096131,-5.657626315686848
1502470364607,24,73,-20.300207625788765,16.143415682276093,5.340966725604705,-9.084012645508423
1502470364607,24,73,-23.719785875574573,18.403893861909665,8.988813243637356,-13.679512165678183
1502470364608,24,73,-27.351998100532,19.848241661727066,11.520953673870935,-19.813548489900974
1502470364608,24,73,-32.64412229912375,19.612882658550447,10.304893677674997,-26.935864004373098
1502470364608,24,73,-39.39649385650712,17.59681077542878,6.006486405912362,-33.794655486793076
1502470364608,24,73,-45.30995058683888,16.1795865287106,2.4622916119884977,-38.770445294548345
1502470364608,24,73,-49.43340939047908,17.98725358272342,3.1811838254362463,-41.551722958110204
1502470364609,24,73,-53.864352712485555,21.275777784631778,7.29845905612877,-44.987195716742406
1502470364609,24,73,-60.27244017928396,22.056879575585974,10.377729721358783,-51.874879507417894
1502470364609,24,73,-66.92113293144291,19.709625488796604,9.896926044251131,-58.78104609354308
1502470364650,24,73,-70.68405358521652,16.718573215415418,7.861177465735651,-59.40910301236269
1502470364651,24,73,-69.89706845158982,15.008602443581893,7.102997105664713,-53.934621617575424
1502470364651,24,73,-64.29889167818621,14.58406473352872,7.501796952169343,-47.773045160485665
1502470364651,24,73,-54.882447093558014,14.13511535908367,6.846515352501456,-43.807508998124206
1502470364651,24,73,-44.40407738150127,12.28700575047931,3.8492338040423135,-40.8542314302198
1502470364652,24,73,-35.129603227843205,8.953766248824856,-0.12344969525188532,-35.36967431000927
1502470364652,24,73,-26.209685001355304,5.525311331430302,-2.206446395203507,-23.85034969586976
1502470364652,24,73,-16.085316091606348,3.0087077580219272,-1.375522452238748,-8.037397601310975
1502470364652,24,73,-5.0781189102760464,0.6577477769781268,0.17250084230870755,5.743246440453049
1502470364652,24,73,6.996429336827237,-2.3540978417515177,0.17263177095000515,15.453013607768764
1502470364653,24,73,21.392366126298953,-5.349606162593844,-0.3016634403847718,25.713814698463004
1502470364654,24,73,37.03633332793297,-7.518375985115696,1.3006217425886888,39.7831777176258
1502470364696,24,73,50.470054168576425,-9.603086971929521,4.4604352557236595,54.52911335435878
1502470364696,24,73,59.500129112856506,-12.818452409623077,5.645002496273143,64.6328940076542
1502470364696,24,73,64.62894884675492,-16.55013574398182,2.8866110885279817,68.79933989086581
1502470364697,24,73,67.60721129120085,-19.017432442290705,-1.9343162221654637,70.71572363479243
1502470364697,24,73,70.40928550274809,-19.89741337109436,-5.594294211856308,74.2278763772049
1502470364697,24,73,73.92827789161595,-20.399396654420094,-6.982103513135733,78.45998175524247
1502470364697,24,73,76.15842458375215,-21.89425809388569,-7.574620155803423,79.71760141963861
1502470364697,24,73,74.14038577620585,-25.311478087481994,-9.272046671753593,76.98290494956157
1502470364697,24,73,68.16336217850176,-29.905563308807245,-12.35399954266191,72.65324547125063
1502470364698,24,73,61.64292291896683,-33.002771154844226,-15.158083757539622,69.41682571451884
1502470364698,24,73,57.37537131836564,-32.67851117226761,-15.993540260971066,67.78233285525666
1502470364698,24,73,55.46965605764254,-29.652392213850966,-15.056615225205647,65.76216349880136
1502470364739,24,73,54.6440359367611,-25.984695045723463,-13.32462712386522,61.63179734354675
1502470364739,24,73,54.26096301007863,-23.475735198204745,-11.168352713613487,56.42759703914087
1502470364739,24,73,53.80332651920966,-23.116681655706223,-9.325876799370846,52.41995671941972
1502470364739,24,73,51.636968172997406,-24.16656790485807,-8.865939320539226,50.20746708139342
1502470364740,24,73,46.31749881405103,-24.391821484039994,-9.511997204189193,48.075106819121345
1502470364740,24,73,38.74341631888017,-22.666579519328067,-9.628452830454783,44.431552208745316
1502470364740,24,73,32.53351150385588,-20.069348535057003,-7.704299542192501,40.293877423018955
1502470364740,24,73,31.424682192052018,-17.95132052179312,-3.7203812841279458,37.57182580679302
1502470364740,24,73,34.94191986148909,-16.436836470033924,0.3756656155511564,36.198787562040614
1502470364741,24,73,38.33424519587497,-14.875250538854779,2.2749488840345897,35.13097406373047
1502470364741,24,73,37.933302043885476,-13.017700890626763,1.6294120889389205,33.99632809419876
1502470364741,24,73,33.78910290189791,-11.428042949266136,0.11179716174461873,32.33301582458433
1502470364783,24,73,27.596735008825526,-10.646079401109212,-0.21034863288709005,29.702408617871093
1502470364783,24,73,21.312854931515737,-10.314849577168388,1.966229847252439,26.825132513345224
1502470364784,24,73,16.11682159042241,-9.049290313822276,6.583420987773799,24.680843480384503
1502470364784,24,73,12.057994486185976,-5.502571840095342,12.216154022882712,23.156325461068093
1502470364784,24,73,10.355493722986473,-0.4387643656647242,16.950486330415217,21.625598145075827
1502470364784,24,73,12.69185990006519,3.441954910604757,19.275001488477614,19.97565183495024
